,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
2251,W 22 St & 8 Ave,40.74475148,-73.99915362,Broadway & W 25 St,40.74286877312112,-73.98918628692627
2252,W 43 St & 10 Ave,40.76009437,-73.99461843,Broadway & W 49 St,40.76068327096592,-73.98452728986742
2253,W 52 St & 5 Ave,40.75992262,-73.97648516,E 95 St & 3 Ave,40.7849032,-73.950503
2254,E 23 St & 1 Ave,40.736502,-73.97809472,Mott St & Prince St,40.72317958,-73.99480012
2255,Bank St & Washington St,40.7361967,-74.00859207,W 20 St & 11 Ave,40.746745000000004,-74.007756
2256,5 Ave & 3 St,40.672815500000006,-73.98352355,6 Ave & 9 St,40.668127,-73.98377641
2257,Broadway & W 60 St,40.76915505,-73.98191841,W 33 St & 7 Ave,40.75019995,-73.99093085
2258,W 42 St & 8 Ave,40.75756989999999,-73.99098507,E 58 St & 3 Ave,40.76095756,-73.96724467
2259,Columbia St & Rivington St,40.71739973,-73.98016555,Grand St & Elizabeth St,40.718821999999996,-73.99596
2260,W 87 St & West End Ave,40.789621999999994,-73.97757,11 Ave & W 59 St,40.771496710544405,-73.99046033620834
2261,W 43 St & 10 Ave,40.76009437,-73.99461843,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178
2262,W 42 St & 8 Ave,40.75756989999999,-73.99098507,Broadway & W 51 St,40.76228826,-73.98336183
2263,E 88 St & 1 Ave,40.778301,-73.9488134,1 Ave & E 110 St,40.7923272,-73.9383
2264,W 43 St & 10 Ave,40.76009437,-73.99461843,W 59 St & 10 Ave,40.770513,-73.988038
2265,W 67 St & Broadway,40.77492513,-73.98266566,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799
2266,Avenue C & E 18 St,40.730563000000004,-73.973984,Watts St & Greenwich St,40.72405549,-74.00965965
2267,W 37 St & 10 Ave,40.75660359,-73.9979009,W 34 St & 11 Ave,40.75594159,-74.0021163
2268,W 41 St & 8 Ave,40.75640548,-73.9900262,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799
2269,W 17 St & 8 Ave,40.74177603,-74.00149746,MacDougal St & Prince St,40.72710258,-74.00297088
2270,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,E 72 St & York Ave,40.76663814,-73.95348296
2271,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,Centre St & Chambers St,40.71273266,-74.0046073
2272,West Thames St,40.70834698,-74.01713445,Broadway & W 49 St,40.76068327096592,-73.98452728986742
2273,E 114 St & 1 Ave,40.79456629999999,-73.9362541,3 Ave & E 62 St,40.76312584,-73.96526895
2274,W 42 St & 8 Ave,40.75756989999999,-73.99098507,E 45 St & 3 Ave,40.75255434,-73.97282625
2275,Great Jones St,40.72743423,-73.99379025,West St & Chambers St,40.71754834,-74.01322069
2276,Pershing Square North,40.751872999999996,-73.97770600000001,1 Ave & E 30 St,40.74144387,-73.97536082
2277,W 42 St & 8 Ave,40.75756989999999,-73.99098507,E 16 St & 5 Ave,40.73726186,-73.99238967
2278,Avenue D & E 12 St,40.72580614,-73.97422494,E 13 St & Avenue A,40.72966729392978,-73.98067966103555
2279,W 41 St & 8 Ave,40.75640548,-73.9900262,E 76 St & Park Ave,40.773763,-73.96222088
2280,W Broadway & Spring St,40.72494672359416,-74.00165855884552,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187
2281,8 Ave & W 33 St,40.751551,-73.993934,W 47 St & 10 Ave,40.76269882,-73.99301222
2282,W 41 St & 8 Ave,40.75640548,-73.9900262,E 53 St & Madison Ave,40.75971079999999,-73.97402311
2283,Allen St & Rivington St,40.72019576,-73.98997825,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155
2284,E 23 St & 1 Ave,40.736502,-73.97809472,Broadway & W 38 St,40.75299641,-73.98721619
2285,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,E 6 St & Avenue D,40.72228087,-73.97668709
2286,W 87 St & West End Ave,40.789621999999994,-73.97757,11 Ave & W 59 St,40.771496710544405,-73.99046033620834
2287,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,Sullivan St & Washington Sq,40.73047747,-73.99906065
2288,E 4 St & 2 Ave,40.726280700000004,-73.98978041,Washington Pl & Broadway,40.72903917,-73.99404649
2289,W 59 St & 10 Ave,40.770513,-73.988038,W 67 St & Broadway,40.77492513,-73.98266566
2290,E 12 St & 3 Ave,40.73223272,-73.98889957,W 17 St & 8 Ave,40.74177603,-74.00149746
2291,Columbus Ave & W 72 St,40.7770575,-73.97898475,W 49 St & 8 Ave,40.76227205,-73.98788205
2292,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342
2293,31 St & Newtown Ave,40.7675487799971,-73.92093345522879,31 St & Northern Blvd,40.75186951421875,-73.93349289894103
2294,Park Ave & E 124 St,40.8045555,-73.93968609999999,E 72 St & York Ave,40.76663814,-73.95348296
2295,24 Ave & 29 St,40.7729,-73.91614200000001,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999
2296,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 45 St & 6 Ave,40.7568001,-73.98291153
2297,Riverside Dr & W 78 St,40.78414472,-73.98362492,Amsterdam Ave & W 82 St,40.78524672,-73.97667321
2298,Bank St & Washington St,40.7361967,-74.00859207,Barrow St & Hudson St,40.73172428,-74.00674436
2299,Norfolk St & Broome St,40.7172274,-73.98802084,E 2 St & Avenue A,40.72307749068673,-73.98583620786667
2300,Norfolk St & Broome St,40.7172274,-73.98802084,Jay St & Tech Pl,40.695065,-73.987167
2301,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,Water - Whitehall Plaza,40.70255065,-74.0127234
2302,E 82 St & East End Ave,40.7724607,-73.9468208,Broadway & W 60 St,40.76915505,-73.98191841
2303,W 95 St & Broadway,40.7937704,-73.971888,Broadway & W 49 St,40.76068327096592,-73.98452728986742
2304,W 17 St & 8 Ave,40.74177603,-74.00149746,W 20 St & 11 Ave,40.746745000000004,-74.007756
2305,1 Ave & E 68 St,40.76500525,-73.95818491,1 Ave & E 62 St,40.761227399999996,-73.96094022
2306,Pershing Square North,40.751872999999996,-73.97770600000001,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554
2307,W 4 St & 7 Ave S,40.73401143,-74.00293877,West St & Chambers St,40.71754834,-74.01322069
2308,Bank St & Hudson St,40.73652889,-74.00618026,FDR Drive & E 35 St,40.744219,-73.97121214
2309,Clinton St & Grand St,40.71559509,-73.9870295,Murray St & West St,40.7149787,-74.013012
2310,E 25 St & 2 Ave,40.73912601,-73.97973776,Broadway & W 29 St,40.7462009,-73.98855723
2311,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,11 Ave & W 41 St,40.76030096,-73.99884222
2312,Pershing Square North,40.751872999999996,-73.97770600000001,1 Ave & E 68 St,40.76500525,-73.95818491
2313,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,11 Ave & W 27 St,40.751396,-74.00522600000001
2314,Perry St & Bleecker St,40.73535398,-74.00483091,Barrow St & Hudson St,40.73172428,-74.00674436
2315,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,W 44 St & 5 Ave,40.75500254,-73.98014437
2316,W 37 St & 5 Ave,40.75038009,-73.98338988,W 31 St & 7 Ave,40.749156,-73.9916
2317,Allen St & Stanton St,40.722055,-73.989111,Murray St & West St,40.7149787,-74.013012
2318,Pershing Square North,40.751872999999996,-73.97770600000001,W 21 St & 6 Ave,40.74173969,-73.99415556
2319,E 24 St & Park Ave S,40.74096374,-73.98602213,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554
2320,E 58 St & 3 Ave,40.76095756,-73.96724467,E 47 St & 2 Ave,40.75323098,-73.97032517
2321,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Broadway & W 41 St,40.75513557,-73.98658032
2322,MacDougal St & Prince St,40.72710258,-74.00297088,8 Ave & W 31 St,40.7505853470215,-73.9946848154068
2323,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 47 St & 10 Ave,40.76269882,-73.99301222
2324,E 51 St & Lexington Ave,40.75714758,-73.97207836,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
2325,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,W 63 St & Broadway,40.77163851,-73.98261428
2326,8 Ave & W 33 St,40.751551,-73.993934,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
2327,Jackson St & Leonard St,40.716380319735606,-73.94821286201476,S 4 St & Rodney St,40.709340000000005,-73.95608
2328,Cliff St & Fulton St,40.70838,-74.00495,Front St & Maiden Ln,40.70530954,-74.00612572
2329,S 3 St & Bedford Ave,40.71260486,-73.96264403,Milton St & Franklin St,40.72906,-73.95779
2330,46 Ave & 5 St,40.74731,-73.95451,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
2331,W 84 St & Columbus Ave,40.78499979,-73.97283406,Broadway & W 41 St,40.75513557,-73.98658032
2332,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984
2333,E 89 St & York Ave,40.7779453,-73.94604100000001,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478
2334,W 41 St & 8 Ave,40.75640548,-73.9900262,E 30 St & Park Ave S,40.74444921,-73.98303529
2335,Allen St & Hester St,40.71605866,-73.99190759,Pike St & Monroe St,40.71173107,-73.99193043
2336,E 20 St & 2 Ave,40.73587678,-73.98205027,E 15 St & 3 Ave,40.734232,-73.986923
2337,7 St & 5 Ave,40.670492200000005,-73.98541675,Fulton St & Broadway,40.711065999999995,-74.009447
2338,E 84 St & 1 Ave,40.77565541,-73.95068615,49 Ave & 21 St,40.74252,-73.948852
2339,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000001,Vernon Blvd & 47 Rd,40.7449067,-73.9534573
2340,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,Centre St & Chambers St,40.71273266,-74.0046073
2341,Barrow St & Hudson St,40.73172428,-74.00674436,West St & Chambers St,40.71754834,-74.01322069
2342,8 Ave & W 33 St,40.751551,-73.993934,W 52 St & 5 Ave,40.75992262,-73.97648516
2343,Forsyth St & Broome St,40.71893904,-73.99266288,W 44 St & 5 Ave,40.75500254,-73.98014437
2344,W 38 St & 8 Ave,40.75466591,-73.99138152,E 19 St & 3 Ave,40.73624527,-73.98473765
2345,W 15 St & 7 Ave,40.73935542,-73.99931783,W 16 St & The High Line,40.74334935,-74.00681753
2346,E 6 St & Avenue B,40.72453734,-73.98185424,E 2 St & Avenue B,40.72217444,-73.98368779
2347,1 Ave & E 16 St,40.73221853,-73.98165557,1 Ave & E 30 St,40.74144387,-73.97536082
2348,E 2 St & Avenue B,40.72217444,-73.98368779,E 2 St & 2 Ave,40.72502876,-73.99069656
2349,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,South End Ave & Liberty St,40.711512,-74.01575600000001
2350,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,Broadway & E 14 St,40.73454567,-73.99074142
2351,Market St & Cherry St,40.71076228,-73.99400398,Liberty St & Broadway,40.70905623,-74.01043382
2352,Madison Ave & E 120 St,40.80295,-73.942954,Park Ave & E 124 St,40.8045555,-73.93968609999999
2353,W 42 St & 8 Ave,40.75756989999999,-73.99098507,W 55 St & 6 Ave,40.763189000000004,-73.978434
2354,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,W 41 St & 8 Ave,40.75640548,-73.9900262
2355,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 20 St & 11 Ave,40.746745000000004,-74.007756
2356,W 47 St & 10 Ave,40.76269882,-73.99301222,Park Pl & Church St,40.71334184275907,-74.00935515761375
2357,2 Ave & E 31 St,40.74290902,-73.97706058,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
2358,8 Ave & W 33 St,40.751551,-73.993934,W 40 St & 5 Ave,40.752269,-73.982079
2359,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Broadway & W 56 St,40.7652654,-73.98192338
2360,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Broadway & W 49 St,40.76068327096592,-73.98452728986742
2361,31 Ave & 30 St,40.7647,-73.9240312,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999
2362,Henry St & Atlantic Ave,40.69089272,-73.99612349,Clinton St & Joralemon St,40.69239502,-73.99337909
2363,W 21 St & 6 Ave,40.74173969,-73.99415556,E 20 St & 2 Ave,40.73587678,-73.98205027
2364,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,E 102 St & 1 Ave,40.7869946,-73.94164802
2365,W 40 St & 5 Ave,40.752269,-73.982079,1 Ave & E 30 St,40.74144387,-73.97536082
2366,5 Ave & E 29 St,40.7451677,-73.98683077,E 20 St & 2 Ave,40.73587678,-73.98205027
2367,Lispenard St & Broadway,40.71939226,-74.00247214,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
2368,W 59 St & 10 Ave,40.770513,-73.988038,Central Park West & W 72 St,40.77579376683666,-73.97620573639871
2369,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,W 17 St & 8 Ave,40.74177603,-74.00149746
2370,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 47 St & 10 Ave,40.76269882,-73.99301222
2371,31 Ave & 14 St,40.7682,-73.9322662,21 St & Queens Plaza North,40.75325964,-73.94335788
2372,W 11 St & 6 Ave,40.73532427,-73.99800419,Bank St & Washington St,40.7361967,-74.00859207
2373,Broadway & W 29 St,40.7462009,-73.98855723,Avenue D & E 8 St,40.72368361,-73.97574813
2374,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,3 Ave & E 62 St,40.76312584,-73.96526895
2375,W 4 St & 7 Ave S,40.73401143,-74.00293877,West St & Chambers St,40.71754834,-74.01322069
2376,1 Ave & E 68 St,40.76500525,-73.95818491,E 55 St & 2 Ave,40.75797322,-73.96603308
2377,Warren St & Court St,40.686371,-73.99383324,1 Pl & Clinton St,40.6809591,-73.99905709
2378,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,W 44 St & 5 Ave,40.75500254,-73.98014437
2379,21 St & Queens Plaza North,40.75325964,-73.94335788,W 22 St & 10 Ave,40.74691959,-74.00451887
2380,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,E 55 St & 2 Ave,40.75797322,-73.96603308
2381,W 22 St & 8 Ave,40.74475148,-73.99915362,W 27 St & 7 Ave,40.746646999999996,-73.993915
2382,E 74 St & 1 Ave,40.7689738,-73.95482273,MacDougal St & Prince St,40.72710258,-74.00297088
2383,Berry St & N 8 St,40.7190095,-73.95852515,Nassau Ave & Russell St,40.725570000000005,-73.94434
2384,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Broadway & W 41 St,40.75513557,-73.98658032
2385,E 6 St & Avenue B,40.72453734,-73.98185424,Broadway & E 14 St,40.73454567,-73.99074142
2386,E 80 St & Park Ave,40.776173,-73.959757,E 51 St & Lexington Ave,40.75714758,-73.97207836
2387,Cherry St,40.71219906,-73.97948148,Barclay St & Church St,40.71291224,-74.01020234
2388,E 102 St & 1 Ave,40.7869946,-73.94164802,E 103 St & Lexington Ave,40.790305100000005,-73.94755757
2389,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
2390,W 47 St & 10 Ave,40.76269882,-73.99301222,Park Pl & Church St,40.71334184275907,-74.00935515761375
2391,Catherine St & Monroe St,40.71117444,-73.99682619,Cliff St & Fulton St,40.70838,-74.00495
2392,W 41 St & 8 Ave,40.75640548,-73.9900262,Broadway & W 49 St,40.76068327096592,-73.98452728986742
2393,Reade St & Broadway,40.71450451,-74.00562789,6 Ave & Canal St,40.72243797,-74.00566443
2394,Park Pl & Franklin Ave,40.67418060000001,-73.95649470000001,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801
2395,W 45 St & 8 Ave,40.75929124,-73.98859651,Broadway & W 56 St,40.7652654,-73.98192338
2396,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,1 Ave & E 30 St,40.74144387,-73.97536082
2397,W 49 St & 8 Ave,40.76227205,-73.98788205,5 Ave & E 103 St,40.792255299999994,-73.95249933
2398,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,11 Ave & W 41 St,40.76030096,-73.99884222
2399,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999,Crescent St & 30 Ave,40.768692,-73.9249574
2400,W 42 St & 8 Ave,40.75756989999999,-73.99098507,11 Ave & W 59 St,40.771496710544405,-73.99046033620834
2401,E 53 St & Madison Ave,40.75971079999999,-73.97402311,E 59 St & Madison Ave,40.76350532,-73.97109243
2402,Spruce St & Nassau St,40.71146364,-74.00552427,Market St & Cherry St,40.71076228,-73.99400398
2403,E 20 St & 2 Ave,40.73587678,-73.98205027,E 27 St & 1 Ave,40.739445,-73.97680600000001
2404,Grand St & Elizabeth St,40.718821999999996,-73.99596,Avenue C & E 18 St,40.730563000000004,-73.973984
2405,W 53 St & 10 Ave,40.76669671,-73.99061728,W 52 St & 5 Ave,40.75992262,-73.97648516
2406,Washington Pl & 6 Ave,40.73224119,-74.00026394,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
2407,E 84 St & 1 Ave,40.77565541,-73.95068615,W 49 St & 8 Ave,40.76227205,-73.98788205
2408,E 4 St & 2 Ave,40.726280700000004,-73.98978041,Barclay St & Church St,40.71291224,-74.01020234
2409,E 5 St & Avenue C,40.72299208,-73.97995466,Great Jones St,40.72743423,-73.99379025
2410,Steinway St & 28 Ave,40.7656251,-73.9136695,34 Ave & 38 St,40.756913,-73.921631
2411,W 42 St & 8 Ave,40.75756989999999,-73.99098507,Broadway & W 49 St,40.76068327096592,-73.98452728986742
2412,E 106 St & Lexington Ave,40.791976,-73.945993,Washington Pl & Broadway,40.72903917,-73.99404649
2413,E 74 St & 1 Ave,40.7689738,-73.95482273,2 Ave & E 72 St,40.7687620293096,-73.95840793848038
2414,South End Ave & Liberty St,40.711512,-74.01575600000001,Murray St & Greenwich St,40.71485150526252,-74.01122331619263
2415,E 32 St & Park Ave,40.745712100000006,-73.98194829,Pershing Square North,40.751872999999996,-73.97770600000001
2416,E 58 St &  1 Ave (NW Corner),40.759125,-73.96265799999999,1 Ave & E 68 St,40.76500525,-73.95818491
2417,FDR Drive & E 35 St,40.744219,-73.97121214,1 Ave & E 68 St,40.76500525,-73.95818491
2418,9 Ave & W 45 St,40.76019252,-73.9912551,11 Ave & W 27 St,40.751396,-74.00522600000001
2419,E 25 St & 2 Ave,40.73912601,-73.97973776,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
2420,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,Sullivan St & Washington Sq,40.73047747,-73.99906065
2421,E 75 St & 3 Ave,40.77112927,-73.95772297,E 58 St &  1 Ave (NW Corner),40.759125,-73.96265799999999
2422,W 74 St & Columbus Ave,40.7785669,-73.97754961,W 55 St & 6 Ave,40.763189000000004,-73.978434
2423,Clinton Ave & Myrtle Ave,40.693261,-73.968896,W 37 St & 5 Ave,40.75038009,-73.98338988
2424,Bank St & Washington St,40.7361967,-74.00859207,W 16 St & The High Line,40.74334935,-74.00681753
2425,MacDougal St & Prince St,40.72710258,-74.00297088,Christopher St & Greenwich St,40.73291553,-74.00711384
2426,Broadway & W 56 St,40.7652654,-73.98192338,Broadway & W 60 St,40.76915505,-73.98191841
2427,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,3 St & 3 Ave,40.675070500000004,-73.98775226
2428,E 84 St & 1 Ave,40.77565541,-73.95068615,E 77 St & 3 Ave,40.77314236,-73.95856158
2429,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,Broadway & W 60 St,40.76915505,-73.98191841
2430,10 Ave & W 28 St,40.75066386,-74.00176802,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
2431,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,3 St & 3 Ave,40.675070500000004,-73.98775226
2432,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,3 St & 3 Ave,40.675070500000004,-73.98775226
2433,E 20 St & 2 Ave,40.73587678,-73.98205027,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155
2434,W 15 St & 7 Ave,40.73935542,-73.99931783,E 23 St & 1 Ave,40.736502,-73.97809472
2435,Broadway & Berry St,40.71044554,-73.96525063,W 34 St & 11 Ave,40.75594159,-74.0021163
2436,1 Ave & E 62 St,40.761227399999996,-73.96094022,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862
2437,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,Duffield St & Willoughby St,40.69221589,-73.9842844
2438,46 Ave & 5 St,40.74731,-73.95451,Vernon Blvd & 50 Ave,40.74232744,-73.95411749
2439,E 51 St & 1 Ave,40.75455731,-73.96592976,W 44 St & 5 Ave,40.75500254,-73.98014437
2440,W 41 St & 8 Ave,40.75640548,-73.9900262,8 Ave & W 33 St,40.751551,-73.993934
2441,W 42 St & 8 Ave,40.75756989999999,-73.99098507,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603
2442,Clinton St & Grand St,40.71559509,-73.9870295,Clinton St & Grand St,40.71559509,-73.9870295
2443,36 Ave & 10 St,40.7614376,-73.9411265,Astoria Park S & Shore Blvd,40.7767,-73.927631
2444,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,3 St & 3 Ave,40.675070500000004,-73.98775226
2445,Broadway & W 29 St,40.7462009,-73.98855723,E 24 St & Park Ave S,40.74096374,-73.98602213
2446,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,11 Ave & W 59 St,40.771496710544405,-73.99046033620834
2447,S 3 St & Bedford Ave,40.71260486,-73.96264403,N 6 St & Bedford Ave,40.71745169,-73.95850939
2448,Broadway & W 25 St,40.74286877312112,-73.98918628692627,E 31 St & 3 Ave,40.74394314,-73.97966069
2449,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,MacDougal St & Prince St,40.72710258,-74.00297088
2450,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,E 59 St & Madison Ave,40.76350532,-73.97109243
2451,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 20 St & FDR Drive,40.73314259,-73.97573881
2452,Avenue D & E 12 St,40.72580614,-73.97422494,Clark St & Henry St,40.69760127,-73.99344559
2453,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,Old Slip & Front St,40.703799200000006,-74.00838676
2454,Washington St & Gansevoort St,40.739323,-74.008119,Vesey Pl & River Terrace,40.715337899999994,-74.01658354
2455,E 128 St & Madison Ave,40.807559999999995,-73.93918199999999,Lenox Ave & W 126 St,40.808442,-73.94520870000001
2456,W 45 St & 8 Ave,40.75929124,-73.98859651,3 Ave & E 62 St,40.76312584,-73.96526895
2457,Central Park West & W 82 St,40.782593,-73.971211,Central Park West & W 72 St,40.77579376683666,-73.97620573639871
2458,W 13 St & 7 Ave,40.73781509,-73.99994661,W 26 St & 10 Ave,40.749717753,-74.002950346
2459,E 78 St & 2 Ave,40.7727966,-73.95577801,E 72 St & York Ave,40.76663814,-73.95348296
2460,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,11 Ave & W 59 St,40.771496710544405,-73.99046033620834
2461,1 Ave & E 62 St,40.761227399999996,-73.96094022,E 39 St & 3 Ave,40.7489006,-73.97604882
2462,Columbus Ave & W 95 St,40.7919557,-73.968087,W 95 St & Broadway,40.7937704,-73.971888
2463,South End Ave & Liberty St,40.711512,-74.01575600000001,Broadway & W 29 St,40.7462009,-73.98855723
2464,FDR Drive & E 35 St,40.744219,-73.97121214,3 Ave & E 62 St,40.76312584,-73.96526895
2465,W 37 St & 5 Ave,40.75038009,-73.98338988,Pershing Square South,40.751581,-73.97791
2466,10 Ave & W 28 St,40.75066386,-74.00176802,E 32 St & Park Ave,40.745712100000006,-73.98194829
2467,E 74 St & 1 Ave,40.7689738,-73.95482273,E 77 St & 3 Ave,40.77314236,-73.95856158
2468,Halsey St & Tompkins Ave,40.682368700000005,-73.944118,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916
2469,W 53 St & 10 Ave,40.76669671,-73.99061728,W 34 St & 11 Ave,40.75594159,-74.0021163
2470,W 4 St & 7 Ave S,40.73401143,-74.00293877,West St & Chambers St,40.71754834,-74.01322069
2471,W 100 St & Manhattan Ave,40.795,-73.9645,W 107 St & Columbus Ave,40.7997568,-73.9621128676
2472,Grand St & Elizabeth St,40.718821999999996,-73.99596,W 87 St & West End Ave,40.789621999999994,-73.97757
2473,Franklin St & W Broadway,40.71911552,-74.00666661,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
2474,Liberty St & Broadway,40.70905623,-74.01043382,South End Ave & Liberty St,40.711512,-74.01575600000001
2475,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Pershing Square North,40.751872999999996,-73.97770600000001
2476,E 23 St & 1 Ave,40.736502,-73.97809472,Broadway & E 22 St,40.740343200000005,-73.98955109
2477,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,8 Ave & W 31 St,40.7505853470215,-73.9946848154068
2478,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 40 St & 5 Ave,40.752269,-73.982079
2479,W 22 St & 8 Ave,40.74475148,-73.99915362,W 49 St & 8 Ave,40.76227205,-73.98788205
2480,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,W 52 St & 5 Ave,40.75992262,-73.97648516
2481,E 114 St & 1 Ave,40.79456629999999,-73.9362541,Lexington Ave & E 127 St,40.805726,-73.936322
2482,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
2483,Allen St & Stanton St,40.722055,-73.989111,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001
2484,Broadway & W 56 St,40.7652654,-73.98192338,W 27 St & 7 Ave,40.746646999999996,-73.993915
2485,W 100 St & Broadway,40.797372100000004,-73.97041192,Broadway & W 60 St,40.76915505,-73.98191841
2486,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863
2487,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 45 St & 6 Ave,40.7568001,-73.98291153
2488,W 37 St & 5 Ave,40.75038009,-73.98338988,E 53 St & Madison Ave,40.75971079999999,-73.97402311
2489,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 43 St & 10 Ave,40.76009437,-73.99461843
2490,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 44 St & 5 Ave,40.75500254,-73.98014437
2491,Fulton St & Clermont Ave,40.68415748,-73.96922273,Water - Whitehall Plaza,40.70255065,-74.0127234
2492,Suffolk St & Stanton St,40.72066442,-73.98517977,W 25 St & 6 Ave,40.74395411,-73.99144871
2493,Lispenard St & Broadway,40.71939226,-74.00247214,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
2494,Cliff St & Fulton St,40.70838,-74.00495,Liberty St & Broadway,40.70905623,-74.01043382
2495,E 15 St & 3 Ave,40.734232,-73.986923,Water - Whitehall Plaza,40.70255065,-74.0127234
2496,31 Ave & 30 St,40.7647,-73.9240312,31 St & Astoria Blvd,40.76991760000001,-73.91840570000001
2497,Little West St & 1 Pl,40.70569254,-74.01677685,W 34 St & 11 Ave,40.75594159,-74.0021163
2498,8 Ave & W 33 St,40.751551,-73.993934,Broadway & W 49 St,40.76068327096592,-73.98452728986742
2499,8 Ave & W 33 St,40.751551,-73.993934,11 Ave & W 41 St,40.76030096,-73.99884222
2500,Park Ave & St Edwards St,40.69608941,-73.97803415,Willoughby St & Fleet St,40.69196566,-73.9813018
2501,Stanton St & Mangin St,40.71782143,-73.97628939,FDR Drive & E 35 St,40.744219,-73.97121214
