,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
838,1 Pl & Clinton St,40.6809591,-73.99905709,Commerce St & Van Brunt St,40.681211700000006,-74.00860912
839,7 Ave & Central Park South,40.7667405590595,-73.9790689945221,Central Park West & W 68 St,40.7734066,-73.97782542
840,Stanton St & Chrystie St,40.72229346,-73.99147535,St James Pl & Pearl St,40.71117416,-74.00016545
841,W 15 St & 7 Ave,40.73935542,-73.99931783,W 16 St & The High Line,40.74334935,-74.00681753
842,W 78 St & Broadway,40.78339981,-73.98093133,W 67 St & Broadway,40.77492513,-73.98266566
843,8 Ave & W 33 St,40.751551,-73.993934,E 51 St & Lexington Ave,40.75714758,-73.97207836
844,Great Jones St,40.72743423,-73.99379025,Greenwich Ave & Charles St,40.735238,-74.000271
845,6 Ave & W 33 St,40.74901271,-73.98848395,1 Ave & E 44 St,40.75001986,-73.96905301
846,Riverside Dr & W 72 St,40.780577990103346,-73.98562431335448,W 67 St & Broadway,40.77492513,-73.98266566
847,E 4 St & 2 Ave,40.726280700000004,-73.98978041,W 20 St & 7 Ave,40.74238787,-73.99726235
848,W 95 St & Broadway,40.7937704,-73.971888,Broadway & W 49 St,40.76068327096592,-73.98452728986742
849,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,8 Ave & W 33 St,40.751551,-73.993934
850,Clark St & Henry St,40.69760127,-73.99344559,Pearl St & Anchorage Pl,40.70281858,-73.98765762
851,Columbus Ave & W 72 St,40.7770575,-73.97898475,Broadway & Moylan Pl,40.8143256,-73.9590255
852,E 84 St & 1 Ave,40.77565541,-73.95068615,3 Ave & E 95 St,40.784596798848916,-73.94968539476396
853,Fulton St & Rockwell Pl,40.688226,-73.979382,Congress St & Clinton St,40.6881529,-73.99520919
854,E 47 St & Park Ave,40.75510267,-73.97498696,E 53 St & Madison Ave,40.75971079999999,-73.97402311
855,2 Ave & E 99 St,40.786258600000004,-73.94552579,2 Ave & E 96 St,40.7839636,-73.94716729999999
856,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,W 13 St & 5 Ave,40.735445,-73.99431
857,9 Ave & W 45 St,40.76019252,-73.9912551,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609
858,W 20 St & 8 Ave,40.74345335,-74.00004031,W 21 St & 6 Ave,40.74173969,-73.99415556
859,24 Ave & 26 St,40.774591,-73.918544,31 St & 23 Ave,40.7747878,-73.91255509999999
860,8 Ave & W 33 St,40.751551,-73.993934,E 53 St & Madison Ave,40.75971079999999,-73.97402311
861,9 Ave & W 22 St,40.7454973,-74.00197139,Greenwich Ave & Charles St,40.735238,-74.000271
862,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,Central Park West & W 72 St,40.77579376683666,-73.97620573639871
863,Avenue C & E 18 St,40.730563000000004,-73.973984,Pershing Square South,40.751581,-73.97791
864,1 Ave & E 16 St,40.73221853,-73.98165557,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
865,2 Ave & E 122 St,40.8006721,-73.9349,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999
866,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,N 6 St & Bedford Ave,40.71745169,-73.95850939
867,Park Pl & Church St,40.71334184275907,-74.00935515761375,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
868,S 4 St & Wythe Ave,40.71285887,-73.96590294,Broadway & Roebling St,40.70924826276157,-73.96063148975372
869,S 4 St & Wythe Ave,40.71285887,-73.96590294,Broadway & Roebling St,40.70924826276157,-73.96063148975372
870,8 Ave & W 33 St,40.751551,-73.993934,E 59 St & Madison Ave,40.76350532,-73.97109243
871,Columbia St & Kane St,40.68763155,-74.0016256,Commerce St & Van Brunt St,40.681211700000006,-74.00860912
872,E 7 St & Avenue A,40.72621788,-73.98379855,E 2 St & Avenue A,40.72307749068673,-73.98583620786667
873,1 Ave & E 16 St,40.73221853,-73.98165557,E 20 St & FDR Drive,40.73314259,-73.97573881
874,W 4 St & 7 Ave S,40.73401143,-74.00293877,St Marks Pl & 2 Ave,40.7284186,-73.98713956
875,Bus Slip & State St,40.701907,-74.013942,South End Ave & Liberty St,40.711512,-74.01575600000001
876,Boerum St & Broadway,40.70538077,-73.94976519,S 5 Pl & S 5 St,40.710451,-73.960876
877,Broadway & W 41 St,40.75513557,-73.98658032,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765
878,8 Ave & W 33 St,40.751551,-73.993934,E 47 St & Park Ave,40.75510267,-73.97498696
879,Broadway & W 32 St,40.74854862,-73.98808416,W 25 St & 6 Ave,40.74395411,-73.99144871
880,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805
881,Allen St & Rivington St,40.72019576,-73.98997825,Bialystoker Pl & Delancey St,40.71622644,-73.98261206
882,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,W 45 St & 6 Ave -,40.75668720603179,-73.98257732391356
883,W 31 St & 7 Ave,40.749156,-73.9916,Broadway & W 25 St,40.74286877312112,-73.98918628692627
884,8 Ave & W 33 St,40.751551,-73.993934,E 58 St & 3 Ave,40.76095756,-73.96724467
885,9 Ave & W 22 St,40.7454973,-74.00197139,W 20 St & 11 Ave,40.746745000000004,-74.007756
886,E 97 St & 3 Ave,40.7859201,-73.94860294,E 97 St & Madison Ave,40.787801,-73.953559
887,Carmine St & 6 Ave,40.73038599,-74.00214988,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001
888,W 84 St & Columbus Ave,40.78499979,-73.97283406,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478
889,Avenue D & E 8 St,40.72368361,-73.97574813,W 16 St & The High Line,40.74334935,-74.00681753
890,Allen St & Rivington St,40.72019576,-73.98997825,St Marks Pl & 2 Ave,40.7284186,-73.98713956
891,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472
892,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Maiden Ln & Pearl St,40.70706456,-74.00731853
893,E 102 St & 1 Ave,40.7869946,-73.94164802,2 Ave & E 96 St,40.7839636,-73.94716729999999
894,Broadway & W 32 St,40.74854862,-73.98808416,W 44 St & 5 Ave,40.75500254,-73.98014437
895,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 27 St & 1 Ave,40.739445,-73.97680600000001
896,Fulton St & William St,40.70955958,-74.00653609,St James Pl & Pearl St,40.71117416,-74.00016545
897,E 23 St & 1 Ave,40.736502,-73.97809472,W 21 St & 6 Ave,40.74173969,-73.99415556
898,48 Ave & 5 St,40.74436328706688,-73.95587325096129,Vernon Blvd & 50 Ave,40.74232744,-73.95411749
899,Hicks St & Montague St,40.69512845,-73.99595065,Court St & State St,40.6902375,-73.99203074
900,Driggs Ave & N Henry St,40.72325,-73.94308000000001,Grand St & Havemeyer St,40.71286844,-73.95698119
901,Cliff St & Fulton St,40.70831794366396,-74.0050408244133,Reade St & Broadway,40.71450451,-74.00562789
902,MacDougal St & Washington Sq,40.73226398,-73.99852205,W 26 St & 8 Ave,40.74734825,-73.99723551
903,Driggs Ave & N Henry St,40.72325,-73.94308000000001,Grand St & Havemeyer St,40.71286844,-73.95698119
904,Broadway & W 41 St,40.75513557,-73.98658032,E 53 St & Madison Ave,40.75971079999999,-73.97402311
905,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069
906,35 St & Broadway,40.760339,-73.9222427,34 Ave & 38 St,40.756913,-73.921631
907,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,E 72 St & York Ave,40.76663814,-73.95348296
908,St Marks Pl & 1 Ave,40.72779126,-73.98564945,University Pl & E 14 St,40.73492695,-73.99200509
909,Rivington St & Ridge St,40.71850211,-73.98329859,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505
910,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,E 60 St & York Ave,40.759107,-73.959223
911,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,Old Fulton St,40.70277159,-73.99383605
912,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 45 St & 6 Ave -,40.75668720603179,-73.98257732391356
913,19 St & 24 Ave,40.777455200000006,-73.9225403,31 St & 23 Ave,40.7747878,-73.91255509999999
914,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,1 Ave & E 68 St,40.76500525,-73.95818491
915,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,Little West St & 1 Pl,40.70569254,-74.01677685
916,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862
917,E 15 St & 3 Ave,40.734232,-73.986923,E 24 St & Park Ave S,40.74096374,-73.98602213
918,E 81 St & Park Ave,40.77677702,-73.95900970000001,E 72 St & York Ave,40.76663814,-73.95348296
919,W 22 St & 10 Ave,40.74691959,-74.00451887,W 13 St & 7 Ave,40.73781509,-73.99994661
920,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,W 20 St & 11 Ave,40.746745000000004,-74.007756
921,E 20 St & FDR Drive,40.73314259,-73.97573881,E 12 St & 3 Ave,40.73223272,-73.98889957
922,Fulton St & Broadway,40.711065999999995,-74.009447,Murray St & West St,40.7149787,-74.013012
923,Broadway & W 36 St,40.75097711,-73.98765428,Broadway & W 41 St,40.75513557,-73.98658032
924,Pershing Square North,40.751872999999996,-73.97770600000001,Lexington Ave & E 26 St,40.741459000000006,-73.983293
925,Broadway & W 36 St,40.75097711,-73.98765428,E 55 St & 2 Ave,40.75797322,-73.96603308
926,Reade St & Broadway,40.71450451,-74.00562789,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
927,Suffolk St & Stanton St,40.72066442,-73.98517977,Forsyth St & Broome St,40.71893904,-73.99266288
928,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,W 53 St & 10 Ave,40.76669671,-73.99061728
929,S 5 Pl & S 5 St,40.710451,-73.960876,Allen St & Stanton St,40.722055,-73.989111
930,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178
931,E 25 St & 2 Ave,40.73912601,-73.97973776,South St & Whitehall St,40.70122128,-74.01234218
932,E 6 St & Avenue D,40.72228087,-73.97668709,Suffolk St & Stanton St,40.72066442,-73.98517977
933,2 Ave & E 31 St,40.74290902,-73.97706058,W 54 St & 9 Ave,40.76584941,-73.98690506
934,E 47 St & Park Ave,40.75510267,-73.97498696,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
935,E 47 St & Park Ave,40.75510267,-73.97498696,W 49 St & 8 Ave,40.76227205,-73.98788205
936,1 Ave & E 68 St,40.76500525,-73.95818491,E 88 St & 1 Ave,40.778301,-73.9488134
937,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737
938,E 47 St & Park Ave,40.75510267,-73.97498696,Broadway & W 49 St,40.76068327096592,-73.98452728986742
939,E 47 St & 2 Ave,40.75323098,-73.97032517,E 47 St & Park Ave,40.75510267,-73.97498696
940,Forsyth St & Broome St,40.71893904,-73.99266288,Great Jones St,40.72743423,-73.99379025
941,Fulton St & Waverly Ave,40.68323865460341,-73.96599590778352,Fulton St & Rockwell Pl,40.688226,-73.979382
942,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,Carroll St & Franklin Ave,40.6679411,-73.9588
943,Broadway & W 25 St,40.74286877312112,-73.98918628692627,W 24 St & 7 Ave,40.74487634,-73.99529885
944,E 16 St & 5 Ave,40.73726186,-73.99238967,5 Ave & E 29 St,40.7451677,-73.98683077
945,Bank St & Hudson St,40.73652889,-74.00618026,Barrow St & Hudson St,40.73172428,-74.00674436
946,2 Ave & E 31 St,40.74290902,-73.97706058,W 18 St & 6 Ave,40.73971301,-73.99456405
947,W 4 St & 7 Ave S,40.73401143,-74.00293877,University Pl & E 14 St,40.73492695,-73.99200509
948,E 47 St & Park Ave,40.75510267,-73.97498696,E 58 St & 3 Ave,40.76095756,-73.96724467
949,E 68 St & Madison Ave,40.7691572,-73.96703464,1 Ave & E 68 St,40.76500525,-73.95818491
950,Pershing Square North,40.751872999999996,-73.97770600000001,5 Ave & E 73 St,40.77282817,-73.96685276
951,E 20 St & FDR Drive,40.73314259,-73.97573881,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505
952,5 Ave & E 103 St,40.792255299999994,-73.95249933,Central Park S & 6 Ave,40.76590936,-73.97634151
953,W 44 St & 5 Ave,40.75500254,-73.98014437,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
954,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,W 70 St & Amsterdam Ave,40.77748046,-73.98288594
955,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,Bergen St & Smith St,40.686744299999994,-73.99063168
956,W 89 St & Columbus Ave,40.7882213,-73.97041561,Columbus Ave & W 95 St,40.7919557,-73.968087
957,Allen St & Stanton St,40.722055,-73.989111,E 45 St & 3 Ave,40.75255434,-73.97282625
958,E 102 St & 1 Ave,40.7869946,-73.94164802,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613
959,W 38 St & 8 Ave,40.75466591,-73.99138152,Broadway & W 36 St,40.75097711,-73.98765428
960,31 Ave & 14 St,40.7682,-73.9322662,31 St & Astoria Blvd,40.76991760000001,-73.91840570000001
961,E 19 St & 3 Ave,40.73624527,-73.98473765,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
962,W 31 St & 7 Ave,40.749156,-73.9916,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001
963,Jay St & York St,40.70140317257725,-73.98672670125961,Division St & Bowery,40.71413089,-73.99704679999999
964,W 31 St & 7 Ave,40.749156,-73.9916,E 27 St & 1 Ave,40.739445,-73.97680600000001
965,W 21 St & 6 Ave,40.74173969,-73.99415556,E 32 St & Park Ave,40.745712100000006,-73.98194829
966,Riverside Dr & W 72 St,40.780577990103346,-73.98562431335448,Riverside Dr & W 78 St,40.78414472,-73.98362492
967,E 30 St & Park Ave S,40.74444921,-73.98303529,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
968,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,8 Ave & W 31 St,40.7505853470215,-73.9946848154068
969,E 68 St & Madison Ave,40.7691572,-73.96703464,E 20 St & 2 Ave,40.73587678,-73.98205027
970,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
971,Henry St & Grand St,40.714215,-73.981346,W 41 St & 8 Ave,40.75640548,-73.9900262
972,Pershing Square North,40.751872999999996,-73.97770600000001,W 26 St & 10 Ave,40.749717753,-74.002950346
973,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
974,E 39 St & 2 Ave,40.74780373,-73.97344190000001,E 47 St & Park Ave,40.75510267,-73.97498696
975,Central Park West & W 68 St,40.7734066,-73.97782542,Central Park W & W 96 St,40.791270000000004,-73.964839
976,W 59 St & 10 Ave,40.770513,-73.988038,1 Ave & E 18 St,40.73381219196632,-73.9805442094803
977,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,E 72 St & York Ave,40.76663814,-73.95348296
978,E 33 St & 5 Ave,40.74765947,-73.98490707,E 47 St & Park Ave,40.75510267,-73.97498696
979,E 115 St & Madison Ave,40.7989445,-73.944846,Lenox Ave & W 117 St,40.8025566,-73.9490782
980,E 89 St & York Ave,40.7779453,-73.94604100000001,W 27 St & 7 Ave,40.746646999999996,-73.993915
981,Park Ave & E 124 St,40.8045555,-73.93968609999999,5 Ave & E 73 St,40.77282817,-73.96685276
982,W 20 St & 7 Ave,40.74238787,-73.99726235,W 13 St & 7 Ave,40.73781509,-73.99994661
983,Broadway & W 36 St,40.75097711,-73.98765428,Pershing Square North,40.751872999999996,-73.97770600000001
984,E 6 St & Avenue B,40.72453734,-73.98185424,E 11 St & Broadway,40.73261787,-73.99158043
985,Driggs Ave & Lorimer St,40.72179134,-73.95041540000001,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306
986,W 43 St & 10 Ave,40.76009437,-73.99461843,W 56 St & 10 Ave,40.768254,-73.988639
987,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,Pershing Square North,40.751872999999996,-73.97770600000001
988,E 47 St & Park Ave,40.75510267,-73.97498696,1 Ave & E 68 St,40.76500525,-73.95818491
989,Broadway & W 37 St,40.75172632,-73.98753523,Central Park S & 6 Ave,40.76590936,-73.97634151
990,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,Frederick Douglass Blvd & W 115 St,40.8038654,-73.95593079999999
991,Union St & Nevins St,40.67909799721684,-73.98765474557877,Union St & Nevins St,40.67909799721684,-73.98765474557877
992,Market St & Cherry St,40.71076228,-73.99400398,LaGuardia Pl & W 3 St,40.72917025,-73.99810231
993,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,Monroe St & Bedford Ave,40.6851443,-73.95380904
994,W 82 St & Central Park West,40.78275,-73.97137,E 59 St & Madison Ave,40.76350532,-73.97109243
995,Lispenard St & Broadway,40.71939226,-74.00247214,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
996,Forsyth St & Canal St,40.715815500000005,-73.99422366,E 4 St & 2 Ave,40.726280700000004,-73.98978041
997,Concord St & Bridge St,40.69766564,-73.98476437,Pearl St & Anchorage Pl,40.70281858,-73.98765762
998,W 37 St & 10 Ave,40.75660359,-73.9979009,11 Ave & W 27 St,40.751396,-74.00522600000001
999,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244
1000,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,Broadway & W 60 St,40.76915505,-73.98191841
1001,W 47 St & 10 Ave,40.76269882,-73.99301222,W 38 St & 8 Ave,40.75466591,-73.99138152
1002,Barrow St & Hudson St,40.73172428,-74.00674436,Duane St & Greenwich St,40.71748752,-74.0104554
1003,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,Murray St & Greenwich St,40.71485150526252,-74.01122331619263
1004,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,8 Ave & W 52 St,40.76370739,-73.9851615
1005,E 2 St & 2 Ave,40.72502876,-73.99069656,E 6 St & Avenue B,40.72453734,-73.98185424
1006,Broadway & W 36 St,40.75097711,-73.98765428,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
1007,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 59 St & 10 Ave,40.770513,-73.988038
1008,W 38 St & 8 Ave,40.75466591,-73.99138152,University Pl & E 14 St,40.73492695,-73.99200509
1009,W 100 St & Broadway,40.797372100000004,-73.97041192,W 92 St & Broadway,40.7921,-73.9739
1010,W 27 St & 7 Ave,40.746646999999996,-73.993915,Broadway & W 37 St,40.75172632,-73.98753523
1011,Reade St & Broadway,40.71450451,-74.00562789,Henry St & Poplar St,40.700469,-73.991454
1012,Maiden Ln & Pearl St,40.70706456,-74.00731853,Water - Whitehall Plaza,40.70255065,-74.0127234
1013,Union Ave & N 12 St,40.71924,-73.95241999999999,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001
1014,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,Sullivan St & Washington Sq,40.73047747,-73.99906065
1015,Fulton St & Adams St,40.692418292578466,-73.98949474096298,Johnson St & Gold St,40.69474881,-73.98362464
1016,Carmine St & 6 Ave,40.73038599,-74.00214988,Vesey Pl & River Terrace,40.715337899999994,-74.01658354
1017,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465
1018,W 24 St & 7 Ave,40.74487634,-73.99529885,Allen St & Stanton St,40.722055,-73.989111
1019,Lispenard St & Broadway,40.71939226,-74.00247214,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
1020,Henry St & Grand St,40.714215,-73.981346,Norfolk St & Broome St,40.7172274,-73.98802084
1021,E 39 St & 2 Ave,40.74780373,-73.97344190000001,Pershing Square South,40.751581,-73.97791
1022,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,E 85 St & York Ave,40.77536905,-73.94803392
1023,W 59 St & 10 Ave,40.770513,-73.988038,5 Ave & E 103 St,40.792255299999994,-73.95249933
1024,Clinton St & Union St,40.683116399999996,-73.99785267,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773
1025,2 Ave & E 96 St,40.7839636,-73.94716729999999,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844
1026,W 4 St & 7 Ave S,40.73401143,-74.00293877,W 12 St & W 4 St,40.73756121181137,-74.00398269295692
1027,Pike St & E Broadway,40.71406667,-73.99293911,Clinton St & Grand St,40.71559509,-73.9870295
1028,E 20 St & 2 Ave,40.73587678,-73.98205027,E 45 St & 3 Ave,40.75255434,-73.97282625
1029,W 54 St & 9 Ave,40.76584941,-73.98690506,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
1030,Columbia St & Degraw St,40.6859296,-74.00242364,Cadman Plaza West & Montague St,40.69383,-73.990539
1031,Washington St & Gansevoort St,40.739323,-74.008119,W 16 St & The High Line,40.74334935,-74.00681753
1032,Mott St & Prince St,40.72317958,-73.99480012,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
1033,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,South St & Gouverneur Ln,40.70355377,-74.00670227
1034,E 89 St & York Ave,40.7779453,-73.94604100000001,E 72 St & York Ave,40.76663814,-73.95348296
1035,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,W 43 St & 6 Ave,40.75527307,-73.98316936
1036,Liberty St & Broadway,40.70905623,-74.01043382,Water - Whitehall Plaza,40.70255065,-74.0127234
1037,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082,Dean St & 4 Ave,40.68312489,-73.97895137
1038,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,Jay St & York St,40.70140317257725,-73.98672670125961
1039,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,Great Jones St,40.72743423,-73.99379025
1040,8 Ave & W 52 St,40.76370739,-73.9851615,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187
1041,Cherry St,40.71219906,-73.97948148,E 32 St & Park Ave,40.745712100000006,-73.98194829
1042,West Thames St,40.70834698,-74.01713445,Water - Whitehall Plaza,40.70255065,-74.0127234
1043,Central Park West & W 100 St,40.794066608185524,-73.96286845207214,W 95 St & Broadway,40.7937704,-73.971888
1044,South End Ave & Liberty St,40.711512,-74.01575600000001,Murray St & Greenwich St,40.71485150526252,-74.01122331619263
1045,8 Ave & W 33 St,40.751551,-73.993934,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389
1046,Broadway & W 41 St,40.75513557,-73.98658032,E 53 St & Madison Ave,40.75971079999999,-73.97402311
1047,Cathedral Pkwy & Broadway,40.804213,-73.96699104,West St & Chambers St,40.71754834,-74.01322069
1048,Carmine St & 6 Ave,40.73038599,-74.00214988,E 32 St & Park Ave,40.745712100000006,-73.98194829
1049,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,W 44 St & 5 Ave,40.75500254,-73.98014437
1050,E 32 St & Park Ave,40.745712100000006,-73.98194829,5 Ave & E 29 St,40.7451677,-73.98683077
1051,E 20 St & FDR Drive,40.73314259,-73.97573881,Vesey Pl & River Terrace,40.715337899999994,-74.01658354
1052,Central Park W & W 96 St,40.791270000000004,-73.964839,Columbus Ave & W 72 St,40.7770575,-73.97898475
1053,8 Ave & W 33 St,40.751551,-73.993934,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
1054,E 23 St & 1 Ave,40.736502,-73.97809472,E 32 St & Park Ave,40.745712100000006,-73.98194829
1055,E 24 St & Park Ave S,40.74096374,-73.98602213,Great Jones St,40.72743423,-73.99379025
1056,E 47 St & Park Ave,40.75510267,-73.97498696,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
1057,Broadway & W 29 St,40.7462009,-73.98855723,E 30 St & Park Ave S,40.74444921,-73.98303529
1058,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 47 St & Park Ave,40.75510267,-73.97498696
1059,E 6 St & Avenue D,40.72228087,-73.97668709,Forsyth St & Broome St,40.71893904,-73.99266288
1060,E 118 St & 1 Ave,40.797470000000004,-73.93504,Lenox Ave & W 130 St,40.8107922,-73.9430681
1061,E 110 St & Madison Ave,40.796153499999996,-73.94782145,Park Ave & E 124 St,40.8045555,-73.93968609999999
1062,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 25 St & 6 Ave,40.74395411,-73.99144871
1063,Stagg St & Union Ave,40.70877084,-73.95095259,Grand St & Havemeyer St,40.71286844,-73.95698119
1064,Henry St & Grand St,40.714215,-73.981346,Mott St & Prince St,40.72317958,-73.99480012
1065,1 Ave & E 44 St,40.75001986,-73.96905301,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
1066,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,Central Park S & 6 Ave,40.76590936,-73.97634151
1067,Adam Clayton Powell Blvd & W 115 St,40.802535,-73.9532423,Lenox Ave & W 115 St,40.8011939,-73.9500739
1068,W 52 St & 11 Ave,40.76727216,-73.99392888,11 Ave & W 41 St,40.76030096,-73.99884222
1069,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,E 58 St & 3 Ave,40.76095756,-73.96724467
1070,Allen St & Stanton St,40.722055,-73.989111,W 45 St & 6 Ave -,40.75668720603179,-73.98257732391356
1071,E 81 St & York Ave,40.7728384,-73.94989233,E 81 St & 3 Ave,40.77573034,-73.9567526
1072,E 4 St & 2 Ave,40.726280700000004,-73.98978041,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
1073,W 45 St & 8 Ave,40.75929124,-73.98859651,Broadway & W 49 St,40.76068327096592,-73.98452728986742
1074,South St & Gouverneur Ln,40.70355377,-74.00670227,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
1075,Market St & Cherry St,40.71076228,-73.99400398,Forsyth St & Broome St,40.71893904,-73.99266288
1076,Stagg St & Union Ave,40.70877084,-73.95095259,Grand St & Havemeyer St,40.71286844,-73.95698119
1077,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,1 Ave & E 68 St,40.76500525,-73.95818491
1078,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
1079,Pershing Square South,40.751581,-73.97791,W 34 St & 11 Ave,40.75594159,-74.0021163
1080,Baltic St & 5 Ave,40.6795766,-73.97854971,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328
1081,Broadway & W 41 St,40.75513557,-73.98658032,Pershing Square North,40.751872999999996,-73.97770600000001
1082,E 68 St & Madison Ave,40.7691572,-73.96703464,E 55 St & Lexington Ave,40.75968085,-73.97031366
1083,W 47 St & 10 Ave,40.76269882,-73.99301222,5 Ave & E 29 St,40.7451677,-73.98683077
1084,W 47 St & 10 Ave,40.76269882,-73.99301222,Broadway & W 60 St,40.76915505,-73.98191841
1085,Broadway & W 41 St,40.75513557,-73.98658032,Broadway & W 38 St,40.75299641,-73.98721619
1086,Grand St & Elizabeth St,40.718821999999996,-73.99596,Old Fulton St,40.70277159,-73.99383605
1087,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,11 Ave & W 27 St,40.751396,-74.00522600000001
1088,11 Ave & W 41 St,40.76030096,-73.99884222,W 42 St & 8 Ave,40.75756989999999,-73.99098507
1089,1 Ave & E 94 St,40.78172120000001,-73.94594000000001,Park Ave & E 124 St,40.8045555,-73.93968609999999
