,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
1038,W 22 St & 10 Ave,40.74691959,-74.00451887,W 24 St & 7 Ave,40.74487634,-73.99529885
1039,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,W 45 St & 8 Ave,40.75929124,-73.98859651
1040,E 84 St & 1 Ave,40.77565541,-73.95068615,1 Ave & E 62 St,40.761227399999996,-73.96094022
1041,Hudson St & Reade St,40.71625008,-74.0091059,Murray St & West St,40.7149787,-74.013012
1042,1 Ave & E 110 St,40.7923272,-73.9383,E 89 St & 3 Ave,40.7806284,-73.9521667
1043,9 Ave & W 18 St,40.74317449,-74.00366443,W 17 St & 8 Ave,40.74177603,-74.00149746
1044,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,W 110 St & Amsterdam Ave,40.802692,-73.96295
1045,2 Ave & E 31 St,40.74290902,-73.97706058,Broadway & E 22 St,40.740343200000005,-73.98955109
1046,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,W 34 St & 11 Ave,40.75594159,-74.0021163
1047,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,Columbus Ave & W 72 St,40.7770575,-73.97898475
1048,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 41 St & 8 Ave,40.75640548,-73.9900262
1049,E 58 St & 1 Ave (NE Corner),40.75892386377695,-73.96226227283478,45 Rd & 11 St,40.74708586,-73.94977234
1050,E 6 St & Avenue B,40.72453734,-73.98185424,E 58 St &  1 Ave (NW Corner),40.759125,-73.96265799999999
1051,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,Clinton St & Grand St,40.71559509,-73.9870295
1052,Wyckoff Av & Jefferson St,40.707165,-73.923711,Knickerbocker Ave & George St,40.704425,-73.92836
1053,Avenue C & E 18 St,40.730563000000004,-73.973984,Avenue C & E 18 St,40.730563000000004,-73.973984
1054,31 St & 23 Ave,40.7747878,-73.91255509999999,Cadman Plaza E & Johnson St,40.69531727766904,-73.99015724658966
1055,Sullivan St & Washington Sq,40.73047747,-73.99906065,Great Jones St,40.72743423,-73.99379025
1056,E 81 St & York Ave,40.7728384,-73.94989233,E 84 St & Park Ave,40.77862688,-73.95772073
1057,W 22 St & 10 Ave,40.74691959,-74.00451887,W 46 St & 11 Ave,40.76341379,-73.99667444
1058,E 109 St & 3 Ave,40.79329668,-73.9432083,E 109 St & 3 Ave,40.79329668,-73.9432083
1059,Roebling St & N 4 St,40.714690000000004,-73.95739,Grand St & Havemeyer St,40.71286844,-73.95698119
1060,Avenue D & E 8 St,40.72368361,-73.97574813,Bialystoker Pl & Delancey St,40.71622644,-73.98261206
1061,43 St & Broadway,40.7577284,-73.9166368,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999
1062,Broadway & E 14 St,40.73454567,-73.99074142,E 4 St & 2 Ave,40.726280700000004,-73.98978041
1063,21 St & Queens Plaza North,40.75325964,-73.94335788,30 Ave & 21 St,40.77037429999999,-73.9286078
1064,S 4 St & Wythe Ave,40.71285887,-73.96590294,N 12 St & Bedford Ave,40.72079821,-73.95484712
1065,Roebling St & N 4 St,40.714690000000004,-73.95739,Grand St & Havemeyer St,40.71286844,-73.95698119
1066,Banker St & Meserole Ave,40.72606,-73.95621,Knickerbocker Ave & Thames St,40.70539,-73.92976
1067,E 6 St & Avenue D,40.72228087,-73.97668709,W 13 St & 7 Ave,40.73781509,-73.99994661
1068,1 Pl & Clinton St,40.6809591,-73.99905709,Bergen St & Smith St,40.686744299999994,-73.99063168
1069,W 42 St & 8 Ave,40.75756989999999,-73.99098507,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187
1070,Clark St & Henry St,40.69760127,-73.99344559,Cadman Plaza West & Montague St,40.69383,-73.990539
1071,W 22 St & 10 Ave,40.74691959,-74.00451887,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389
1072,Broadway & Berry St,40.71044554,-73.96525063,Broadway & Roebling St,40.70924826276157,-73.96063148975372
1073,Bayard St & Baxter St,40.71602118,-73.99974372,St Marks Pl & 2 Ave,40.7284186,-73.98713956
1074,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,E 30 St & Park Ave S,40.74444921,-73.98303529
1075,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 27 St & 1 Ave,40.739445,-73.97680600000001
1076,W 33 St & 7 Ave,40.75019995,-73.99093085,Pershing Square North,40.751872999999996,-73.97770600000001
1077,8 Ave & W 33 St,40.751551,-73.993934,11 Ave & W 41 St,40.76030096,-73.99884222
1078,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082,E 25 St & 1 Ave,40.7381765,-73.97738662
1079,E 25 St & 2 Ave,40.73912601,-73.97973776,W 46 St & 11 Ave,40.76341379,-73.99667444
1080,Avenue C & E 18 St,40.730563000000004,-73.973984,Avenue C & E 18 St,40.730563000000004,-73.973984
1081,E 2 St & Avenue C,40.720873600000004,-73.98085795,South End Ave & Liberty St,40.711512,-74.01575600000001
1082,W 31 St & 7 Ave,40.749156,-73.9916,Broadway & W 25 St,40.74286877312112,-73.98918628692627
1083,Roebling St & N 4 St,40.714690000000004,-73.95739,Grand St & Havemeyer St,40.71286844,-73.95698119
1084,W 31 St & 7 Ave,40.749156,-73.9916,W 21 St & 6 Ave,40.74173969,-73.99415556
1085,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,Clinton St & Grand St,40.71559509,-73.9870295
1086,Lexington Ave & E 26 St,40.741459000000006,-73.983293,7 Ave & Central Park South,40.7667405590595,-73.9790689945221
1087,5 Ave & 3 St,40.672815500000006,-73.98352355,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328
1088,5 St & 51 Ave,40.7423737,-73.9566,28 St & 41 Ave,40.751047,-73.93796999999999
1089,W 33 St & 7 Ave,40.75019995,-73.99093085,Washington Pl & Broadway,40.72903917,-73.99404649
1090,W 33 St & 7 Ave,40.75019995,-73.99093085,Washington Pl & Broadway,40.72903917,-73.99404649
1091,6 Ave & W 33 St,40.74901271,-73.98848395,E 53 St & Madison Ave,40.75971079999999,-73.97402311
1092,W 42 St & 8 Ave,40.75756989999999,-73.99098507,11 Ave & W 59 St,40.771496710544405,-73.99046033620834
1093,5 Ave & E 73 St,40.77282817,-73.96685276,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719
1094,W 31 St & 7 Ave,40.749156,-73.9916,Washington Pl & Broadway,40.72903917,-73.99404649
1095,W 31 St & 7 Ave,40.749156,-73.9916,E 24 St & Park Ave S,40.74096374,-73.98602213
1096,Frederick Douglass Blvd & W 115 St,40.8038654,-73.95593079999999,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149
1097,Hudson St & Reade St,40.71625008,-74.0091059,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
1098,W 31 St & 7 Ave,40.749156,-73.9916,E 27 St & 1 Ave,40.739445,-73.97680600000001
1099,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694,Berry St & N 8 St,40.7190095,-73.95852515
1100,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
1101,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 20 St & 11 Ave,40.746745000000004,-74.007756
1102,W 43 St & 10 Ave,40.76009437,-73.99461843,6 Ave & W 33 St,40.74901271,-73.98848395
1103,E 20 St & FDR Drive,40.73314259,-73.97573881,E 53 St & Madison Ave,40.75971079999999,-73.97402311
1104,W 45 St & 8 Ave,40.75929124,-73.98859651,2 Ave & E 31 St,40.74290902,-73.97706058
1105,Roebling St & N 4 St,40.714690000000004,-73.95739,Grand St & Havemeyer St,40.71286844,-73.95698119
1106,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121
1107,E 75 St & 3 Ave,40.77112927,-73.95772297,W 63 St & Broadway,40.77163851,-73.98261428
1108,W 13 St & 7 Ave,40.73781509,-73.99994661,6 Ave & W 33 St,40.74901271,-73.98848395
1109,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,Broadway & W 51 St,40.76228826,-73.98336183
1110,E 31 St & 3 Ave,40.74394314,-73.97966069,E 45 St & 3 Ave,40.75255434,-73.97282625
1111,9 Ave & W 22 St,40.7454973,-74.00197139,8 Ave & W 31 St,40.7505853470215,-73.9946848154068
1112,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,W 107 St & Columbus Ave,40.7997568,-73.9621128676
1113,Clermont Ave & Park Ave,40.69573398,-73.97129668,Front St & Washington St,40.70255088,-73.98940236
1114,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,Central Park West & W 72 St,40.77579376683666,-73.97620573639871
1115,Christopher St & Greenwich St,40.73291553,-74.00711384,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
1116,W 49 St & 8 Ave,40.76227205,-73.98788205,E 47 St & Park Ave,40.75510267,-73.97498696
1117,Riverside Dr & W 78 St,40.78414472,-73.98362492,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851
1118,W 22 St & 8 Ave,40.74475148,-73.99915362,W 21 St & 6 Ave,40.74173969,-73.99415556
1119,W 27 St & 7 Ave,40.746646999999996,-73.993915,W 20 St & 11 Ave,40.746745000000004,-74.007756
1120,W 67 St & Broadway,40.77492513,-73.98266566,W 59 St & 10 Ave,40.770513,-73.988038
1121,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505
1122,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342
1123,Frederick Douglass Blvd & W 129 St,40.8125511,-73.9492286,Central Park West & W 72 St,40.77579376683666,-73.97620573639871
1124,W 20 St & 7 Ave,40.74238787,-73.99726235,W 26 St & 8 Ave,40.74734825,-73.99723551
1125,E 58 St & 1 Ave (NE Corner),40.75892386377695,-73.96226227283478,E 47 St & 2 Ave,40.75323098,-73.97032517
1126,Duane St & Greenwich St,40.71748752,-74.0104554,Liberty St & Broadway,40.70905623,-74.01043382
1127,23 Ave & 27 St,40.776165,-73.9153175,E 39 St & 3 Ave,40.7489006,-73.97604882
1128,W 22 St & 8 Ave,40.74475148,-73.99915362,E 17 St & Broadway,40.73704984,-73.99009296
1129,Broadway & E 14 St,40.73454567,-73.99074142,W 41 St & 8 Ave,40.75640548,-73.9900262
1130,Pearl St & Hanover Square,40.7047177,-74.00926027,Murray St & West St,40.7149787,-74.013012
1131,E 27 St & 1 Ave,40.739445,-73.97680600000001,E 31 St & 3 Ave,40.74394314,-73.97966069
1132,6 Ave & 12 St,40.666318100000005,-73.9854617,Berkeley Pl & 6 Ave,40.6765304,-73.97846879
1133,Concord St & Bridge St,40.69766564,-73.98476437,Cadman Plaza West & Montague St,40.69383,-73.990539
1134,W 42 St & 8 Ave,40.75756989999999,-73.99098507,E 45 St & 3 Ave,40.75255434,-73.97282625
1135,Broadway & E 22 St,40.740343200000005,-73.98955109,W 37 St & 5 Ave,40.75038009,-73.98338988
1136,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,W 20 St & 11 Ave,40.746745000000004,-74.007756
1137,Washington Ave & Greene Ave,40.68650065,-73.96563307,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923
1138,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,Washington Pl & Broadway,40.72903917,-73.99404649
1139,Broadway & W 49 St,40.76068327096592,-73.98452728986742,9 Ave & W 45 St,40.76019252,-73.9912551
1140,E 10 St & 5 Ave,40.73331967,-73.99510132,E 30 St & Park Ave S,40.74444921,-73.98303529
1141,W 42 St & 8 Ave,40.75756989999999,-73.99098507,W 20 St & 11 Ave,40.746745000000004,-74.007756
1142,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926
1143,E 67 St & Park Ave,40.76780080148132,-73.96592080593109,E 53 St & Madison Ave,40.75971079999999,-73.97402311
1144,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,Kingsland Ave & Nassau Ave,40.725770000000004,-73.94173
1145,W 41 St & 8 Ave,40.75640548,-73.9900262,E 47 St & Park Ave,40.75510267,-73.97498696
1146,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,Broadway & E 14 St,40.73454567,-73.99074142
1147,W 42 St & 8 Ave,40.75756989999999,-73.99098507,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465
1148,Union St & 4 Ave,40.6772744,-73.98282002,Rivington St & Chrystie St,40.72110063,-73.99192540000001
1149,W 25 St & 6 Ave,40.74395411,-73.99144871,E 20 St & 2 Ave,40.73587678,-73.98205027
1150,6 Ave & W 33 St,40.74901271,-73.98848395,E 56 St & 3 Ave,40.75934501,-73.96759673
1151,6 Ave & W 33 St,40.74901271,-73.98848395,E 39 St & 2 Ave,40.74780373,-73.97344190000001
1152,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,Central Park West & W 72 St,40.77579376683666,-73.97620573639871
1153,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,Throop Ave & Myrtle Ave,40.69622937,-73.94371094
1154,E 51 St & 1 Ave,40.75455731,-73.96592976,E 55 St & 2 Ave,40.75797322,-73.96603308
1155,Clinton St & Grand St,40.71559509,-73.9870295,Concord St & Bridge St,40.69766564,-73.98476437
1156,E 11 St & 1 Ave,40.72953837,-73.98426726,E 15 St & 3 Ave,40.734232,-73.986923
1157,E 39 St & 3 Ave,40.7489006,-73.97604882,W 67 St & Broadway,40.77492513,-73.98266566
1158,MacDougal St & Prince St,40.72710258,-74.00297088,W 13 St & 5 Ave,40.735445,-73.99431
1159,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,6 Ave & 9 St,40.668127,-73.98377641
1160,West Thames St,40.70834698,-74.01713445,Franklin St & W Broadway,40.71911552,-74.00666661
1161,Washington Ave & Park Ave,40.69610226,-73.96751037,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077
1162,11 Ave & W 41 St,40.76030096,-73.99884222,E 48 St & 3 Ave,40.7546011026,-73.971878855
1163,Crescent St & 30 Ave,40.768692,-73.9249574,31 Ave & Steinway St,40.76129389728909,-73.916916847229
1164,W 42 St & 8 Ave,40.75756989999999,-73.99098507,E 66 St & Madison Ave,40.768008893059466,-73.96845281124116
1165,Allen St & Rivington St,40.72019576,-73.98997825,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
1166,W 41 St & 8 Ave,40.75640548,-73.9900262,E 58 St & Madison Ave,40.763025942805186,-73.97209525108337
1167,W 42 St & 8 Ave,40.75756989999999,-73.99098507,E 30 St & Park Ave S,40.74444921,-73.98303529
1168,Bergen St & Smith St,40.686744299999994,-73.99063168,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116
1169,E 30 St & Park Ave S,40.74444921,-73.98303529,5 Ave & E 29 St,40.7451677,-73.98683077
1170,W 67 St & Broadway,40.77492513,-73.98266566,Broadway & W 41 St,40.75513557,-73.98658032
1171,W 43 St & 10 Ave,40.76009437,-73.99461843,9 Ave & W 28 St,40.74937024193277,-73.99923384189607
1172,W 33 St & 7 Ave,40.75019995,-73.99093085,Pershing Square North,40.751872999999996,-73.97770600000001
1173,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,W 63 St & Broadway,40.77163851,-73.98261428
1174,South End Ave & Liberty St,40.711512,-74.01575600000001,Murray St & Greenwich St,40.71485150526252,-74.01122331619263
1175,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916,Grand St & Havemeyer St,40.71286844,-73.95698119
1176,Dean St & Franklin Ave,40.67759206937376,-73.95563721656801,Monroe St & Classon Ave,40.684568299999995,-73.95881081
1177,Henry St & Degraw St,40.684751399999996,-73.99917254,Court St & State St,40.6902375,-73.99203074
1178,9 Ave & W 45 St,40.76019252,-73.9912551,W 20 St & 11 Ave,40.746745000000004,-74.007756
1179,Broadway & E 14 St,40.73454567,-73.99074142,West St & Chambers St,40.71754834,-74.01322069
1180,E 11 St & 1 Ave,40.72953837,-73.98426726,E 6 St & Avenue D,40.72228087,-73.97668709
1181,E 102 St & Park Ave,40.7904828,-73.95033068,E 80 St & Park Ave,40.776173,-73.959757
1182,W 33 St & 7 Ave,40.75019995,-73.99093085,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
1183,Duffield St & Willoughby St,40.69221589,-73.9842844,State St & Smith St,40.68926942,-73.98912867
1184,E 32 St & Park Ave,40.745712100000006,-73.98194829,1 Ave & E 68 St,40.76500525,-73.95818491
1185,Carlton Ave & Park Ave,40.69580705,-73.97355569,Willoughby St & Fleet St,40.69196566,-73.9813018
1186,E 85 St & 3 Ave,40.77801203,-73.95407149,E 84 St & Park Ave,40.77862688,-73.95772073
1187,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926
1188,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,Calyer St & Jewel St,40.72984,-73.94839
1189,Broadway & W 56 St,40.7652654,-73.98192338,W 56 St & 10 Ave,40.768254,-73.988639
1190,E 6 St & Avenue D,40.72228087,-73.97668709,W 20 St & 11 Ave,40.746745000000004,-74.007756
1191,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982
1192,Columbus Ave & W 95 St,40.7919557,-73.968087,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028
1193,Carroll St & 5 Ave,40.6751622,-73.9814832,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863
1194,W 100 St & Manhattan Ave,40.795,-73.9645,W 95 St & Broadway,40.7937704,-73.971888
1195,Pershing Square North,40.751872999999996,-73.97770600000001,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465
1196,Withers St & Kingsland Ave,40.717729999999996,-73.94051,Richardson St & N Henry St,40.71907891179564,-73.94223690032959
1197,W 42 St & 8 Ave,40.75756989999999,-73.99098507,12 Ave & W 40 St,40.76087502,-74.00277668
1198,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,8 Ave & W 33 St,40.751551,-73.993934
1199,E 81 St & York Ave,40.7728384,-73.94989233,E 91 St & Park Ave,40.7835016,-73.955327
1200,W 22 St & 10 Ave,40.74691959,-74.00451887,E 67 St & Park Ave,40.76780080148132,-73.96592080593109
1201,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,Union St & 4 Ave,40.6772744,-73.98282002
1202,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,Forsyth St & Canal St,40.715815500000005,-73.99422366
1203,W 42 St & 8 Ave,40.75756989999999,-73.99098507,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765
1204,Willoughby Ave & Walworth St,40.69331716,-73.95381995,Bond St & Fulton St,40.68962188790333,-73.98304268717766
1205,W 24 St & 7 Ave,40.74487634,-73.99529885,W 22 St & 10 Ave,40.74691959,-74.00451887
1206,Little West St & 1 Pl,40.70569254,-74.01677685,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554
1207,E 97 St & 3 Ave,40.7859201,-73.94860294,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999
1208,3 Ave & E 71 St,40.76873687,-73.96119945,E 72 St & York Ave,40.76663814,-73.95348296
1209,11 Ave & W 41 St,40.76030096,-73.99884222,W 44 St & 5 Ave,40.75500254,-73.98014437
1210,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,E 51 St & Lexington Ave,40.75714758,-73.97207836
1211,W 46 St & 11 Ave,40.76341379,-73.99667444,W 20 St & 11 Ave,40.746745000000004,-74.007756
1212,Crescent St & 35 Ave,40.7596276,-73.93214549999999,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
1213,Lenox Ave & W 126 St,40.808442,-73.94520870000001,2 Ave & E 96 St,40.7839636,-73.94716729999999
1214,W 41 St & 8 Ave,40.75640548,-73.9900262,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465
1215,E 17 St & Broadway,40.73704984,-73.99009296,W 20 St & 7 Ave,40.74238787,-73.99726235
1216,E 118 St & Park Ave,40.8005385,-73.9419949,Park Ave & E 124 St,40.8045555,-73.93968609999999
1217,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,1 Ave & E 44 St,40.75001986,-73.96905301
1218,W 107 St & Columbus Ave,40.7997568,-73.9621128676,E 118 St & 3 Ave,40.799139000000004,-73.9389152
1219,E 20 St & FDR Drive,40.73314259,-73.97573881,E 12 St & 3 Ave,40.73223272,-73.98889957
1220,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,Willoughby St & Fleet St,40.69196566,-73.9813018
1221,Cherry St,40.71219906,-73.97948148,Clinton St & Grand St,40.71559509,-73.9870295
1222,W 78 St & Broadway,40.78339981,-73.98093133,Broadway & W 51 St,40.76228826,-73.98336183
1223,11 Ave & W 27 St,40.751396,-74.00522600000001,W 43 St & 10 Ave,40.76009437,-73.99461843
1224,W 42 St & 8 Ave,40.75756989999999,-73.99098507,W 17 St & 8 Ave,40.74177603,-74.00149746
1225,Steinway St & 23 Ave,40.771393700000004,-73.9077436,28 Ave & 35 St,40.7671,-73.9169858
1226,Withers St & Kingsland Ave,40.717729999999996,-73.94051,Richardson St & N Henry St,40.71907891179564,-73.94223690032959
1227,Wolcott St & Dwight St,40.6753274,-74.0100698,Smith St & 9 St,40.67469570000001,-73.99785768
1228,W 42 St & 8 Ave,40.75756989999999,-73.99098507,Barrow St & Hudson St,40.73172428,-74.00674436
1229,8 Ave & W 33 St,40.751551,-73.993934,E 74 St & 1 Ave,40.7689738,-73.95482273
1230,W 84 St & Broadway,40.7867947,-73.977112,Central Park West & W 72 St,40.77579376683666,-73.97620573639871
1231,9 Ave & W 45 St,40.76019252,-73.9912551,Lexington Ave & E 26 St,40.741459000000006,-73.983293
1232,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,W 63 St & Broadway,40.77163851,-73.98261428
1233,W 42 St & 8 Ave,40.75756989999999,-73.99098507,W 20 St & 11 Ave,40.746745000000004,-74.007756
1234,Coffey St & Conover St,40.677236,-74.015665,Court St & State St,40.6902375,-73.99203074
1235,W 41 St & 8 Ave,40.75640548,-73.9900262,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155
1236,E 2 St & Avenue C,40.720873600000004,-73.98085795,Grand St & Elizabeth St,40.718821999999996,-73.99596
1237,W 41 St & 8 Ave,40.75640548,-73.9900262,1 Ave & E 62 St,40.761227399999996,-73.96094022
1238,W 41 St & 8 Ave,40.75640548,-73.9900262,W 52 St & 5 Ave,40.75992262,-73.97648516
1239,W 42 St & 8 Ave,40.75756989999999,-73.99098507,Broadway & W 53 St,40.76344058,-73.98268129
1240,E 2 St & Avenue B,40.72217444,-73.98368779,Fulton St & Broadway,40.711065999999995,-74.009447
1241,E 15 St & 3 Ave,40.734232,-73.986923,Great Jones St,40.72743423,-73.99379025
1242,Cedar St & Evergreen Ave,40.696709999999996,-73.92806999999999,Bushwick Ave & Dekalb Ave,40.69502,-73.92825
1243,Madison St & Montgomery St,40.713126,-73.984844,E 27 St & 1 Ave,40.739445,-73.97680600000001
1244,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,12 Ave & W 40 St,40.76087502,-74.00277668
1245,Madison Ave & E 120 St,40.80295,-73.942954,Amsterdam Ave & W 82 St,40.78524672,-73.97667321
1246,Bank St & Washington St,40.7361967,-74.00859207,W 20 St & 11 Ave,40.746745000000004,-74.007756
1247,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,W 87 St & West End Ave,40.789621999999994,-73.97757
1248,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,W 44 St & 5 Ave,40.75500254,-73.98014437
1249,Central Park W & W 96 St,40.791270000000004,-73.964839,E 91 St & Park Ave,40.7835016,-73.955327
1250,MacDougal St & Prince St,40.72710258,-74.00297088,Reade St & Broadway,40.71450451,-74.00562789
1251,W 27 St & 7 Ave,40.746646999999996,-73.993915,West St & Chambers St,40.71754834,-74.01322069
1252,10 Ave & W 28 St,40.75066386,-74.00176802,W 34 St & 11 Ave,40.75594159,-74.0021163
1253,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,31 St & 23 Ave,40.7747878,-73.91255509999999
1254,E 10 St & Avenue A,40.72740794,-73.98142006,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103
1255,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472
1256,W 41 St & 8 Ave,40.75640548,-73.9900262,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472
1257,6 Ave & 12 St,40.666318100000005,-73.9854617,Baltic St & 5 Ave,40.6795766,-73.97854971
1258,Cathedral Pkwy & Broadway,40.804213,-73.96699104,W 92 St & Broadway,40.7921,-73.9739
1259,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,S 5 Pl & S 5 St,40.710451,-73.960876
1260,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,W 70 St & Amsterdam Ave,40.77748046,-73.98288594
1261,President St & Henry St,40.6828003,-73.99990419,State St & Smith St,40.68926942,-73.98912867
1262,West Thames St,40.70834698,-74.01713445,Murray St & Greenwich St,40.71485150526252,-74.01122331619263
1263,E 84 St & Park Ave,40.77862688,-73.95772073,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862
1264,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554
1265,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,W 13 St & 5 Ave,40.735445,-73.99431
1266,W 41 St & 8 Ave,40.75640548,-73.9900262,E 24 St & Park Ave S,40.74096374,-73.98602213
1267,W 41 St & 8 Ave,40.75640548,-73.9900262,E 53 St & Madison Ave,40.75971079999999,-73.97402311
1268,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
1269,E 39 St & 2 Ave,40.74780373,-73.97344190000001,E 32 St & Park Ave,40.745712100000006,-73.98194829
1270,6 Ave & W 33 St,40.74901271,-73.98848395,8 Ave & W 33 St,40.751551,-73.993934
1271,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
1272,E 25 St & 2 Ave,40.73912601,-73.97973776,E 12 St & 3 Ave,40.73223272,-73.98889957
1273,Watts St & Greenwich St,40.72405549,-74.00965965,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554
1274,Broadway & W 51 St,40.76228826,-73.98336183,5 Ave & E 29 St,40.7451677,-73.98683077
1275,S 4 St & Wythe Ave,40.71285887,-73.96590294,N 12 St & Bedford Ave,40.72079821,-73.95484712
1276,W 67 St & Broadway,40.77492513,-73.98266566,W 52 St & 5 Ave,40.75992262,-73.97648516
1277,11 Ave & W 41 St,40.76030096,-73.99884222,W 52 St & 5 Ave,40.75992262,-73.97648516
1278,Grand St & Havemeyer St,40.71286844,-73.95698119,N 12 St & Bedford Ave,40.72079821,-73.95484712
1279,W 22 St & 8 Ave,40.74475148,-73.99915362,Broadway & E 22 St,40.740343200000005,-73.98955109
1280,8 Ave & W 33 St,40.751551,-73.993934,E 45 St & 3 Ave,40.75255434,-73.97282625
1281,Bank St & Washington St,40.7361967,-74.00859207,W 20 St & 11 Ave,40.746745000000004,-74.007756
1282,E 25 St & 2 Ave,40.73912601,-73.97973776,W 31 St & 7 Ave,40.749156,-73.9916
1283,W 41 St & 8 Ave,40.75640548,-73.9900262,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
1284,University Pl & E 14 St,40.734814,-73.992085,W 21 St & 6 Ave,40.74173969,-73.99415556
1285,W 37 St & 5 Ave,40.75038009,-73.98338988,E 32 St & Park Ave,40.745712100000006,-73.98194829
