,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
2363,Carmine St & 6 Ave,40.73038599,-74.00214988,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103
2364,W 33 St & 7 Ave,40.75019995,-73.99093085,E 33 St & 5 Ave,40.74765947,-73.98490707
2365,Allen St & Stanton St,40.722055,-73.989111,Rivington St & Chrystie St,40.72110063,-73.99192540000001
2366,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613
2367,Great Jones St,40.72743423,-73.99379025,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
2368,Stanton St & Norfolk St,40.720746999999996,-73.986274,E 2 St & Avenue A,40.72307749068673,-73.98583620786667
2369,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,Van Brunt St & Wolcott St,40.6773429,-74.01275056
2370,E 7 St & Avenue A,40.72621788,-73.98379855,E 2 St & Avenue A,40.72307749068673,-73.98583620786667
2371,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,11 Ave & W 41 St,40.76030096,-73.99884222
2372,Broadway & W 29 St,40.7462009,-73.98855723,6 Ave & W 33 St,40.74901271,-73.98848395
2373,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,E 103 St & Lexington Ave,40.790305100000005,-73.94755757
2374,E 7 St & Avenue A,40.72621788,-73.98379855,W 33 St & 7 Ave,40.75019995,-73.99093085
2375,Willoughby Ave & Wyckoff Ave,40.705614000000004,-73.92153,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386
2376,W 42 St & 8 Ave,40.75756989999999,-73.99098507,W 53 St & 10 Ave,40.76669671,-73.99061728
2377,E 2 St & 2 Ave,40.72502876,-73.99069656,Carmine St & 6 Ave,40.73038599,-74.00214988
2378,Washington St & Gansevoort St,40.739323,-74.008119,W 27 St & 7 Ave,40.746646999999996,-73.993915
2379,E 25 St & 2 Ave,40.73912601,-73.97973776,8 Ave & W 52 St,40.76370739,-73.9851615
2380,Central Park West & W 85 St,40.78472675,-73.96961715,W 70 St & Amsterdam Ave,40.77748046,-73.98288594
2381,7 Ave & Park Pl,40.67761470000001,-73.97324283,Prospect Pl & Underhill Ave,40.6769694,-73.96579
2382,Division St & Bowery,40.71413089,-73.99704679999999,E 51 St & 1 Ave,40.75455731,-73.96592976
2383,E 58 St & 3 Ave,40.76095756,-73.96724467,Stanton St & Norfolk St,40.720746999999996,-73.986274
2384,Broadway & W 36 St,40.75097711,-73.98765428,Carmine St & 6 Ave,40.73038599,-74.00214988
2385,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,W 42 St & 8 Ave,40.75756989999999,-73.99098507
2386,Broadway & W 56 St,40.7652654,-73.98192338,W 33 St & 7 Ave,40.75019995,-73.99093085
2387,St James Pl & Oliver St,40.71307916,-73.99851193,8 Ave & W 33 St,40.751551,-73.993934
2388,Duane St & Greenwich St,40.71748752,-74.0104554,Howard St & Centre St,40.71910537,-73.99973337
2389,St James Pl & Oliver St,40.71307916,-73.99851193,8 Ave & W 33 St,40.751551,-73.993934
2390,Norfolk St & Broome St,40.7172274,-73.98802084,Division St & Bowery,40.71413089,-73.99704679999999
2391,12 Ave & W 40 St,40.76087502,-74.00277668,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603
2392,W 113 St & Broadway,40.805973,-73.964928,Broadway & Moylan Pl,40.8143256,-73.9590255
2393,Washington Pl & 6 Ave,40.73224119,-74.00026394,LaGuardia Pl & W 3 St,40.72917025,-73.99810231
2394,Stanton St & Norfolk St,40.720746999999996,-73.986274,E 10 St & Avenue A,40.72740794,-73.98142006
2395,31 St & Broadway,40.761584,-73.925921,21 St & 31 Dr,40.7659,-73.930819
2396,N 6 St & Bedford Ave,40.71745169,-73.95850939,Central Ave & Flushing Ave,40.702831,-73.9333
2397,Pulaski St & Marcus Garvey Blvd,40.693398200000004,-73.939877,Putnam Ave & Throop Ave,40.6851532,-73.94111
2398,Van Brunt St & Wolcott St,40.6773429,-74.01275056,Halsey St & Tompkins Ave,40.682368700000005,-73.944118
2399,Lexington Ave & E 127 St,40.805726,-73.936322,E 115 St & Madison Ave,40.7989445,-73.944846
2400,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,W 13 St & 7 Ave,40.73781509,-73.99994661
2401,1 Ave & E 30 St,40.74144387,-73.97536082,E 58 St &  1 Ave (NW Corner),40.759125,-73.96265799999999
2402,E 10 St & Avenue A,40.72740794,-73.98142006,E 2 St & Avenue A,40.72307749068673,-73.98583620786667
2403,Leonard St & Church St,40.717571,-74.005549,Bank St & Hudson St,40.73652889,-74.00618026
2404,W 45 St & 6 Ave,40.7568001,-73.98291153,W 26 St & 8 Ave,40.74734825,-73.99723551
2405,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984
2406,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,St Marks Pl & 2 Ave,40.7284186,-73.98713956
2407,9 Ave & W 22 St,40.7454973,-74.00197139,8 Ave & W 52 St,40.76370739,-73.9851615
2408,6 Ave & Broome St,40.72430832160217,-74.00473035871983,Greenwich Ave & Charles St,40.735238,-74.000271
2409,Clinton St & 4 Place,40.6783563,-74.00014502,3 Ave & Schermerhorn St,40.68683208,-73.9796772
2410,W 22 St & 10 Ave,40.74691959,-74.00451887,9 Ave & W 18 St,40.74317449,-74.00366443
2411,W 17 St & 8 Ave,40.74177603,-74.00149746,E 19 St & 3 Ave,40.73624527,-73.98473765
2412,Old Fulton St,40.70277159,-73.99383605,Old Fulton St,40.70277159,-73.99383605
2413,E 51 St & Lexington Ave,40.75714758,-73.97207836,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187
2414,Broadway & W 41 St,40.75513557,-73.98658032,University Pl & E 8 St,40.73143724085228,-73.99490341544151
2415,Henry St & Atlantic Ave,40.69089272,-73.99612349,Pierrepont St & Monroe Pl,40.69535693320225,-73.99344027042389
2416,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,E 10 St & Avenue A,40.72740794,-73.98142006
2417,Broadway & W 29 St,40.7462009,-73.98855723,3 St & 7 Ave,40.67038370000001,-73.97839676
2418,Kingston Ave & Herkimer St,40.67890679,-73.94142771,Pulaski St & Marcus Garvey Blvd,40.693398200000004,-73.939877
2419,9 Ave & W 18 St,40.74317449,-74.00366443,Broadway & E 14 St,40.73454567,-73.99074142
2420,Avenue D & E 3 St,40.72082834,-73.97793172,John St & William St,40.70862144,-74.00722156
2421,Amsterdam Ave & W 125 St,40.813358,-73.956461,E 128 St & Madison Ave,40.807559999999995,-73.93918199999999
2422,N 6 St & Bedford Ave,40.71745169,-73.95850939,Scholes St & Manhattan Ave,40.70870368,-73.9448625
2423,Stanton St & Norfolk St,40.720746999999996,-73.986274,E 5 St & Avenue C,40.72299208,-73.97995466
2424,9 Ave & W 18 St,40.74317449,-74.00366443,E 25 St & 2 Ave,40.73912601,-73.97973776
2425,E 16 St & 5 Ave,40.73726186,-73.99238967,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554
2426,Stanton St & Norfolk St,40.720746999999996,-73.986274,E 5 St & Avenue C,40.72299208,-73.97995466
2427,9 Ave & W 18 St,40.74317449,-74.00366443,W 18 St & 6 Ave,40.73971301,-73.99456405
2428,E 17 St & Broadway,40.73704984,-73.99009296,W 21 St & 6 Ave,40.74173969,-73.99415556
2429,6 St & 7 Ave,40.668662700000006,-73.97988067,3 St & Hoyt St,40.6777287,-73.99364123
2430,Canal St & Rutgers St,40.71427487,-73.98990025,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682
2431,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,W Broadway & Spring Street,40.72494672359416,-74.00165855884552
2432,N 6 St & Bedford Ave,40.71745169,-73.95850939,William St & Pine St,40.70717936,-74.00887308
2433,9 Ave & W 18 St,40.74317449,-74.00366443,E 25 St & 2 Ave,40.73912601,-73.97973776
2434,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,Bayard St & Baxter St,40.71602118,-73.99974372
2435,E 24 St & Park Ave S,40.74096374,-73.98602213,E 32 St & Park Ave,40.745712100000006,-73.98194829
2436,N 6 St & Bedford Ave,40.71745169,-73.95850939,William St & Pine St,40.70717936,-74.00887308
2437,Division St & Bowery,40.71413089,-73.99704679999999,Henry St & Grand St,40.714215,-73.981346
2438,Stagg St & Morgan Ave,40.710681,-73.93372,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394
2439,Stagg St & Morgan Ave,40.710681,-73.93372,Graham Ave & Conselyea St,40.715143,-73.944507
2440,Stagg St & Morgan Ave,40.710681,-73.93372,Graham Ave & Conselyea St,40.715143,-73.944507
2441,Columbus Ave & W 72 St,40.7770575,-73.97898475,W 63 St & Broadway,40.77163851,-73.98261428
2442,W 95 St & Broadway,40.7937704,-73.971888,Riverside Dr & W 104 St,40.8013434,-73.97114574390001
2443,Broadway & W 56 St,40.7652654,-73.98192338,W 13 St & 5 Ave,40.735445,-73.99431
2444,E 7 St & Avenue A,40.72621788,-73.98379855,W 13 St & 7 Ave,40.73781509,-73.99994661
2445,Bank St & Washington St,40.7361967,-74.00859207,Clinton St & Grand St,40.71559509,-73.9870295
2446,Hope St & Union Ave,40.71167351,-73.95141312,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001
2447,Hope St & Union Ave,40.71167351,-73.95141312,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001
2448,Cedar St & Myrtle Ave,40.697842,-73.926241,Dean St & Franklin Ave,40.67759206937376,-73.95563721656801
2449,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,31 St & Broadway,40.761584,-73.925921
2450,Hope St & Union Ave,40.71167351,-73.95141312,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001
2451,Boerum St & Broadway,40.70538077,-73.94976519,Tompkins Ave & Hopkins St,40.69957608,-73.94708417
2452,1 Ave & E 68 St,40.76500525,-73.95818491,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478
2453,Central Park W & W 96 St,40.791270000000004,-73.964839,Columbus Ave & W 95 St,40.7919557,-73.968087
2454,Old Fulton St,40.70277159,-73.99383605,Old Fulton St,40.70277159,-73.99383605
2455,1 Ave & E 68 St,40.76500525,-73.95818491,E 20 St & Park Ave,40.73827428,-73.98751968
2456,Allen St & Rivington St,40.72019576,-73.98997825,Grand St & Elizabeth St,40.718821999999996,-73.99596
2457,Howard St & Centre St,40.71910537,-73.99973337,E 2 St & Avenue A,40.72307749068673,-73.98583620786667
2458,Greenwich Ave & Charles St,40.735238,-74.000271,5 Ave & E 29 St,40.7451677,-73.98683077
2459,Eckford St & Engert Ave,40.72146256229816,-73.94800901412964,Broadway & Whipple St,40.7016657,-73.9437303
2460,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,S 4 St & Wythe Ave,40.71285887,-73.96590294
2461,W 42 St & 8 Ave,40.75756989999999,-73.99098507,E 10 St & Avenue A,40.72740794,-73.98142006
2462,8 Ave & W 33 St,40.751551,-73.993934,2 Ave & E 31 St,40.74290902,-73.97706058
2463,4 Ave & 9 St,40.6705135,-73.98876585,Union St & 4 Ave,40.6772744,-73.98282002
2464,W 42 St & 8 Ave,40.75756989999999,-73.99098507,E 10 St & Avenue A,40.72740794,-73.98142006
2465,W 16 St & The High Line,40.74334935,-74.00681753,W 25 St & 6 Ave,40.74395411,-73.99144871
2466,43 St & Broadway,40.7577284,-73.9166368,31 Ave & 14 St,40.7682,-73.9322662
2467,Lafayette St & Jersey St,40.72456089,-73.99565293,Stanton St & Chrystie St,40.72229346,-73.99147535
2468,Greenwich Ave & Charles St,40.735238,-74.000271,W 43 St & 10 Ave,40.76009437,-73.99461843
2469,Lafayette St & Jersey St,40.72456089,-73.99565293,Stanton St & Chrystie St,40.72229346,-73.99147535
2470,W 38 St & 8 Ave,40.75466591,-73.99138152,W 38 St & 8 Ave,40.75466591,-73.99138152
2471,Banker St & Meserole Ave,40.72606,-73.95621,E 11 St & 1 Ave,40.72953837,-73.98426726
2472,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,Grand St & Elizabeth St,40.718821999999996,-73.99596
2473,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977
2474,W 55 St & 6 Ave,40.763189000000004,-73.978434,E 84 St & Park Ave,40.77862688,-73.95772073
2475,Allen St & Stanton St,40.722055,-73.989111,Broadway & E 14 St,40.73454567,-73.99074142
2476,Banker St & Meserole Ave,40.72606,-73.95621,E 11 St & 1 Ave,40.72953837,-73.98426726
2477,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977
2478,St Marks Pl & 1 Ave,40.72779126,-73.98564945,E 9 St & Avenue C,40.72521311,-73.97768752
2479,W 55 St & 6 Ave,40.763189000000004,-73.978434,E 84 St & Park Ave,40.77862688,-73.95772073
2480,Stanton St & Chrystie St,40.72229346,-73.99147535,W 13 St & 7 Ave,40.73781509,-73.99994661
2481,W 55 St & 6 Ave,40.763189000000004,-73.978434,E 84 St & Park Ave,40.77862688,-73.95772073
2482,W 26 St & 10 Ave,40.749717753,-74.002950346,W 26 St & 8 Ave,40.74734825,-73.99723551
2483,N 6 St & Bedford Ave,40.71745169,-73.95850939,S 3 St & Bedford Ave,40.71260486,-73.96264403
2484,W 45 St & 6 Ave,40.7568001,-73.98291153,Broadway & W 53 St,40.76344058,-73.98268129
2485,W 46 St & 11 Ave,40.76341379,-73.99667444,Broadway & W 41 St,40.75513557,-73.98658032
2486,W 46 St & 11 Ave,40.76341379,-73.99667444,Broadway & W 41 St,40.75513557,-73.98658032
2487,W 55 St & 6 Ave,40.763189000000004,-73.978434,E 115 St & Lexington Ave,40.797911,-73.9423
2488,Columbia St & Rivington St,40.71739973,-73.98016555,Columbia St & Rivington St,40.71739973,-73.98016555
2489,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,Broadway & Berry St,40.71044554,-73.96525063
2490,Central Ave & Starr Street,40.700003,-73.92834,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001
2491,Central Ave & Starr Street,40.700003,-73.92834,Driggs Ave & Lorimer St,40.72179134,-73.95041540000001
2492,E 11 St & 1 Ave,40.72953837,-73.98426726,E 15 St & 3 Ave,40.734232,-73.986923
2493,Wyckoff Av & Jefferson St,40.707165,-73.923711,Central Ave & Starr Street,40.700003,-73.92834
2494,5 Ave & E 29 St,40.7451677,-73.98683077,34 Ave & 38 St,40.756913,-73.921631
2495,W 4 St & 7 Ave S,40.73401143,-74.00293877,Broadway & E 14 St,40.73454567,-73.99074142
2496,9 Ave & W 18 St,40.74317449,-74.00366443,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719
2497,Lenox Ave & W 130 St,40.8107922,-73.9430681,Lenox Ave & W 117 St,40.8025566,-73.9490782
2498,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117
2499,W 54 St & 9 Ave,40.76584941,-73.98690506,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472
2500,Avenue D & E 8 St,40.72368361,-73.97574813,Canal St & Rutgers St,40.71427487,-73.98990025
2501,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737
2502,Lorimer St & Broadway,40.70411791,-73.94818595,Leonard St & Boerum St,40.70583339,-73.94644578
2503,Broadway & W 38 St,40.75299641,-73.98721619,Broadway & W 51 St,40.76228826,-73.98336183
2504,Stanton St & Norfolk St,40.720746999999996,-73.986274,E 25 St & 2 Ave,40.73912601,-73.97973776
2505,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,5 Ave & E 126 St,40.806979999999996,-73.94174699999999
2506,Broadway & Roebling St,40.70924826276157,-73.96063148975372,Boerum St & Broadway,40.70538077,-73.94976519
2507,Forsyth St & Broome St,40.71893904,-73.99266288,E 25 St & 2 Ave,40.73912601,-73.97973776
2508,3 Ave & E 62 St,40.76312584,-73.96526895,E 82 St & East End Ave,40.7724607,-73.9468208
2509,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,E 2 St & Avenue A,40.72307749068673,-73.98583620786667
2510,31 St & Newtown Ave,40.7675487799971,-73.92093345522879,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999
2511,E 2 St & 2 Ave,40.72502876,-73.99069656,E 2 St & 2 Ave,40.72502876,-73.99069656
2512,E 10 St & Avenue A,40.72740794,-73.98142006,W 11 St & 6 Ave,40.73532427,-73.99800419
2513,Leonard St & Boerum St,40.70583339,-73.94644578,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386
2514,W 59 St & 10 Ave,40.770513,-73.988038,W 70 St & Amsterdam Ave,40.77748046,-73.98288594
2515,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737
2516,E 118 St & 1 Ave,40.797470000000004,-73.93504,E 115 St & Lexington Ave,40.797911,-73.9423
2517,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737
2518,W 21 St & 6 Ave,40.74173969,-73.99415556,W 21 St & 6 Ave,40.74173969,-73.99415556
2519,Washington St & Gansevoort St,40.739323,-74.008119,W 16 St & The High Line,40.74334935,-74.00681753
2520,W 17 St & 8 Ave,40.74177603,-74.00149746,W 37 St & 10 Ave,40.75660359,-73.9979009
2521,W 21 St & 6 Ave,40.74173969,-73.99415556,9 Ave & W 45 St,40.76019252,-73.9912551
2522,University Pl & E 8 St,40.73143724085228,-73.99490341544151,MacDougal St & Prince St,40.72710258,-74.00297088
2523,E 10 St & Avenue A,40.72740794,-73.98142006,E 17 St & Broadway,40.73704984,-73.99009296
2524,Washington Pl & Broadway,40.72903917,-73.99404649,E 4 St & 2 Ave,40.726280700000004,-73.98978041
2525,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103
2526,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
2527,2 Ave & E 122 St,40.8006721,-73.9349,E 118 St & 3 Ave,40.799139000000004,-73.9389152
2528,E 5 St & Avenue C,40.72299208,-73.97995466,Pike St & E Broadway,40.71406667,-73.99293911
2529,Banker St & Meserole Ave,40.72606,-73.95621,Graham Ave & Withers St,40.7169811,-73.94485918
2530,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737
2531,W 20 St & 8 Ave,40.74345335,-74.00004031,W 20 St & 8 Ave,40.74345335,-74.00004031
2532,Bank St & Hudson St,40.73652889,-74.00618026,Lexington Ave & E 26 St,40.741459000000006,-73.983293
2533,W 45 St & 6 Ave,40.7568001,-73.98291153,6 Ave & W 33 St,40.74901271,-73.98848395
2534,Mott St & Prince St,40.72317958,-73.99480012,E 20 St & 2 Ave,40.73587678,-73.98205027
2535,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103
2536,Washington Pl & 6 Ave,40.73224119,-74.00026394,E 11 St & 1 Ave,40.72953837,-73.98426726
2537,E 106 St & Lexington Ave,40.791976,-73.945993,Lexington Ave & E 111 St,40.79541210000001,-73.9441232
2538,31 St & 23 Ave,40.7747878,-73.91255509999999,31 St & Hoyt Ave N,40.771152799999996,-73.9170074
2539,Broadway & W 49 St,40.76068327096592,-73.98452728986742,Broadway & E 22 St,40.740343200000005,-73.98955109
2540,31 St & 23 Ave,40.7747878,-73.91255509999999,31 St & Hoyt Ave N,40.771152799999996,-73.9170074
2541,Stanton St & Norfolk St,40.720746999999996,-73.986274,S 5 Pl & S 5 St,40.710451,-73.960876
2542,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,Pike St & E Broadway,40.71406667,-73.99293911
2543,Allen St & Stanton St,40.722055,-73.989111,Division St & Bowery,40.71413089,-73.99704679999999
2544,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,S 5 Pl & S 5 St,40.710451,-73.960876
2545,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,S 5 Pl & S 5 St,40.710451,-73.960876
2546,Reade St & Broadway,40.71450451,-74.00562789,Forsyth St & Broome St,40.71893904,-73.99266288
2547,Cliff St & Fulton St,40.70838,-74.00495,West St & Chambers St,40.71754834,-74.01322069
2548,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,S 5 Pl & S 5 St,40.710451,-73.960876
2549,Cliff St & Fulton St,40.70838,-74.00495,West St & Chambers St,40.71754834,-74.01322069
2550,2 Ave & E 31 St,40.74290902,-73.97706058,1 Ave & E 16 St,40.73221853,-73.98165557
2551,W 20 St & 8 Ave,40.74345335,-74.00004031,W 26 St & 8 Ave,40.74734825,-73.99723551
2552,Bank St & Washington St,40.7361967,-74.00859207,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
2553,Franklin Ave & Myrtle Ave,40.694546087246025,-73.95801365375519,Queens Plaza North & Crescent St,40.75110165,-73.94073717
2554,Lexington Ave & E 36 St,40.747573958954796,-73.97880077362059,Allen St & Hester St,40.71605866,-73.99190759
2555,E 106 St & Madison Ave,40.79343370000001,-73.94945003,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028
2556,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171
2557,Lenox Ave & W 117 St,40.8025566,-73.9490782,Lenox Ave & W 130 St,40.8107922,-73.9430681
2558,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,Lexington Ave & E 127 St,40.805726,-73.936322
2559,E 25 St & 1 Ave,40.7381765,-73.97738662,E 39 St & 2 Ave,40.74780373,-73.97344190000001
2560,W 13 St & 7 Ave,40.73781509,-73.99994661,E 12 St & 3 Ave,40.73223272,-73.98889957
2561,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,Devoe St & Morgan Ave,40.713811,-73.93515
2562,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
2563,Carroll St & Columbia St,40.6830456,-74.00348559,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001
2564,Cliff St & Fulton St,40.70838,-74.00495,West St & Chambers St,40.71754834,-74.01322069
2565,Fulton St & William St,40.70955958,-74.00653609,W 21 St & 6 Ave,40.74173969,-73.99415556
2566,W 37 St & 10 Ave,40.75660359,-73.9979009,E 30 St & Park Ave S,40.74444921,-73.98303529
2567,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,Leonard St & Boerum St,40.70583339,-73.94644578
2568,Broadway & E 14 St,40.73454567,-73.99074142,E 2 St & Avenue A,40.72307749068673,-73.98583620786667
2569,8 Ave & W 33 St,40.751551,-73.993934,W 34 St & 11 Ave,40.75594159,-74.0021163
2570,N 6 St & Bedford Ave,40.71745169,-73.95850939,Wyckoff Av & Jefferson St,40.707165,-73.923711
2571,Cliff St & Fulton St,40.70838,-74.00495,West St & Chambers St,40.71754834,-74.01322069
2572,N 6 St & Bedford Ave,40.71745169,-73.95850939,Wyckoff Av & Jefferson St,40.707165,-73.923711
2573,Forsyth St & Broome St,40.71893904,-73.99266288,E 51 St & 1 Ave,40.75455731,-73.96592976
2574,W 13 St & 5 Ave,40.735445,-73.99431,W 13 St & 5 Ave,40.735445,-73.99431
2575,Cedar St & Myrtle Ave,40.697842,-73.926241,Stanton St & Norfolk St,40.720746999999996,-73.986274
2576,E 102 St & 1 Ave,40.7869946,-73.94164802,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478
2577,N 6 St & Bedford Ave,40.71745169,-73.95850939,Stockholm St & Wilson Ave,40.699304,-73.92304399999999
2578,Broadway & W 51 St,40.76228826,-73.98336183,Central Park West & W 100 St,40.794066608185524,-73.96286845207214
2579,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,Leonard St & Boerum St,40.70583339,-73.94644578
2580,Lispenard St & Broadway,40.71939226,-74.00247214,E 13 St & Avenue A,40.72966729392978,-73.98067966103555
2581,N 6 St & Bedford Ave,40.71745169,-73.95850939,Wyckoff Av & Jefferson St,40.707165,-73.923711
2582,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,2 Ave & E 31 St,40.74290902,-73.97706058
2583,N 6 St & Bedford Ave,40.71745169,-73.95850939,N 6 St & Bedford Ave,40.71745169,-73.95850939
2584,E 11 St & 1 Ave,40.72953837,-73.98426726,1 Ave & E 44 St,40.75001986,-73.96905301
2585,Broadway & W 41 St,40.75513557,-73.98658032,Stanton St & Chrystie St,40.72229346,-73.99147535
2586,W 95 St & Broadway,40.7937704,-73.971888,Columbus Ave & W 95 St,40.7919557,-73.968087
2587,31 St & Astoria Blvd,40.76991760000001,-73.91840570000001,Crescent St & 30 Ave,40.768692,-73.9249574
2588,31 St & Astoria Blvd,40.76991760000001,-73.91840570000001,Crescent St & 30 Ave,40.768692,-73.9249574
2589,Broadway & Whipple St,40.7016657,-73.9437303,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916
2590,E 9 St & Avenue C,40.72521311,-73.97768752,E 7 St & Avenue A,40.72621788,-73.98379855
2591,E 9 St & Avenue C,40.72521311,-73.97768752,E 7 St & Avenue A,40.72621788,-73.98379855
2592,E 2 St & 2 Ave,40.72502876,-73.99069656,Sullivan St & Washington Sq,40.73047747,-73.99906065
2593,Cathedral Pkwy & Broadway,40.804213,-73.96699104,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613
2594,W 42 St & 8 Ave,40.75756989999999,-73.99098507,Bank St & Washington St,40.7361967,-74.00859207
2595,E 15 St & 3 Ave,40.734232,-73.986923,E 6 St & Avenue B,40.72453734,-73.98185424
2596,Sullivan St & Washington Sq,40.73047747,-73.99906065,Washington Pl & Broadway,40.72903917,-73.99404649
2597,William St & Pine St,40.70717936,-74.00887308,Murray St & Greenwich St,40.71485150526252,-74.01122331619263
2598,Court St & Nelson St,40.6763947,-73.99869893,5 St & 6 Ave,40.670483600000004,-73.98208968
2599,9 Ave & W 18 St,40.74317449,-74.00366443,W 26 St & 10 Ave,40.749717753,-74.002950346
2600,W 16 St & The High Line,40.74334935,-74.00681753,W 18 St & 6 Ave,40.73971301,-73.99456405
2601,Central Ave & Starr Street,40.700003,-73.92834,Union Ave & Wallabout St,40.70029511,-73.95032283
2602,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,Lenox Ave & W 111 St,40.7987859,-73.9523
2603,Pike St & E Broadway,40.71406667,-73.99293911,Pike St & E Broadway,40.71406667,-73.99293911
2604,Canal St & Rutgers St,40.71427487,-73.98990025,E 9 St & Avenue C,40.72521311,-73.97768752
2605,E 11 St & 2 Ave,40.73047309,-73.98672378,St Marks Pl & 2 Ave,40.7284186,-73.98713956
2606,Morningside Ave & W 123 St,40.81,-73.9551508,Lenox Ave & W 130 St,40.8107922,-73.9430681
2607,Bushwick Ave & McKibbin St,40.705517,-73.93936,Hope St & Union Ave,40.71167351,-73.95141312
2608,W 22 St & 8 Ave,40.74475148,-73.99915362,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103
2609,Lenox Ave & W 130 St,40.8107922,-73.9430681,Amsterdam Ave & W 125 St,40.813358,-73.956461
2610,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,Grand St & Elizabeth St,40.718821999999996,-73.99596
2611,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,Amsterdam Ave & W 82 St,40.78524672,-73.97667321
2612,Lawrence St & Willoughby St,40.69236178,-73.98631746,Franklin Ave & Myrtle Ave,40.694546087246025,-73.95801365375519
