,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
529,E 20 St & Park Ave,40.73827428,-73.98751968,St Marks Pl & 2 Ave,40.7284186,-73.98713956
530,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,Fulton St & William St,40.70955958,-74.00653609
531,W 34 St & 11 Ave,40.75594159,-74.0021163,W 54 St & 9 Ave,40.76584941,-73.98690506
532,E 20 St & Park Ave,40.73827428,-73.98751968,W 33 St & 7 Ave,40.75019995,-73.99093085
533,W 34 St & 11 Ave,40.75594159,-74.0021163,W 26 St & 8 Ave,40.74734825,-73.99723551
534,Humboldt St & Varet St,40.7031724,-73.940636,Broadway & Whipple St,40.7016657,-73.9437303
535,Sullivan St & Washington Sq,40.73047747,-73.99906065,E 10 St & Avenue A,40.72740794,-73.98142006
536,W 34 St & 11 Ave,40.75594159,-74.0021163,W 54 St & 9 Ave,40.76584941,-73.98690506
537,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999
538,W 34 St & 11 Ave,40.75594159,-74.0021163,Christopher St & Greenwich St,40.73291553,-74.00711384
539,Liberty St & Broadway,40.70905623,-74.01043382,Little West St & 1 Pl,40.70569254,-74.01677685
540,W 34 St & 11 Ave,40.75594159,-74.0021163,9 Ave & W 18 St,40.74317449,-74.00366443
541,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1 Ave & E 18 St,40.73381219196632,-73.9805442094803
542,W 33 St & 7 Ave,40.75019995,-73.99093085,10 Ave & W 28 St,40.75066386,-74.00176802
543,1 Ave & E 68 St,40.76500525,-73.95818491,E 84 St & 1 Ave,40.77565541,-73.95068615
544,11 Ave & W 41 St,40.76030096,-73.99884222,W 74 St & Columbus Ave,40.7785669,-73.97754961
545,W 34 St & 11 Ave,40.75594159,-74.0021163,West St & Chambers St,40.71754834,-74.01322069
546,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1 Ave & E 18 St,40.73381219196632,-73.9805442094803
547,W 34 St & 11 Ave,40.75594159,-74.0021163,W 22 St & 8 Ave,40.74475148,-73.99915362
548,University Pl & E 8 St,40.73143724085228,-73.99490341544151,E 30 St & Park Ave S,40.74444921,-73.98303529
549,W 34 St & 11 Ave,40.75594159,-74.0021163,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659
550,W 34 St & 11 Ave,40.75594159,-74.0021163,West St & Chambers St,40.71754834,-74.01322069
551,31 Ave & 34 St,40.763154,-73.920827,36 Ave & 31 St,40.75651272984955,-73.92957486212252
552,Central Park S & 6 Ave,40.76590936,-73.97634151,E 74 St & 1 Ave,40.7689738,-73.95482273
553,Allen St & Stanton St,40.722055,-73.989111,E 20 St & 2 Ave,40.73587678,-73.98205027
554,W 34 St & 11 Ave,40.75594159,-74.0021163,Fulton St & William St,40.70955958,-74.00653609
555,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,2 Ave & E 99 St,40.786258600000004,-73.94552579
556,E 2 St & 2 Ave,40.72502876,-73.99069656,Boerum St & Broadway,40.70538077,-73.94976519
557,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,West St & Chambers St,40.71754834,-74.01322069
558,W 37 St & 10 Ave,40.75660359,-73.9979009,West Thames St,40.70834698,-74.01713445
559,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,Madison Ave & E 120 St,40.80295,-73.942954
560,W 34 St & 11 Ave,40.75594159,-74.0021163,West St & Chambers St,40.71754834,-74.01322069
561,W 34 St & 11 Ave,40.75594159,-74.0021163,West End Ave & W 94 St,40.7941654,-73.974124
562,2 Ave & E 96 St,40.7839636,-73.94716729999999,E 118 St & 3 Ave,40.799139000000004,-73.9389152
563,Christopher St & Greenwich St,40.73291553,-74.00711384,Christopher St & Greenwich St,40.73291553,-74.00711384
564,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,9 Ave & W 45 St,40.76019252,-73.9912551
565,E 39 St & 3 Ave,40.7489006,-73.97604882,E 39 St & 3 Ave,40.7489006,-73.97604882
566,2 Ave & E 96 St,40.7839636,-73.94716729999999,E 118 St & 3 Ave,40.799139000000004,-73.9389152
567,Union Ave & Wallabout St,40.70029511,-73.95032283,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908
568,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,9 Ave & W 45 St,40.76019252,-73.9912551
569,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,E 82 St & East End Ave,40.7724607,-73.9468208
570,W 34 St & 11 Ave,40.75594159,-74.0021163,Fulton St & William St,40.70955958,-74.00653609
571,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,Centre St & Chambers St,40.71273266,-74.0046073
572,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,Centre St & Chambers St,40.71273266,-74.0046073
573,Graham Ave & Conselyea St,40.715143,-73.944507,Richardson St & N Henry St,40.71907891179564,-73.94223690032959
574,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,Monroe St & Tompkins Ave,40.686203000000006,-73.944694
575,W 34 St & 11 Ave,40.75594159,-74.0021163,West St & Chambers St,40.71754834,-74.01322069
576,W 38 St & 8 Ave,40.75466591,-73.99138152,E 19 St & 3 Ave,40.73624527,-73.98473765
577,W 37 St & 10 Ave,40.75660359,-73.9979009,E 11 St & 1 Ave,40.72953837,-73.98426726
578,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,Monroe St & Tompkins Ave,40.686203000000006,-73.944694
579,W 47 St & 10 Ave,40.76269882,-73.99301222,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659
580,W 34 St & 11 Ave,40.75594159,-74.0021163,West St & Chambers St,40.71754834,-74.01322069
581,Sullivan St & Washington Sq,40.73047747,-73.99906065,Great Jones St,40.72743423,-73.99379025
582,W 49 St & 8 Ave,40.76227205,-73.98788205,W 49 St & 8 Ave,40.76227205,-73.98788205
583,W 34 St & 11 Ave,40.75594159,-74.0021163,Liberty St & Broadway,40.70905623,-74.01043382
584,Bank St & Washington St,40.7361967,-74.00859207,MacDougal St & Washington Sq,40.73226398,-73.99852205
585,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999
586,11 Ave & W 41 St,40.76030096,-73.99884222,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851
587,W 34 St & 11 Ave,40.75594159,-74.0021163,Vesey Pl & River Terrace,40.715337899999994,-74.01658354
588,Washington Pl & 6 Ave,40.73224119,-74.00026394,Allen St & Hester St,40.71605866,-73.99190759
589,E 39 St & 3 Ave,40.7489006,-73.97604882,W 37 St & 10 Ave,40.75660359,-73.9979009
590,W 38 St & 8 Ave,40.75466591,-73.99138152,Broadway & W 41 St,40.75513557,-73.98658032
591,Broadway & W 60 St,40.76915505,-73.98191841,5 Ave & E 93 St,40.785785100000005,-73.957481
592,W 34 St & 11 Ave,40.75594159,-74.0021163,W 22 St & 10 Ave,40.74691959,-74.00451887
593,W 34 St & 11 Ave,40.75594159,-74.0021163,9 Ave & W 18 St,40.74317449,-74.00366443
594,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,E 103 St & Lexington Ave,40.790305100000005,-73.94755757
595,W 34 St & 11 Ave,40.75594159,-74.0021163,Avenue C & E 18 St,40.730563000000004,-73.973984
596,W 20 St & 8 Ave,40.74345335,-74.00004031,Dean St & 4 Ave,40.68312489,-73.97895137
597,Bank St & Washington St,40.7361967,-74.00859207,MacDougal St & Washington Sq,40.73226398,-73.99852205
598,Lenox Ave & W 111 St,40.7987859,-73.9523,W 53 St & 10 Ave,40.76669671,-73.99061728
599,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,Leonard St & Maujer St,40.71036854235229,-73.94705951213838
600,E 123 St & Lexington Ave,40.802926299999996,-73.9379,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349
601,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116
602,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,Park Ave & St Edwards St,40.69608941,-73.97803415
603,Washington Ave & Greene Ave,40.68650065,-73.96563307,Congress St & Clinton St,40.6881529,-73.99520919
604,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,Broadway & W 56 St,40.7652654,-73.98192338
605,S 5 Pl & S 5 St,40.710451,-73.960876,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428
606,10 Ave & W 28 St,40.75066386,-74.00176802,Barrow St & Hudson St,40.73172428,-74.00674436
607,Grand St & Elizabeth St,40.718821999999996,-73.99596,Clinton St & Grand St,40.71559509,-73.9870295
608,31 St & Broadway,40.761584,-73.925921,Crescent St & 30 Ave,40.768692,-73.9249574
609,Verona Pl & Fulton St,40.680356084043396,-73.94767910242079,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916
610,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,W 26 St & 8 Ave,40.74734825,-73.99723551
611,W 33 St & 7 Ave,40.75019995,-73.99093085,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187
612,Broadway & E 14 St,40.73454567,-73.99074142,Lexington Ave & E 26 St,40.741459000000006,-73.983293
613,W 18 St & 6 Ave,40.73971301,-73.99456405,E 25 St & 2 Ave,40.73912601,-73.97973776
614,Lispenard St & Broadway,40.71939226,-74.00247214,Water - Whitehall Plaza,40.70255065,-74.0127234
615,E 7 St & Avenue A,40.72621788,-73.98379855,E 13 St & Avenue A,40.72966729392978,-73.98067966103555
616,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,W 33 St & 7 Ave,40.75019995,-73.99093085
617,Avenue C & E 18 St,40.730563000000004,-73.973984,W 18 St & 6 Ave,40.73971301,-73.99456405
618,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,8 Ave & W 33 St,40.751551,-73.993934
619,8 Ave & W 52 St,40.76370739,-73.9851615,W 22 St & 10 Ave,40.74691959,-74.00451887
620,11 Ave & W 41 St,40.76030096,-73.99884222,W 49 St & 8 Ave,40.76227205,-73.98788205
621,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,W 26 St & 8 Ave,40.74734825,-73.99723551
622,W 26 St & 8 Ave,40.74734825,-73.99723551,Bank St & Hudson St,40.73652889,-74.00618026
623,Cadman Plaza West & Montague St,40.69383,-73.990539,Hicks St & Montague St,40.69512845,-73.99595065
624,Cadman Plaza West & Montague St,40.69383,-73.990539,Hicks St & Montague St,40.69512845,-73.99595065
625,E 2 St & Avenue B,40.72217444,-73.98368779,E 2 St & Avenue B,40.72217444,-73.98368779
626,W 49 St & 8 Ave,40.76227205,-73.98788205,W 49 St & 8 Ave,40.76227205,-73.98788205
627,W 43 St & 10 Ave,40.76009437,-73.99461843,3 Ave & E 62 St,40.76312584,-73.96526895
628,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,Christopher St & Greenwich St,40.73291553,-74.00711384
629,Christopher St & Greenwich St,40.73291553,-74.00711384,E 13 St & Avenue A,40.72966729392978,-73.98067966103555
630,Central Park West & W 68 St,40.7734066,-73.97782542,Central Park W & W 96 St,40.791270000000004,-73.964839
631,Banker St & Meserole Ave,40.72606,-73.95621,4 Ave & 9 St,40.6705135,-73.98876585
632,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,E 25 St & 2 Ave,40.73912601,-73.97973776
633,MacDougal St & Washington Sq,40.73226398,-73.99852205,St Marks Pl & 2 Ave,40.7284186,-73.98713956
634,Mercer St & Spring St,40.72362738,-73.99949601,Hicks St & Montague St,40.69512845,-73.99595065
635,Wyckoff Av & Jefferson St,40.707165,-73.923711,Knickerbocker Ave & George St,40.704425,-73.92836
636,Carmine St & 6 Ave,40.73038599,-74.00214988,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
637,E 4 St & 2 Ave,40.726280700000004,-73.98978041,St Marks Pl & 1 Ave,40.72779126,-73.98564945
638,E 7 St & Avenue A,40.72621788,-73.98379855,E 11 St & 2 Ave,40.73047309,-73.98672378
639,31 St & Newtown Ave,40.7675487799971,-73.92093345522879,Newtown Ave & 23 St,40.7713615,-73.9246145
640,Broadway & Berry St,40.71044554,-73.96525063,Boerum St & Broadway,40.70538077,-73.94976519
641,21 St & Queens Plaza North,40.75325964,-73.94335788,27 Ave & 9 St,40.7739825,-73.93091340000001
642,Pleasant Ave & E 120 St,40.7974772,-73.9311847,E 110 St & Madison Ave,40.796153499999996,-73.94782145
643,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,Central Ave & Starr Street,40.700003,-73.92834
644,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187
645,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,E 52 St & 2 Ave,40.756014,-73.967416
646,University Pl & E 14 St,40.73492695,-73.99200509,8 Ave & W 31 St,40.7505853470215,-73.9946848154068
647,11 Ave & W 27 St,40.751396,-74.00522600000001,W 41 St & 8 Ave,40.75640548,-73.9900262
648,Little West St & 1 Pl,40.70569254,-74.01677685,Watts St & Greenwich St,40.72405549,-74.00965965
649,Queens Plaza North & Crescent St,40.75110165,-73.94073717,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394
650,Christopher St & Greenwich St,40.73291553,-74.00711384,W 45 St & 8 Ave,40.75929124,-73.98859651
651,Christopher St & Greenwich St,40.73291553,-74.00711384,W 45 St & 8 Ave,40.75929124,-73.98859651
652,E 53 St & Madison Ave,40.75971079999999,-73.97402311,Broadway & W 37 St,40.75172632,-73.98753523
653,Clinton St & Joralemon St,40.69239502,-73.99337909,Underhill Ave & Pacific St,40.6804836,-73.9646795
654,5 Ave & E 126 St,40.806979999999996,-73.94174699999999,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999
655,Queens Plaza North & Crescent St,40.75110165,-73.94073717,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394
656,University Pl & E 14 St,40.73492695,-73.99200509,E 30 St & Park Ave S,40.74444921,-73.98303529
657,Amsterdam Ave & W 125 St,40.813358,-73.956461,Broadway & Moylan Pl,40.8143256,-73.9590255
658,21 St & Queens Plaza North,40.75325964,-73.94335788,34 Ave & 21 St,40.762813799999996,-73.9342862
659,E 15 St & 3 Ave,40.734232,-73.986923,10 Ave & W 28 St,40.75066386,-74.00176802
660,E 20 St & Park Ave,40.73827428,-73.98751968,2 Ave & E 31 St,40.74290902,-73.97706058
661,Allen St & Hester St,40.71605866,-73.99190759,Rivington St & Ridge St,40.71850211,-73.98329859
662,Stanton St & Chrystie St,40.72229346,-73.99147535,W 26 St & 8 Ave,40.74734825,-73.99723551
663,11 Ave & W 27 St,40.751396,-74.00522600000001,W 41 St & 8 Ave,40.75640548,-73.9900262
664,Willoughby Ave & Wyckoff Ave,40.705614000000004,-73.92153,Monroe St & Tompkins Ave,40.686203000000006,-73.944694
665,10 Ave & W 28 St,40.75066386,-74.00176802,1 Ave & E 16 St,40.73221853,-73.98165557
666,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,Myrtle Ave & St Edwards St,40.69327018,-73.97703874
667,Washington Pl & 6 Ave,40.73224119,-74.00026394,Jay St & York St,40.70140317257725,-73.98672670125961
668,Willoughby Ave & Wyckoff Ave,40.705614000000004,-73.92153,Monroe St & Tompkins Ave,40.686203000000006,-73.944694
669,Graham Ave & Grand St,40.711863,-73.944024,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558
670,W 20 St & 8 Ave,40.74345335,-74.00004031,8 Ave & W 31 St,40.7505853470215,-73.9946848154068
671,W 33 St & 7 Ave,40.75019995,-73.99093085,Amsterdam Ave & W 125 St,40.813358,-73.956461
672,E 12 St & 4 Av,40.732690000000005,-73.98974,Christopher St & Greenwich St,40.73291553,-74.00711384
673,Forsyth St & Canal St,40.715815500000005,-73.99422366,Canal St & Rutgers St,40.71427487,-73.98990025
674,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999
675,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,E 58 St & 3 Ave,40.76095756,-73.96724467
676,48 Ave & 5 St,40.74436328706688,-73.95587325096129,45 Rd & 11 St,40.74708586,-73.94977234
677,MacDougal St & Prince St,40.72710258,-74.00297088,11 Ave & W 59 St,40.771496710544405,-73.99046033620834
678,Carmine St & 6 Ave,40.73038599,-74.00214988,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
679,MacDougal St & Prince St,40.72710258,-74.00297088,11 Ave & W 59 St,40.771496710544405,-73.99046033620834
680,W 45 St & 8 Ave,40.75929124,-73.98859651,Central Park S & 6 Ave,40.76590936,-73.97634151
681,W 21 St & 6 Ave,40.74173969,-73.99415556,10 Ave & W 28 St,40.75066386,-74.00176802
682,E 11 St & 2 Ave,40.73047309,-73.98672378,Bedford Ave & Bergen St,40.676368,-73.95291800000001
683,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373
684,Sullivan St & Washington Sq,40.73047747,-73.99906065,11 Ave & W 41 St,40.76030096,-73.99884222
685,Boerum St & Broadway,40.70538077,-73.94976519,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908
686,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373
687,8 Ave & W 33 St,40.751551,-73.993934,E 25 St & 2 Ave,40.73912601,-73.97973776
688,Boerum St & Broadway,40.70538077,-73.94976519,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908
689,E 10 St & Avenue A,40.72740794,-73.98142006,Peck Slip & Front St,40.707873,-74.00166999999999
690,W 26 St & 10 Ave,40.749717753,-74.002950346,1 Ave & E 16 St,40.73221853,-73.98165557
691,34 Ave & 38 St,40.756913,-73.921631,30 Ave & 21 St,40.77037429999999,-73.9286078
692,E 2 St & Avenue C,40.720873600000004,-73.98085795,Central Ave & Starr Street,40.700003,-73.92834
693,Boerum St & Broadway,40.70538077,-73.94976519,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908
694,W 26 St & 10 Ave,40.749717753,-74.002950346,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099
695,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,E 7 St & Avenue A,40.72621788,-73.98379855
696,W 21 St & 6 Ave,40.74173969,-73.99415556,E 4 St & 2 Ave,40.726280700000004,-73.98978041
697,Lenox Ave & W 111 St,40.7987859,-73.9523,W 107 St & Columbus Ave,40.7997568,-73.9621128676
698,6 Ave & Broome St,40.72430832160217,-74.00473035871983,Carmine St & 6 Ave,40.73038599,-74.00214988
699,St Marks Pl & 1 Ave,40.72779126,-73.98564945,E 31 St & 3 Ave,40.74394314,-73.97966069
700,40 Ave & Crescent St,40.7535992020056,-73.9379560947418,40 Ave & Crescent St,40.7535992020056,-73.9379560947418
701,W 45 St & 6 Ave,40.7568001,-73.98291153,W 44 St & 5 Ave,40.75500254,-73.98014437
702,6 Ave & Broome St,40.72430832160217,-74.00473035871983,Carmine St & 6 Ave,40.73038599,-74.00214988
703,Allen St & Hester St,40.71605866,-73.99190759,Mott St & Prince St,40.72317958,-73.99480012
704,St Marks Pl & 1 Ave,40.72779126,-73.98564945,E 31 St & 3 Ave,40.74394314,-73.97966069
705,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,E 11 St & 1 Ave,40.72953837,-73.98426726
706,W 34 St & 11 Ave,40.75594159,-74.0021163,W 22 St & 8 Ave,40.74475148,-73.99915362
707,W 26 St & 10 Ave,40.749717753,-74.002950346,1 Ave & E 16 St,40.73221853,-73.98165557
708,Allen St & Rivington St,40.72019576,-73.98997825,Allen St & Hester St,40.71605866,-73.99190759
709,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,Bayard St & Baxter St,40.71602118,-73.99974372
710,Duffield St & Willoughby St,40.69221589,-73.9842844,Carlton Ave & Park Ave,40.69580705,-73.97355569
711,S 3 St & Bedford Ave,40.71260486,-73.96264403,Milton St & Franklin St,40.72906,-73.95779
712,E 15 St & 3 Ave,40.734232,-73.986923,E 15 St & 3 Ave,40.734232,-73.986923
713,W 20 St & 8 Ave,40.74345335,-74.00004031,1 Ave & E 18 St,40.73381219196632,-73.9805442094803
714,Carmine St & 6 Ave,40.73038599,-74.00214988,W 21 St & 6 Ave,40.74173969,-73.99415556
715,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,E 51 St & 1 Ave,40.75455731,-73.96592976
716,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,E 51 St & 1 Ave,40.75455731,-73.96592976
717,Sharon St & Olive St,40.715353,-73.93856,Queens Plaza North & Crescent St,40.75110165,-73.94073717
718,Allen St & Stanton St,40.722055,-73.989111,Allen St & Stanton St,40.722055,-73.989111
719,W 26 St & 10 Ave,40.749717753,-74.002950346,W 17 St & 8 Ave,40.74177603,-74.00149746
720,W 26 St & 10 Ave,40.749717753,-74.002950346,W 17 St & 8 Ave,40.74177603,-74.00149746
721,Fulton St & Utica Ave,40.6794268,-73.92989109999999,Putnam Ave & Throop Ave,40.6851532,-73.94111
722,St James Pl & Oliver St,40.71307916,-73.99851193,Rivington St & Ridge St,40.71850211,-73.98329859
723,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,W 17 St & 8 Ave,40.74177603,-74.00149746
724,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,Lorimer St & Broadway,40.70411791,-73.94818595
725,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 49 St & 8 Ave,40.76227205,-73.98788205
726,W 63 St & Broadway,40.77163851,-73.98261428,W 100 St & Broadway,40.797372100000004,-73.97041192
727,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
728,Monroe St & Bedford Ave,40.6851443,-73.95380904,Lewis Ave & Decatur St,40.6814598,-73.934903
729,Division St & Bowery,40.71413089,-73.99704679999999,Division St & Bowery,40.71413089,-73.99704679999999
730,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187
731,W 17 St & 8 Ave,40.74177603,-74.00149746,West St & Chambers St,40.71754834,-74.01322069
732,Jay St & York St,40.70140317257725,-73.98672670125961,Clermont Ave & Park Ave,40.69573398,-73.97129668
733,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682
734,Jay St & York St,40.70140317257725,-73.98672670125961,Carlton Ave & Flushing Ave,40.697787,-73.973736
735,Broadway & Roebling St,40.70924826276157,-73.96063148975372,Broadway & Roebling St,40.70924826276157,-73.96063148975372
736,40 Ave & Crescent St,40.7535992020056,-73.9379560947418,7 Ave & Central Park South,40.7667405590595,-73.9790689945221
737,Central Park W & W 96 St,40.791270000000004,-73.964839,E 115 St & Madison Ave,40.7989445,-73.944846
738,E 2 St & Avenue B,40.72217444,-73.98368779,1 Ave & E 16 St,40.73221853,-73.98165557
739,E 6 St & Avenue B,40.72453734,-73.98185424,Grand St & Elizabeth St,40.718821999999996,-73.99596
740,Watts St & Greenwich St,40.72405549,-74.00965965,E 6 St & Avenue D,40.72228087,-73.97668709
741,40 Ave & Crescent St,40.7535992020056,-73.9379560947418,7 Ave & Central Park South,40.7667405590595,-73.9790689945221
742,W 20 St & 8 Ave,40.74345335,-74.00004031,W 43 St & 10 Ave,40.76009437,-73.99461843
743,Lorimer St & Broadway,40.70411791,-73.94818595,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171
744,Allen St & Hester St,40.71605866,-73.99190759,Grand St & Elizabeth St,40.718821999999996,-73.99596
745,3 St & Prospect Park West,40.668132,-73.97363831,Carroll St & Washington Ave,40.6686744,-73.9618148
746,Centre St & Chambers St,40.71273266,-74.0046073,Leonard St & Church St,40.717571,-74.005549
747,Barrow St & Hudson St,40.73172428,-74.00674436,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977
748,St Marks Pl & 1 Ave,40.72779126,-73.98564945,W 46 St & 11 Ave,40.76341379,-73.99667444
749,Washington St & Gansevoort St,40.739323,-74.008119,Bank St & Washington St,40.7361967,-74.00859207
750,Carroll St & Washington Ave,40.6686744,-73.9618148,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999
751,E 15 St & 3 Ave,40.734232,-73.986923,LaGuardia Pl & W 3 St,40.72917025,-73.99810231
752,E 15 St & 3 Ave,40.734232,-73.986923,LaGuardia Pl & W 3 St,40.72917025,-73.99810231
753,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079,8 Ave & W 52 St,40.76370739,-73.9851615
754,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,Rivington St & Ridge St,40.71850211,-73.98329859
755,Broadway & W 37 St,40.75172632,-73.98753523,Broadway & W 37 St,40.75172632,-73.98753523
756,E 2 St & 2 Ave,40.72502876,-73.99069656,E 15 St & 3 Ave,40.734232,-73.986923
757,9 Ave & W 18 St,40.74317449,-74.00366443,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103
758,W 22 St & 8 Ave,40.74475148,-73.99915362,Grand St & Elizabeth St,40.718821999999996,-73.99596
759,W 22 St & 8 Ave,40.74475148,-73.99915362,Grand St & Elizabeth St,40.718821999999996,-73.99596
760,Broadway & Roebling St,40.70924826276157,-73.96063148975372,Division Ave & Marcy Ave,40.70708701,-73.95796783
761,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,St Marks Pl & 1 Ave,40.72779126,-73.98564945
762,Washington Pl & 6 Ave,40.73224119,-74.00026394,St Marks Pl & 2 Ave,40.7284186,-73.98713956
763,W 22 St & 8 Ave,40.74475148,-73.99915362,10 Ave & W 28 St,40.75066386,-74.00176802
764,Berry St & N 8 St,40.7190095,-73.95852515,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394
765,9 Ave & W 45 St,40.76019252,-73.9912551,9 Ave & W 28 St,40.74937024193277,-73.99923384189607
766,9 Ave & W 18 St,40.74317449,-74.00366443,University Pl & E 14 St,40.73492695,-73.99200509
767,St Marks Pl & 1 Ave,40.72779126,-73.98564945,11 Ave & W 41 St,40.76030096,-73.99884222
768,10 Ave & W 28 St,40.75066386,-74.00176802,Broadway & W 38 St,40.75299641,-73.98721619
769,Pershing Square North,40.751872999999996,-73.97770600000001,MacDougal St & Prince St,40.72710258,-74.00297088
770,9 Ave & W 45 St,40.76019252,-73.9912551,W 47 St & 10 Ave,40.76269882,-73.99301222
771,Division St & Bowery,40.71413089,-73.99704679999999,Canal St & Rutgers St,40.71427487,-73.98990025
772,E 20 St & Park Ave,40.73827428,-73.98751968,1 Ave & E 16 St,40.73221853,-73.98165557
773,7 St & 3 Ave,40.67260298150126,-73.98983001708984,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863
774,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,Broadway & W 41 St,40.75513557,-73.98658032
775,Division St & Bowery,40.71413089,-73.99704679999999,Canal St & Rutgers St,40.71427487,-73.98990025
776,West End Ave & W 107 St,40.8021174,-73.9681805305,Lexington Ave & E 111 St,40.79541210000001,-73.9441232
777,E 11 St & 1 Ave,40.72953837,-73.98426726,E 51 St & 1 Ave,40.75455731,-73.96592976
778,Stanton St & Norfolk St,40.720746999999996,-73.986274,LaGuardia Pl & W 3 St,40.72917025,-73.99810231
779,Barrow St & Hudson St,40.73172428,-74.00674436,William St & Pine St,40.70717936,-74.00887308
780,Catherine St & Monroe St,40.71117444,-73.99682619,Division St & Bowery,40.71413089,-73.99704679999999
781,Barrow St & Hudson St,40.73172428,-74.00674436,W 20 St & 8 Ave,40.74345335,-74.00004031
