,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
1267,Center Blvd & 51 Ave,40.74336608027021,-73.95960688591003,Vernon Blvd & 50 Ave,40.74232744,-73.95411749
1268,Old Fulton St,40.70277159,-73.99383605,Forsyth St & Broome St,40.71893904,-73.99266288
1269,Pike St & E Broadway,40.71406667,-73.99293911,Rivington St & Chrystie St,40.72110063,-73.99192540000001
1270,Old Fulton St,40.70277159,-73.99383605,Forsyth St & Broome St,40.71893904,-73.99266288
1271,2 Ave & E 96 St,40.7839636,-73.94716729999999,E 97 St & Madison Ave,40.787801,-73.953559
1272,Old Fulton St,40.70277159,-73.99383605,Forsyth St & Broome St,40.71893904,-73.99266288
1273,South End Ave & Liberty St,40.711512,-74.01575600000001,E 58 St & 3 Ave,40.76095756,-73.96724467
1274,E 31 St & 3 Ave,40.74394314,-73.97966069,W 24 St & 7 Ave,40.74487634,-73.99529885
1275,Old Fulton St,40.70277159,-73.99383605,Forsyth St & Broome St,40.71893904,-73.99266288
1276,Old Fulton St,40.70277159,-73.99383605,Forsyth St & Broome St,40.71893904,-73.99266288
1277,W 11 St & 6 Ave,40.73532427,-73.99800419,W 26 St & 8 Ave,40.74734825,-73.99723551
1278,South St & Whitehall St,40.70122128,-74.01234218,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603
1279,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,South End Ave & Liberty St,40.711512,-74.01575600000001
1280,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,Clinton Ave & Flushing Ave,40.69794,-73.96986848
1281,Grand St & Elizabeth St,40.718821999999996,-73.99596,E 6 St & Avenue D,40.72228087,-73.97668709
1282,Lispenard St & Broadway,40.71939226,-74.00247214,Forsyth St & Canal St,40.715815500000005,-73.99422366
1283,Barclay St & Church St,40.71291224,-74.01020234,Laight St & Hudson St,40.72185379,-74.00771779
1284,Madison St & Montgomery St,40.713126,-73.984844,Fulton St & William St,40.70955958,-74.00653609
1285,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,St Marks Pl & 1 Ave,40.72779126,-73.98564945
1286,Carmine St & 6 Ave,40.73038599,-74.00214988,E 7 St & Avenue A,40.72621788,-73.98379855
1287,Clinton St & Joralemon St,40.69239502,-73.99337909,1 Ave & E 30 St,40.74144387,-73.97536082
1288,E 19 St & 3 Ave,40.73624527,-73.98473765,E 6 St & Avenue D,40.72228087,-73.97668709
1289,W 24 St & 7 Ave,40.74487634,-73.99529885,Broadway & W 49 St,40.76068327096592,-73.98452728986742
1290,46 Ave & 5 St,40.74731,-73.95451,44 Dr & 21 St,40.748000000000005,-73.94609270000001
1291,W 20 St & 7 Ave,40.74238787,-73.99726235,W 52 St & 11 Ave,40.76727216,-73.99392888
1292,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,Clinton St & Grand St,40.71559509,-73.9870295
1293,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,Pershing Square North,40.751872999999996,-73.97770600000001
1294,Lenox Ave & W 130 St,40.8107922,-73.9430681,Lexington Ave & E 127 St,40.805726,-73.936322
1295,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328
1296,6 Ave & 9 St,40.668127,-73.98377641,14 St & 7 Ave,40.663779,-73.98396846
1297,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,Berry St & N 8 St,40.7190095,-73.95852515
1298,E 31 St & 3 Ave,40.74394314,-73.97966069,E 53 St & Lexington Ave,40.75828065,-73.97069431
1299,Old Fulton St,40.70277159,-73.99383605,Forsyth St & Broome St,40.71893904,-73.99266288
1300,West St & Chambers St,40.71754834,-74.01322069,Cliff St & Fulton St,40.70838,-74.00495
1301,Jay St & Tech Pl,40.695065,-73.987167,Water - Whitehall Plaza,40.70255065,-74.0127234
1302,Wyckoff St & 3 Ave,40.6827549,-73.98258555,Dean St & Hoyt St,40.686444200000004,-73.98759104
1303,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121
1304,W 26 St & 8 Ave,40.74734825,-73.99723551,9 Ave & W 28 St,40.74937024193277,-73.99923384189607
1305,Henry St & Grand St,40.714211,-73.981095,Hicks St & Montague St,40.69512845,-73.99595065
1306,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,Bond St & Fulton St,40.68962188790333,-73.98304268717766
1307,Avenue D & E 8 St,40.72368361,-73.97574813,Bayard St & Baxter St,40.71602118,-73.99974372
1308,Scholes St & Manhattan Ave,40.70870368,-73.9448625,Division Ave & Hooper St,40.70684203101325,-73.9544353965357
1309,E 47 St & 1 Ave,40.75206862,-73.96784384,W 100 St & Broadway,40.797372100000004,-73.97041192
1310,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,India St & Manhattan Ave,40.73232194,-73.9550858
1311,W 46 St & 11 Ave,40.76341379,-73.99667444,E 58 St &  1 Ave (NW Corner),40.759125,-73.96265799999999
1312,Grand St & Elizabeth St,40.718821999999996,-73.99596,South End Ave & Liberty St,40.711512,-74.01575600000001
1313,Central Park West & W 100 St,40.794066608185524,-73.96286845207214,Columbus Ave & W 72 St,40.7770575,-73.97898475
1314,Broadway & E 14 St,40.73454567,-73.99074142,8 Ave & W 31 St,40.7505853470215,-73.9946848154068
1315,Lenox Ave & W 126 St,40.808442,-73.94520870000001,E 76 St & Park Ave,40.773763,-73.96222088
1316,Greene Ave & Throop Ave,40.6894932,-73.942061,Macon St & Nostrand Ave,40.6809833854,-73.9500479759
1317,Graham Ave & Grand St,40.711863,-73.944024,Front St & Washington St,40.70255088,-73.98940236
1318,East End Ave & E 86 St,40.77518615,-73.94446054,E 84 St & Park Ave,40.77862688,-73.95772073
1319,W 113 St & Broadway,40.805973,-73.964928,W 95 St & Broadway,40.7937704,-73.971888
1320,W 113 St & Broadway,40.805973,-73.964928,W 95 St & Broadway,40.7937704,-73.971888
1321,W 113 St & Broadway,40.805973,-73.964928,W 95 St & Broadway,40.7937704,-73.971888
1322,10 Ave & W 28 St,40.75066386,-74.00176802,Carmine St & 6 Ave,40.73038599,-74.00214988
1323,E 55 St & 2 Ave,40.75797322,-73.96603308,E 60 St & York Ave,40.759107,-73.959223
1324,W 24 St & 7 Ave,40.74487634,-73.99529885,W 20 St & 8 Ave,40.74345335,-74.00004031
1325,E 10 St & 5 Ave,40.73331967,-73.99510132,University Pl & E 14 St,40.734814,-73.992085
1326,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863
1327,E 51 St & Lexington Ave,40.75714758,-73.97207836,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465
1328,W 67 St & Broadway,40.77492513,-73.98266566,W 59 St & 10 Ave,40.770513,-73.988038
1329,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,E 15 St & 3 Ave,40.734232,-73.986923
1330,2 Ave & E 31 St,40.74290902,-73.97706058,Avenue C & E 18 St,40.730563000000004,-73.973984
1331,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,Barrow St & Hudson St,40.73172428,-74.00674436
1332,India St & Manhattan Ave,40.73232194,-73.9550858,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386
1333,W 56 St & 10 Ave,40.768254,-73.988639,Broadway & W 60 St,40.76915505,-73.98191841
1334,5 Ave & E 29 St,40.7451677,-73.98683077,E 16 St & 5 Ave,40.73726186,-73.99238967
1335,Broadway & W 41 St,40.75513557,-73.98658032,Broadway & W 36 St,40.75097711,-73.98765428
1336,W 24 St & 7 Ave,40.74487634,-73.99529885,11 Ave & W 27 St,40.751396,-74.00522600000001
1337,Pershing Square North,40.751872999999996,-73.97770600000001,8 Ave & W 33 St,40.751551,-73.993934
1338,Madison St & Montgomery St,40.713126,-73.984844,Broadway & E 14 St,40.73454567,-73.99074142
1339,E 9 St & Avenue C,40.72521311,-73.97768752,1 Ave & E 16 St,40.73221853,-73.98165557
1340,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,Broadway & W 25 St,40.74286877312112,-73.98918628692627
1341,5 Ave & E 126 St,40.806979999999996,-73.94174699999999,E 118 St & Madison Ave,40.801486600000004,-73.9442507
1342,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,1 Ave & E 30 St,40.74144387,-73.97536082
1343,W 46 St & 11 Ave,40.76341379,-73.99667444,W 70 St & Amsterdam Ave,40.77748046,-73.98288594
1344,W 31 St & 7 Ave,40.749156,-73.9916,1 Ave & E 16 St,40.73221853,-73.98165557
1345,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,Carroll St & 5 Ave,40.6751622,-73.9814832
1346,Moffat St & Bushwick,40.68458,-73.90925,Lewis Ave & Decatur St,40.6814598,-73.934903
1347,Broadway & W 53 St,40.76344058,-73.98268129,Broadway & W 53 St,40.76344058,-73.98268129
1348,10 St & 7 Ave,40.666207799999995,-73.98199886,Union St & 4 Ave,40.6772744,-73.98282002
1349,Madison St & Montgomery St,40.713126,-73.984844,Division St & Bowery (old),40.71413089,-73.99704679999999
1350,Christopher St & Greenwich St,40.73291553,-74.00711384,MacDougal St & Prince St,40.72710258,-74.00297088
1351,14 St & 5 Ave,40.666287,-73.98895053,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121
1352,Spruce St & Nassau St,40.71146364,-74.00552427,Cliff St & Fulton St,40.70838,-74.00495
1353,Broadway & W 60 St,40.76915505,-73.98191841,W 89 St & Columbus Ave,40.7882213,-73.97041561
1354,South St & Gouverneur Ln,40.70355377,-74.00670227,Cliff St & Fulton St,40.70838,-74.00495
1355,E 11 St & 2 Ave,40.73047309,-73.98672378,E 11 St & 2 Ave,40.73047309,-73.98672378
1356,E 16 St & 5 Ave,40.73726186,-73.99238967,1 Ave & E 16 St,40.73221853,-73.98165557
1357,28 Ave & 44 St,40.76408932350689,-73.9106512069702,34 Ave & 38 St,40.756913,-73.921631
1358,E 23 St & 1 Ave,40.736502,-73.97809472,E 11 St & Avenue B,40.727464206923926,-73.97950418293476
1359,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 56 St & 10 Ave,40.768254,-73.988639
1360,E 23 St & 1 Ave,40.736502,-73.97809472,Broadway & E 22 St,40.740343200000005,-73.98955109
1361,E 97 St & Madison Ave,40.787801,-73.953559,W 120 St & Claremont Ave,40.8109494,-73.9634
1362,Madison St & Montgomery St,40.713126,-73.984844,Grand St & Elizabeth St,40.718821999999996,-73.99596
1363,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,W 11 St & 6 Ave,40.73532427,-73.99800419
1364,W 89 St & Columbus Ave,40.7882213,-73.97041561,Columbus Ave & W 72 St,40.7770575,-73.97898475
1365,Johnson St & Gold St,40.69474881,-73.98362464,Bayard St & Baxter St,40.71602118,-73.99974372
1366,Mt Morris Park W & W 120 St,40.804038,-73.945925,Frederick Douglass Blvd & W 115 St,40.8038654,-73.95593079999999
1367,1 Ave & E 16 St,40.73221853,-73.98165557,E 53 St & Lexington Ave,40.75828065,-73.97069431
1368,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,8 Ave & W 33 St,40.751551,-73.993934
1369,Canal St & Rutgers St,40.71427487,-73.98990025,W 21 St & 6 Ave,40.74173969,-73.99415556
1370,W 63 St & Broadway,40.77163851,-73.98261428,Broadway & W 60 St,40.76915505,-73.98191841
1371,W 26 St & 8 Ave,40.74734825,-73.99723551,E 31 St & 3 Ave,40.74394314,-73.97966069
1372,West End Ave & W 107 St,40.8021174,-73.9681805305,W 100 St & Manhattan Ave,40.795,-73.9645
1373,Columbia St & Degraw St,40.6859296,-74.00242364,Carroll St & Smith St,40.680611,-73.99475825
1374,W 31 St & 7 Ave,40.749156,-73.9916,E 56 St & 3 Ave,40.75934501,-73.96759673
1375,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,Murray St & West St,40.7149787,-74.013012
1376,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,West End Ave & W 107 St,40.8021174,-73.9681805305
1377,Broadway & W 37 St,40.75172632,-73.98753523,5 Ave & E 88 St,40.78307,-73.95939
1378,E 31 St & 3 Ave,40.74394314,-73.97966069,W 31 St & 7 Ave,40.749156,-73.9916
1379,3 St & 3 Ave,40.675070500000004,-73.98775226,Henry St & Degraw St,40.684751399999996,-73.99917254
1380,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,W 59 St & 10 Ave,40.770513,-73.988038
1381,E 81 St & York Ave,40.7728384,-73.94989233,E 76 St & Park Ave,40.773763,-73.96222088
1382,President St & Henry St,40.6828003,-73.99990419,Court St & State St,40.6902375,-73.99203074
1383,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
1384,W 100 St & Manhattan Ave,40.795,-73.9645,W 106 St & Amsterdam Ave,40.80083629999999,-73.9664492472
1385,E 2 St & Avenue C,40.720873600000004,-73.98085795,Sullivan St & Washington Sq,40.73047747,-73.99906065
1386,Washington Park,40.6917823,-73.97372990000001,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926
1387,W 20 St & 7 Ave,40.74238787,-73.99726235,W 49 St & 8 Ave,40.76227205,-73.98788205
1388,Laight St & Hudson St,40.72185379,-74.00771779,Laight St & Hudson St,40.72185379,-74.00771779
1389,E 45 St & 3 Ave,40.75255434,-73.97282625,E 58 St & 3 Ave,40.76095756,-73.96724467
1390,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,1 Ave & E 68 St,40.76500525,-73.95818491
1391,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,E 13 St & Avenue A,40.72966729392978,-73.98067966103555
1392,Astoria Park S & Shore Blvd,40.7767,-73.927631,31 St & Hoyt Ave N,40.771152799999996,-73.9170074
1393,E 58 St &  1 Ave (NW Corner),40.759125,-73.96265799999999,E 58 St & Madison Ave,40.763025942805186,-73.97209525108337
1394,John St & William St,40.70862144,-74.00722156,Madison St & Clinton St,40.71269042,-73.98776323
1395,Broadway & W 51 St,40.76228826,-73.98336183,W 52 St & 11 Ave,40.76727216,-73.99392888
1396,1 Ave & E 78 St,40.77140426,-73.9535166,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478
1397,Central Park W & W 96 St,40.791270000000004,-73.964839,W 67 St & Broadway,40.77492513,-73.98266566
1398,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,Franklin St & W Broadway,40.71911552,-74.00666661
1399,Norfolk St & Broome St,40.7172274,-73.98802084,Division St & Bowery (old),40.71413089,-73.99704679999999
1400,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
1401,S 4 St & Wythe Ave,40.71285887,-73.96590294,N 6 St & Bedford Ave,40.71745169,-73.95850939
1402,Central Park W & W 96 St,40.791270000000004,-73.964839,W 67 St & Broadway,40.77492513,-73.98266566
1403,W 59 St & 10 Ave,40.770513,-73.988038,Broadway & W 53 St,40.76344058,-73.98268129
1404,W 41 St & 8 Ave,40.75640548,-73.9900262,2 Ave & E 31 St,40.74290902,-73.97706058
1405,46 Ave & 5 St,40.74731,-73.95451,45 Rd & 11 St,40.74708586,-73.94977234
1406,St Marks Pl & 2 Ave,40.7284186,-73.98713956,St Marks Pl & 2 Ave,40.7284186,-73.98713956
1407,6 Ave & W 33 St,40.74901271,-73.98848395,1 Ave & E 30 St,40.74144387,-73.97536082
1408,Washington Pl & 6 Ave,40.73224119,-74.00026394,Washington Pl & Broadway,40.72903917,-73.99404649
1409,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,E 2 St & Avenue A,40.72307749068673,-73.98583620786667
1410,W 63 St & Broadway,40.77163851,-73.98261428,Broadway & W 60 St,40.76915505,-73.98191841
1411,Perry St & Bleecker St,40.73535398,-74.00483091,Carmine St & 6 Ave,40.73038599,-74.00214988
1412,1 Ave & E 68 St,40.76500525,-73.95818491,Broadway & W 56 St,40.7652654,-73.98192338
1413,W 17 St & 8 Ave,40.74177603,-74.00149746,W 17 St & 8 Ave,40.74177603,-74.00149746
1414,E 51 St & 1 Ave,40.75455731,-73.96592976,1 Ave & E 78 St,40.77140426,-73.9535166
1415,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121
1416,Baltic St & 5 Ave,40.6795766,-73.97854971,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984
1417,E 84 St & 1 Ave,40.77565541,-73.95068615,E 76 St & Park Ave,40.773763,-73.96222088
1418,Columbus Ave & W 72 St,40.7770575,-73.97898475,E 97 St & Madison Ave,40.787801,-73.953559
1419,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
1420,Columbus Ave & W 103 St,40.7969347,-73.9643412291,W 106 St & Central Park West,40.798185600000004,-73.96059090060001
1421,Broadway & E 14 St,40.73454567,-73.99074142,1 Ave & E 30 St,40.74144387,-73.97536082
1422,E 47 St & 1 Ave,40.75206862,-73.96784384,W 40 St & 5 Ave,40.752269,-73.982079
1423,Howard St & Centre St,40.71910537,-73.99973337,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187
1424,Allen St & Stanton St,40.722055,-73.989111,Jay St & York St,40.70140317257725,-73.98672670125961
1425,Pike St & Monroe St,40.71173107,-73.99193043,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116
1426,Cliff St & Fulton St,40.70838,-74.00495,Spruce St & Nassau St,40.71146364,-74.00552427
1427,28 Ave & 35 St,40.7671,-73.9169858,31 St & Newtown Ave,40.7675487799971,-73.92093345522879
1428,Carroll St & Smith St,40.680611,-73.99475825,Bergen St & Smith St,40.686744299999994,-73.99063168
1429,W 100 St & Manhattan Ave,40.795,-73.9645,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145
1430,21 St & 36 Ave,40.760185299999996,-73.9362726,Queens Plaza North & Crescent St,40.75110165,-73.94073717
1431,W 106 St & Amsterdam Ave,40.80083629999999,-73.9664492472,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349
1432,Henry St & Grand St,40.714211,-73.981095,Vesey Pl & River Terrace,40.715337899999994,-74.01658354
1433,Christopher St & Greenwich St,40.73291553,-74.00711384,W 20 St & 7 Ave,40.74238787,-73.99726235
1434,E 27 St & 1 Ave,40.739445,-73.97680600000001,W 31 St & 7 Ave,40.749156,-73.9916
1435,1 Ave & E 62 St,40.761227399999996,-73.96094022,E 74 St & 1 Ave,40.7689738,-73.95482273
1436,W 25 St & 6 Ave,40.74395411,-73.99144871,E 31 St & 3 Ave,40.74394314,-73.97966069
1437,Reade St & Broadway,40.71450451,-74.00562789,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554
1438,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,Douglass St & 4 Ave,40.67927879999999,-73.98154004
1439,W 31 St & 7 Ave,40.749156,-73.9916,E 31 St & 3 Ave,40.74394314,-73.97966069
1440,Henry St & Grand St,40.714211,-73.981095,Vesey Pl & River Terrace,40.715337899999994,-74.01658354
1441,MacDougal St & Washington Sq,40.73226398,-73.99852205,E 9 St & Avenue C,40.72521311,-73.97768752
1442,Clinton St & Grand St,40.71559509,-73.9870295,Maiden Ln & Pearl St,40.70706456,-74.00731853
1443,W 100 St & Broadway,40.797372100000004,-73.97041192,E 67 St & Park Ave,40.76780080148132,-73.96592080593109
1444,W 46 St & 11 Ave,40.76341379,-73.99667444,E 27 St & 1 Ave,40.739445,-73.97680600000001
1445,W 87 St & West End Ave,40.789621999999994,-73.97757,W 59 St & 10 Ave,40.770513,-73.988038
1446,1 Ave & E 30 St,40.74144387,-73.97536082,E 11 St & Avenue B,40.727464206923926,-73.97950418293476
1447,Christopher St & Greenwich St,40.73291553,-74.00711384,Greenwich Ave & Charles St,40.735238,-74.000271
1448,W 21 St & 6 Ave,40.74173969,-73.99415556,Christopher St & Greenwich St,40.73291553,-74.00711384
1449,E 84 St & Park Ave,40.77862688,-73.95772073,1 Ave & E 62 St,40.761227399999996,-73.96094022
1450,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928,W 107 St & Columbus Ave,40.7997568,-73.9621128676
1451,Union Ave & Wallabout St,40.70029511,-73.95032283,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116
1452,Washington Park,40.6917823,-73.97372990000001,Douglass St & 3 Ave,40.6802133,-73.98432695
1453,W 34 St & 11 Ave,40.75594159,-74.0021163,8 Ave & W 33 St,40.751551,-73.993934
1454,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505
1455,W 41 St & 8 Ave,40.75640548,-73.9900262,11 Ave & W 27 St,40.751396,-74.00522600000001
1456,Market St & Cherry St,40.71076228,-73.99400398,Madison St & Clinton St,40.71269042,-73.98776323
1457,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,W 20 St & 8 Ave,40.74345335,-74.00004031
1458,Bond St & Bergen St,40.6849668,-73.98620772,Douglass St & 3 Ave,40.6802133,-73.98432695
1459,W 22 St & 10 Ave,40.74691959,-74.00451887,W 24 St & 7 Ave,40.74487634,-73.99529885
1460,9 Ave & W 22 St,40.7454973,-74.00197139,Christopher St & Greenwich St,40.73291553,-74.00711384
1461,2 Ave & E 96 St,40.7839636,-73.94716729999999,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862
1462,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,Allen St & Stanton St,40.722055,-73.989111
1463,W 100 St & Manhattan Ave,40.795,-73.9645,Columbus Ave & W 103 St,40.7969347,-73.9643412291
1464,Riverside Dr & W 82 St,40.78720869,-73.98128127,Riverside Dr & W 82 St,40.78720869,-73.98128127
1465,Columbia St & Degraw St,40.6859296,-74.00242364,Montague St & Clinton St,40.694281141397326,-73.99230033159256
1466,E 7 St & Avenue A,40.72621788,-73.98379855,E 27 St & 1 Ave,40.739445,-73.97680600000001
1467,Hope St & Union Ave,40.71167351,-73.95141312,Kent Ave & S 11 St,40.7076449441757,-73.96841526031494
1468,W 78 St & Broadway,40.78339981,-73.98093133,W 70 St & Amsterdam Ave,40.77748046,-73.98288594
1469,E 97 St & 3 Ave,40.7859201,-73.94860294,E 89 St & York Ave,40.7779453,-73.94604100000001
1470,W 42 St & 8 Ave,40.75756989999999,-73.99098507,W 42 St & 8 Ave,40.75756989999999,-73.99098507
1471,West End Ave & W 107 St,40.8021174,-73.9681805305,Columbus Ave & W 95 St,40.7919557,-73.968087
1472,E 77 St & 3 Ave,40.77314236,-73.95856158,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069
1473,E 6 St & Avenue B,40.72453734,-73.98185424,E 58 St &  1 Ave (NW Corner),40.759125,-73.96265799999999
1474,49 Ave & 21 St,40.74252,-73.948852,1 Ave & E 68 St,40.76500525,-73.95818491
1475,Bayard St & Baxter St,40.71602118,-73.99974372,Liberty St & Broadway,40.70905623,-74.01043382
1476,W 37 St & 10 Ave,40.75660359,-73.9979009,W 21 St & 6 Ave,40.74173969,-73.99415556
1477,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,Berkeley Pl & 6 Ave,40.6765304,-73.97846879
1478,Broadway & Berry St,40.71044554,-73.96525063,Stagg St & Union Ave,40.70877084,-73.95095259
1479,E 53 St & Madison Ave,40.75971079999999,-73.97402311,W 106 St & Central Park West,40.798185600000004,-73.96059090060001
1480,E 20 St & FDR Drive,40.73314259,-73.97573881,1 Ave & E 68 St,40.76500525,-73.95818491
1481,E 32 St & Park Ave,40.745712100000006,-73.98194829,Broadway & W 60 St,40.76915505,-73.98191841
1482,Court St & State St,40.6902375,-73.99203074,Duffield St & Willoughby St,40.69221589,-73.9842844
1483,W 89 St & Columbus Ave,40.7882213,-73.97041561,W 95 St & Broadway,40.7937704,-73.971888
1484,W 84 St & Columbus Ave,40.78499979,-73.97283406,W 107 St & Columbus Ave,40.7997568,-73.9621128676
1485,Central Park West & W 100 St,40.794066608185524,-73.96286845207214,W 107 St & Columbus Ave,40.7997568,-73.9621128676
1486,Columbus Ave & W 72 St,40.7770575,-73.97898475,Columbus Ave & W 72 St,40.7770575,-73.97898475
1487,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,S 4 St & Rodney St,40.709340000000005,-73.95608
1488,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,West End Ave & W 107 St,40.8021174,-73.9681805305
1489,Broadway & E 14 St,40.73454567,-73.99074142,1 Ave & E 18 St,40.73381219196632,-73.9805442094803
1490,Leonard St & Boerum St,40.70583339,-73.94644578,Lorimer St & Broadway,40.70411791,-73.94818595
1491,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,Central Park S & 6 Ave,40.76590936,-73.97634151
1492,Columbus Ave & W 72 St,40.7770575,-73.97898475,E 84 St & Park Ave,40.77862688,-73.95772073
1493,E 89 St & 3 Ave,40.7806284,-73.9521667,1 Ave & E 94 St,40.78172120000001,-73.94594000000001
1494,Lenox Ave & W 117 St,40.8025566,-73.9490782,Columbus Ave & W 95 St,40.7919557,-73.968087
1495,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,University Pl & E 14 St,40.734814,-73.992085
1496,5 Ave & E 103 St,40.792255299999994,-73.95249933,Lenox Ave & W 111 St,40.7987859,-73.9523
1497,W 13 St & 5 Ave,40.735445,-73.99431,W 21 St & 6 Ave,40.74173969,-73.99415556
1498,Rivington St & Ridge St,40.71850211,-73.98329859,Kingston Ave & Herkimer St,40.67890679,-73.94142771
1499,W 67 St & Broadway,40.77492513,-73.98266566,W 67 St & Broadway,40.77492513,-73.98266566
1500,W 22 St & 8 Ave,40.74475148,-73.99915362,Broadway & E 22 St,40.740343200000005,-73.98955109
1501,Norfolk St & Broome St,40.7172274,-73.98802084,Madison St & Clinton St,40.71269042,-73.98776323
1502,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,Fulton St & Rockwell Pl,40.68841,-73.979458
1503,Barclay St & Church St,40.71291224,-74.01020234,Howard St & Centre St,40.71910537,-73.99973337
1504,24 Ave & 26 St,40.774591,-73.918544,Newtown Ave & 23 St,40.7713615,-73.9246145
1505,E 58 St & 3 Ave,40.76095756,-73.96724467,W 52 St & 5 Ave,40.75992262,-73.97648516
1506,Willoughby Ave & Walworth St,40.69331716,-73.95381995,Bond St & Fulton St,40.68962188790333,-73.98304268717766
1507,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,W 92 St & Broadway,40.7921,-73.9739
1508,E 39 St & 2 Ave,40.74780373,-73.97344190000001,E 31 St & 3 Ave,40.74394314,-73.97966069
1509,Broadway & W 29 St,40.7462009,-73.98855723,E 27 St & 1 Ave,40.739445,-73.97680600000001
1510,E 15 St & 3 Ave,40.734232,-73.986923,E 31 St & 3 Ave,40.74394314,-73.97966069
1511,Christopher St & Greenwich St,40.73291553,-74.00711384,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765
1512,E 55 St & 2 Ave,40.75797322,-73.96603308,E 51 St & Lexington Ave,40.75714758,-73.97207836
1513,E 25 St & 2 Ave,40.73912601,-73.97973776,Broadway & E 22 St,40.740343200000005,-73.98955109
1514,Jay St & Tech Pl,40.695065,-73.987167,Fulton St & Broadway,40.711065999999995,-74.009447
1515,Cherry St,40.71219906,-73.97948148,Madison St & Clinton St,40.71269042,-73.98776323
1516,Crescent St & 34 Ave,40.76108,-73.930562,34 Ave & 38 St,40.756913,-73.921631
1517,E 55 St & 2 Ave,40.75797322,-73.96603308,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505
1518,E 4 St & 2 Ave,40.726280700000004,-73.98978041,Broadway & W 53 St,40.76344058,-73.98268129
1519,E 72 St & York Ave,40.76663814,-73.95348296,1 Ave & E 62 St,40.761227399999996,-73.96094022
