,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
2364,1 Ave & E 68 St,40.76500525,-73.95818491,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
2365,E 91 St & Park Ave,40.7835016,-73.955327,E 81 St & 3 Ave,40.77573034,-73.9567526
2366,W 37 St & 10 Ave,40.75660359,-73.9979009,8 Ave & W 33 St,40.751551,-73.993934
2367,Bank St & Hudson St,40.73652889,-74.00618026,Central Park West & W 76 St,40.77896784,-73.97374737
2368,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,Dean St & Hoyt St,40.686444200000004,-73.98759104
2369,West St & Chambers St,40.71754834,-74.01322069,Broadway & Battery Pl,40.70463334,-74.01361706
2370,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,E 58 St & 1 Ave (NE Corner),40.75892386377695,-73.96226227283478
2371,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,W 33 St & 7 Ave,40.75019995,-73.99093085
2372,Broadway & Roebling St,40.70924826276157,-73.96063148975372,Fulton St & William St,40.70955958,-74.00653609
2373,31 St & 23 Ave,40.7747878,-73.91255509999999,24 Ave & 26 St,40.774591,-73.918544
2374,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,7 Ave & Park Pl,40.67761470000001,-73.97324283
2375,Pershing Square South,40.751581,-73.97791,Broadway & W 41 St,40.75513557,-73.98658032
2376,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,E 31 St & 3 Ave,40.74394314,-73.97966069
2377,E 47 St & Park Ave,40.75510267,-73.97498696,W 47 St & 10 Ave,40.76269882,-73.99301222
2378,W 33 St & 7 Ave,40.75019995,-73.99093085,Broadway & E 22 St,40.740343200000005,-73.98955109
2379,Broadway & E 14 St,40.73454567,-73.99074142,MacDougal St & Prince St,40.72710258,-74.00297088
2380,Clinton St & 4 Place,40.6783563,-74.00014502,Bergen St & Smith St,40.686744299999994,-73.99063168
2381,E 24 St & Park Ave S,40.74096374,-73.98602213,E 25 St & 1 Ave,40.7381765,-73.97738662
2382,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,Watts St & Greenwich St,40.72405549,-74.00965965
2383,W 20 St & 11 Ave,40.746745000000004,-74.007756,W 16 St & 8 Ave,40.74102150900266,-74.001384973526
2384,W 13 St & 5 Ave,40.735445,-73.99431,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
2385,Christopher St & Greenwich St,40.73291553,-74.00711384,W 12 St & W 4 St,40.73756121181137,-74.00398269295692
2386,Jay St & York St,40.70140317257725,-73.98672670125961,Forsyth St & Canal St,40.715815500000005,-73.99422366
2387,University Pl & E 14 St,40.73492695,-73.99200509,W 13 St & 5 Ave,40.735445,-73.99431
2388,Willoughby Ave & Hall St,40.69196035,-73.96536851,DeKalb Ave & Hudson Ave,40.689888,-73.981013
2389,W 37 St & 10 Ave,40.75660359,-73.9979009,8 Ave & W 33 St,40.751551,-73.993934
2390,E 20 St & FDR Drive,40.73314259,-73.97573881,E 23 St & 1 Ave,40.736502,-73.97809472
2391,W 22 St & 10 Ave,40.74691959,-74.00451887,W 41 St & 8 Ave,40.75640548,-73.9900262
2392,Stagg St & Union Ave,40.70877084,-73.95095259,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116
2393,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,2 Ave & 36 St - Citi Bike HQ at Industry City,40.65708866668485,-74.00870203971863
2394,W 41 St & 8 Ave,40.75640548,-73.9900262,E 25 St & 1 Ave,40.7381765,-73.97738662
2395,E 32 St & Park Ave,40.745712100000006,-73.98194829,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
2396,Watts St & Greenwich St,40.72405549,-74.00965965,Franklin St & W Broadway,40.71911552,-74.00666661
2397,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,E 13 St & Avenue A,40.72966729392978,-73.98067966103555
2398,E 89 St & 3 Ave,40.7806284,-73.9521667,E 51 St & 1 Ave,40.75455731,-73.96592976
2399,Henry St & Degraw St,40.684751399999996,-73.99917254,Carroll St & Smith St,40.680611,-73.99475825
2400,E 9 St & Avenue C,40.72521311,-73.97768752,Pershing Square North,40.751872999999996,-73.97770600000001
2401,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,Carlton Ave & Flushing Ave,40.697787,-73.973736
2402,W 16 St & The High Line,40.74334935,-74.00681753,W 15 St & 7 Ave,40.73935542,-73.99931783
2403,Nassau Ave & Russell St,40.725570000000005,-73.94434,William St & Pine St,40.70717936,-74.00887308
2404,University Pl & E 14 St,40.73492695,-73.99200509,Greenwich Ave & Charles St,40.735238,-74.000271
2405,E 4 St & 2 Ave,40.726280700000004,-73.98978041,E 11 St & Broadway,40.73261787,-73.99158043
2406,Park Pl & Vanderbilt Ave,40.6767,-73.969024,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392
2407,W 100 St & Manhattan Ave,40.795,-73.9645,Columbus Ave & W 95 St,40.7919557,-73.968087
2408,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457,6 Ave & Canal St,40.72243797,-74.00566443
2409,W 31 St & 7 Ave,40.749156,-73.9916,W 52 St & 5 Ave,40.75992262,-73.97648516
2410,Pike St & E Broadway,40.71406667,-73.99293911,Clinton St & Grand St,40.71559509,-73.9870295
2411,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,E 10 St & 5 Ave,40.73331967,-73.99510132
2412,W 31 St & 7 Ave,40.749156,-73.9916,E 6 St & Avenue D,40.72228087,-73.97668709
2413,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
2414,University Pl & E 14 St,40.73492695,-73.99200509,W 22 St & 8 Ave,40.74475148,-73.99915362
2415,Avenue C & E 18 St,40.730563000000004,-73.973984,St James Pl & Oliver St,40.71307916,-73.99851193
2416,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,W 70 St & Amsterdam Ave,40.77748046,-73.98288594
2417,Broadway & W 51 St,40.76228826,-73.98336183,W 18 St & 6 Ave,40.73971301,-73.99456405
2418,W 92 St & Broadway,40.7921,-73.9739,West End Ave & W 94 St,40.7941654,-73.974124
2419,W 31 St & 7 Ave,40.749156,-73.9916,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
2420,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,Bayard St & Baxter St,40.71602118,-73.99974372
2421,W 26 St & 10 Ave,40.749717753,-74.002950346,West St & Chambers St,40.71754834,-74.01322069
2422,E 20 St & FDR Drive,40.73314259,-73.97573881,E 25 St & 1 Ave,40.7381765,-73.97738662
2423,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609
2424,Clinton Ave & Myrtle Ave,40.693261,-73.968896,Pearl St & Anchorage Pl,40.70281858,-73.98765762
2425,Pershing Square South,40.751581,-73.97791,E 20 St & Park Ave,40.73827428,-73.98751968
2426,E 10 St & Avenue A,40.72740794,-73.98142006,MacDougal St & Prince St,40.72710258,-74.00297088
2427,E 17 St & Broadway,40.73704984,-73.99009296,Broadway & W 25 St,40.74286877312112,-73.98918628692627
2428,E 15 St & 3 Ave,40.734232,-73.986923,W 31 St & 7 Ave,40.749156,-73.9916
2429,E 24 St & Park Ave S,40.74096374,-73.98602213,Pershing Square South,40.751581,-73.97791
2430,Madison St & Clinton St,40.71269042,-73.98776323,Murray St & Greenwich St,40.71485150526252,-74.01122331619263
2431,Central Park W & W 96 St,40.791270000000004,-73.964839,E 88 St & Park Ave,40.781410700190015,-73.95595908164978
2432,E 11 St & 1 Ave,40.72953837,-73.98426726,W 21 St & 6 Ave,40.74173969,-73.99415556
2433,Catherine St & Monroe St,40.71117444,-73.99682619,Madison St & Montgomery St,40.713126,-73.984844
2434,Lexington Ave & E 26 St,40.741459000000006,-73.983293,E 47 St & 1 Ave,40.75206862,-73.96784384
2435,E 25 St & 1 Ave,40.7381765,-73.97738662,W 25 St & 6 Ave,40.74395411,-73.99144871
2436,Nassau Ave & Russell St,40.725570000000005,-73.94434,N 15 St & Wythe Ave,40.724055,-73.955736
2437,1 Ave & E 78 St,40.77140426,-73.9535166,E 51 St & Lexington Ave,40.75714758,-73.97207836
2438,E 11 St & 1 Ave,40.72953837,-73.98426726,E 2 St & Avenue C,40.720873600000004,-73.98085795
2439,E 47 St & Park Ave,40.75510267,-73.97498696,Broadway & W 49 St,40.76068327096592,-73.98452728986742
2440,Suffolk St & Stanton St,40.72066442,-73.98517977,E 2 St & Avenue C,40.720873600000004,-73.98085795
2441,W 22 St & 8 Ave,40.74475148,-73.99915362,South End Ave & Liberty St,40.711512,-74.01575600000001
2442,W 11 St & 6 Ave,40.73532427,-73.99800419,E 17 St & Broadway,40.73704984,-73.99009296
2443,Henry St & Atlantic Ave,40.69089272,-73.99612349,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134
2444,6 Ave & Canal St,40.72243797,-74.00566443,Harrison St & Hudson St,40.71870987,-74.0090009
2445,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,Franklin St & W Broadway,40.71911552,-74.00666661
2446,E 32 St & Park Ave,40.745712100000006,-73.98194829,Avenue D & E 3 St,40.72082834,-73.97793172
2447,Johnson St & Gold St,40.69474881,-73.98362464,Kane St & Clinton St,40.686175799999994,-73.99645295
2448,W 49 St & 8 Ave,40.76227205,-73.98788205,E 59 St & Madison Ave,40.76350532,-73.97109243
2449,E 11 St & 1 Ave,40.72953837,-73.98426726,E 11 St & 1 Ave,40.72953837,-73.98426726
2450,Broadway & E 22 St,40.740343200000005,-73.98955109,E 20 St & 2 Ave,40.73587678,-73.98205027
2451,W 42 St & 8 Ave,40.75756989999999,-73.99098507,E 59 St & Madison Ave,40.76350532,-73.97109243
2452,2 Ave & E 96 St,40.7839636,-73.94716729999999,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478
2453,E 76 St & Park Ave,40.773763,-73.96222088,W 52 St & 5 Ave,40.75992262,-73.97648516
2454,Lewis Ave & Madison St,40.686312,-73.935775,Fulton St & Adams St,40.692418292578466,-73.98949474096298
2455,Centre St & Chambers St,40.71273266,-74.0046073,Murray St & Greenwich St,40.71485150526252,-74.01122331619263
2456,Bank St & Washington St,40.7361967,-74.00859207,Carmine St & 6 Ave,40.73038599,-74.00214988
2457,E 6 St & Avenue B,40.72453734,-73.98185424,W 11 St & 6 Ave,40.73532427,-73.99800419
2458,Bergen St & Smith St,40.686744299999994,-73.99063168,Pacific St & Nevins St,40.6853761,-73.98302136
2459,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079,W 43 St & 6 Ave,40.75527307,-73.98316936
2460,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,DeKalb Ave & Hudson Ave,40.689888,-73.981013
2461,E 52 St & 2 Ave,40.756014,-73.967416,E 51 St & Lexington Ave,40.75714758,-73.97207836
2462,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,Kent Ave & S 11 St,40.7076449441757,-73.96841526031494
2463,E 6 St & Avenue B,40.72453734,-73.98185424,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
2464,E 17 St & Broadway,40.73704984,-73.99009296,E 25 St & 1 Ave,40.7381765,-73.97738662
2465,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,Sullivan St & Washington Sq,40.73047747,-73.99906065
2466,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 13 St & 7 Ave,40.73781509,-73.99994661
2467,Pershing Square South,40.751581,-73.97791,E 20 St & Park Ave,40.73827428,-73.98751968
2468,W 41 St & 8 Ave,40.75640548,-73.9900262,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882
2469,W 20 St & 8 Ave,40.74345335,-74.00004031,W 16 St & 8 Ave,40.74102150900266,-74.001384973526
2470,E 23 St & 1 Ave,40.736502,-73.97809472,8 Ave & W 33 St,40.751551,-73.993934
2471,E 20 St & FDR Drive,40.73314259,-73.97573881,Stanton St & Mangin St,40.71782143,-73.97628939
2472,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,DeKalb Ave & Hudson Ave,40.689888,-73.981013
2473,Clinton St & Union St,40.683116399999996,-73.99785267,Jay St & Tech Pl,40.695065,-73.987167
2474,Broadway & W 38 St,40.75299641,-73.98721619,Broadway & E 22 St,40.740343200000005,-73.98955109
2475,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,10 St & 7 Ave,40.666207799999995,-73.98199886
2476,3 St & Prospect Park West,40.668132,-73.97363831,4 Ave & 9 St,40.6705135,-73.98876585
2477,W 16 St & The High Line,40.74334935,-74.00681753,W 43 St & 10 Ave,40.76009437,-73.99461843
2478,Stanton St & Mangin St,40.71782143,-73.97628939,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
2479,Queens Plaza North & Crescent St,40.75110165,-73.94073717,44 Dr & Jackson Ave,40.74718234,-73.9432635
2480,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,Broadway & W 36 St,40.75097711,-73.98765428
2481,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
2482,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465
2483,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 18 St & 6 Ave,40.73971301,-73.99456405
2484,Broadway & W 49 St,40.76068327096592,-73.98452728986742,W 43 St & 10 Ave,40.76009437,-73.99461843
2485,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,Broadway & W 41 St,40.75513557,-73.98658032
2486,Hancock St & Bedford Ave,40.68216564,-73.95399026,DeKalb Ave & Skillman St,40.6906495,-73.95643107
2487,Henry St & Grand St,40.714215,-73.981346,W 43 St & 6 Ave,40.75527307,-73.98316936
2488,Market St & Cherry St,40.71076228,-73.99400398,Catherine St & Monroe St,40.71117444,-73.99682619
2489,E 15 St & 3 Ave,40.734232,-73.986923,MacDougal St & Prince St,40.72710258,-74.00297088
2490,W 26 St & 8 Ave,40.74734825,-73.99723551,E 16 St & 5 Ave,40.73726186,-73.99238967
2491,E 25 St & 1 Ave,40.7381765,-73.97738662,W 18 St & 6 Ave,40.73971301,-73.99456405
2492,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609,Broadway & W 56 St,40.7652654,-73.98192338
2493,Rivington St & Ridge St,40.71850211,-73.98329859,Great Jones St,40.72743423,-73.99379025
2494,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,W 52 St & 5 Ave,40.75992262,-73.97648516
2495,E 11 St & Broadway,40.73261787,-73.99158043,Forsyth St & Broome St,40.71893904,-73.99266288
2496,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,Mercer St & Spring St,40.72362738,-73.99949601
2497,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,Vesey Pl & River Terrace,40.715337899999994,-74.01658354
2498,Forsyth St & Canal St,40.715815500000005,-73.99422366,Stanton St & Norfolk St,40.720746999999996,-73.986274
2499,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926
2500,E 27 St & 1 Ave,40.739445,-73.97680600000001,Broadway & W 41 St,40.75513557,-73.98658032
2501,Christopher St & Greenwich St,40.73291553,-74.00711384,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554
2502,W 53 St & 10 Ave,40.76669671,-73.99061728,W 26 St & 8 Ave,40.74734825,-73.99723551
2503,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,Great Jones St,40.72743423,-73.99379025
2504,1 Ave & E 78 St,40.77140426,-73.9535166,E 58 St & 3 Ave,40.76095756,-73.96724467
2505,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,Broadway & W 53 St,40.76344058,-73.98268129
2506,W 20 St & 8 Ave,40.74345335,-74.00004031,West St & Chambers St,40.71754834,-74.01322069
2507,W 33 St & 7 Ave,40.75019995,-73.99093085,E 47 St & Park Ave,40.75510267,-73.97498696
2508,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,E 20 St & Park Ave,40.73827428,-73.98751968
2509,W 31 St & 7 Ave,40.749156,-73.9916,Broadway & W 25 St,40.74286877312112,-73.98918628692627
2510,W 59 St & 10 Ave,40.770513,-73.988038,E 47 St & Park Ave,40.75510267,-73.97498696
2511,Christopher St & Greenwich St,40.73291553,-74.00711384,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982
2512,E 11 St & 1 Ave,40.72953837,-73.98426726,Broadway & E 14 St,40.73454567,-73.99074142
2513,E 47 St & Park Ave,40.75510267,-73.97498696,2 Ave & E 31 St,40.74290902,-73.97706058
2514,W 20 St & 7 Ave,40.74238787,-73.99726235,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982
2515,Centre St & Worth St,40.71494807,-74.00234482,Watts St & Greenwich St,40.72405549,-74.00965965
2516,Pershing Square North,40.751872999999996,-73.97770600000001,W 15 St & 7 Ave,40.73935542,-73.99931783
2517,W 41 St & 8 Ave,40.75640548,-73.9900262,5 Ave & E 29 St,40.7451677,-73.98683077
2518,W 22 St & 10 Ave,40.74691959,-74.00451887,E 24 St & Park Ave S,40.74096374,-73.98602213
2519,W 92 St & Broadway,40.7921,-73.9739,W 87 St & Amsterdam Ave,40.78839,-73.9747
2520,2 Ave & E 31 St,40.74290902,-73.97706058,E 10 St & 5 Ave,40.73331967,-73.99510132
2521,E 9 St & Avenue C,40.72521311,-73.97768752,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
2522,S 4 St & Wythe Ave,40.71285887,-73.96590294,N 6 St & Bedford Ave,40.71745169,-73.95850939
2523,Lawrence St & Willoughby St,40.69236178,-73.98631746,Jay St & York St,40.70140317257725,-73.98672670125961
2524,W 33 St & 7 Ave,40.75019995,-73.99093085,E 39 St & 3 Ave,40.7489006,-73.97604882
2525,Wolcott St & Dwight St,40.6753274,-74.0100698,Smith St & 9 St,40.67469570000001,-73.99785768
2526,W 31 St & 7 Ave,40.749156,-73.9916,E 32 St & Park Ave,40.745712100000006,-73.98194829
2527,Bond St & Bergen St,40.6849668,-73.98620772,Douglass St & 3 Ave,40.6802133,-73.98432695
2528,Christopher St & Greenwich St,40.73291553,-74.00711384,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982
2529,E 6 St & Avenue B,40.72453734,-73.98185424,Duffield St & Willoughby St,40.69221589,-73.9842844
2530,24 Ave & 29 St,40.7729,-73.91614200000001,Steinway St & 28 Ave,40.7656251,-73.9136695
2531,8 Ave & W 33 St,40.751551,-73.993934,11 Ave & W 27 St,40.751396,-74.00522600000001
2532,Columbia St & Kane St,40.68763155,-74.0016256,Front St & Washington St,40.70255088,-73.98940236
2533,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,Broadway & W 32 St,40.74854862,-73.98808416
2534,Allen St & Rivington St,40.72019576,-73.98997825,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505
2535,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,N 6 St & Bedford Ave,40.71745169,-73.95850939
2536,E 51 St & Lexington Ave,40.75714758,-73.97207836,Broadway & W 56 St,40.7652654,-73.98192338
2537,Bond St & Bergen St,40.6849668,-73.98620772,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134
2538,W 42 St & 8 Ave,40.75756989999999,-73.99098507,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
2539,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,8 Ave & W 33 St,40.751551,-73.993934
2540,Henry St & Degraw St,40.684751399999996,-73.99917254,Clinton St & Joralemon St,40.69239502,-73.99337909
2541,Kane St & Clinton St,40.686175799999994,-73.99645295,Congress St & Clinton St,40.6881529,-73.99520919
2542,E 27 St & 1 Ave,40.739445,-73.97680600000001,E 2 St & 2 Ave,40.72502876,-73.99069656
2543,E 118 St & Madison Ave,40.801486600000004,-73.9442507,Park Ave & E 124 St,40.8045555,-73.93968609999999
2544,Henry St & Atlantic Ave,40.69089272,-73.99612349,Murray St & West St,40.7149787,-74.013012
2545,Canal St & Rutgers St,40.71427487,-73.98990025,Madison St & Montgomery St,40.713126,-73.984844
2546,Central Park West & W 100 St,40.794066608185524,-73.96286845207214,E 68 St & Madison Ave,40.7691572,-73.96703464
2547,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,Howard St & Centre St,40.71910537,-73.99973337
2548,Grand Ave & Bergen St,40.678045000000004,-73.962408,7 Ave & Park Pl,40.67761470000001,-73.97324283
2549,E 6 St & Avenue B,40.72453734,-73.98185424,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016
2550,Pershing Square North,40.751872999999996,-73.97770600000001,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389
2551,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,E 2 St & Avenue C,40.720873600000004,-73.98085795
2552,Broadway & W 56 St,40.7652654,-73.98192338,E 48 St & 3 Ave,40.7546011026,-73.971878855
2553,Cliff St & Fulton St,40.70831794366396,-74.0050408244133,Water - Whitehall Plaza,40.70255065,-74.0127234
2554,Great Jones St,40.72743423,-73.99379025,E 25 St & 1 Ave,40.7381765,-73.97738662
2555,6 St & 7 Ave,40.668662700000006,-73.97988067,6 Ave & 9 St,40.668127,-73.98377641
2556,Congress St & Clinton St,40.6881529,-73.99520919,Dean St & 4 Ave,40.68312489,-73.97895137
2557,Clinton St & Grand St,40.71559509,-73.9870295,Front St & Maiden Ln,40.70530954,-74.00612572
2558,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079,W 44 St & 5 Ave,40.75500254,-73.98014437
2559,St Johns Pl & Washington Ave,40.6737236,-73.9631611,7 Ave & Park Pl,40.67761470000001,-73.97324283
2560,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922
2561,E 27 St & 1 Ave,40.739445,-73.97680600000001,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
2562,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,W 37 St & 5 Ave,40.75038009,-73.98338988
2563,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,E 84 St & Park Ave,40.77862688,-73.95772073
2564,Peck Slip & Front St,40.707873,-74.00166999999999,Broadway & Battery Pl,40.70463334,-74.01361706
2565,West Thames St,40.70834698,-74.01713445,Grand St & Elizabeth St,40.718821999999996,-73.99596
2566,W 26 St & 10 Ave,40.749717753,-74.002950346,W 26 St & 8 Ave,40.74734825,-73.99723551
2567,W 31 St & 7 Ave,40.749156,-73.9916,5 Ave & E 29 St,40.7451677,-73.98683077
2568,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001
2569,W 33 St & 7 Ave,40.75019995,-73.99093085,Broadway & W 41 St,40.75513557,-73.98658032
2570,Fulton St & William St,40.70955958,-74.00653609,Pearl St & Hanover Square,40.7047177,-74.00926027
2571,Central Park W & W 96 St,40.791270000000004,-73.964839,Central Park S & 6 Ave,40.76590936,-73.97634151
2572,E 20 St & FDR Drive,40.73314259,-73.97573881,W 25 St & 6 Ave,40.74395411,-73.99144871
2573,W 15 St & 7 Ave,40.73935542,-73.99931783,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245
2574,1 Ave & E 16 St,40.73221853,-73.98165557,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245
2575,E 51 St & 1 Ave,40.75455731,-73.96592976,E 58 St & 3 Ave,40.76095756,-73.96724467
2576,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,E 27 St & 1 Ave,40.739445,-73.97680600000001
2577,Central Park West & W 102 St,40.795346,-73.96186,E 47 St & Park Ave,40.75510267,-73.97498696
2578,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099
2579,Front St & Washington St,40.70255088,-73.98940236,Clermont Ave & Park Ave,40.69573398,-73.97129668
2580,W 16 St & The High Line,40.74334935,-74.00681753,W 37 St & 5 Ave,40.75038009,-73.98338988
2581,Broadway & W 56 St,40.7652654,-73.98192338,Broadway & W 51 St,40.76228826,-73.98336183
2582,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,Bond St & Fulton St,40.68962188790333,-73.98304268717766
2583,Pershing Square North,40.751872999999996,-73.97770600000001,11 Ave & W 59 St,40.771496710544405,-73.99046033620834
2584,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,Watts St & Greenwich St,40.72405549,-74.00965965
2585,8 Ave & W 33 St,40.751551,-73.993934,Broadway & W 49 St,40.76068327096592,-73.98452728986742
2586,W 31 St & 7 Ave,40.749156,-73.9916,1 Ave & E 44 St,40.75001986,-73.96905301
2587,E 20 St & FDR Drive,40.73314259,-73.97573881,E 39 St & 3 Ave,40.7489006,-73.97604882
2588,Canal St & Rutgers St,40.71427487,-73.98990025,Fulton St & Broadway,40.711065999999995,-74.009447
2589,Court St & Nelson St,40.6763947,-73.99869893,W 18 St & 6 Ave,40.73971301,-73.99456405
2590,Pershing Square North,40.751872999999996,-73.97770600000001,Washington St & Gansevoort St,40.739323,-74.008119
2591,W 42 St & 8 Ave,40.75756989999999,-73.99098507,W 43 St & 10 Ave,40.76009437,-73.99461843
2592,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,E 17 St & Broadway,40.73704984,-73.99009296
2593,1 Ave & E 78 St,40.77140426,-73.9535166,E 47 St & 2 Ave,40.75323098,-73.97032517
2594,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,E 77 St & 3 Ave,40.77314236,-73.95856158
2595,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,31 St & Thomson Ave,40.74469738,-73.93540375
2596,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
2597,E 6 St & Avenue D,40.72228087,-73.97668709,Old Slip & Front St,40.703799200000006,-74.00838676
2598,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851
2599,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583
2600,1 Ave & E 16 St,40.73221853,-73.98165557,E 16 St & 5 Ave,40.73726186,-73.99238967
2601,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,N 6 St & Bedford Ave,40.71745169,-73.95850939
2602,Sullivan St & Washington Sq,40.73047747,-73.99906065,W 24 St & 7 Ave,40.74487634,-73.99529885
2603,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,11 Ave & W 27 St,40.751396,-74.00522600000001
2604,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,Broadway & W 36 St,40.75097711,-73.98765428
2605,2 Ave & E 122 St,40.8006721,-73.9349,Park Ave & E 124 St,40.8045555,-73.93968609999999
2606,1 Ave & E 78 St,40.77140426,-73.9535166,Lenox Ave & W 130 St,40.8107922,-73.9430681
2607,Bank St & Hudson St,40.73652889,-74.00618026,W 26 St & 10 Ave,40.749717753,-74.002950346
2608,Banker St & Meserole Ave,40.72606,-73.95621,Berry St & N 8 St,40.7190095,-73.95852515
2609,E 109 St & 3 Ave,40.79329668,-73.9432083,2 Ave & E 96 St,40.7839636,-73.94716729999999
2610,Grand Ave & Bergen St,40.678045000000004,-73.962408,Lafayette Ave & St James Pl,40.68851534,-73.9647628
2611,Grand St & Greene St,40.72165481,-74.00234737,Bank St & Hudson St,40.73652889,-74.00618026
2612,1 Ave & E 78 St,40.77140426,-73.9535166,E 81 St & York Ave,40.7728384,-73.94989233
2613,E 27 St & 1 Ave,40.739445,-73.97680600000001,E 20 St & 2 Ave,40.73587678,-73.98205027
2614,Lenox Ave & W 111 St,40.7987859,-73.9523,Park Ave & E 124 St,40.8045555,-73.93968609999999
