,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
2978,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,W 38 St & 8 Ave,40.75466591,-73.99138152
2979,FDR Drive & E 35 St,40.744219,-73.97121214,E 58 St & 3 Ave,40.76095756,-73.96724467
2980,William St & Pine St,40.70717936,-74.00887308,Liberty St & Broadway,40.70905623,-74.01043382
2981,Lexington Ave & Classon Ave,40.68676793,-73.95928168,Milton St & Franklin St,40.72906,-73.95779
2982,11 Ave & W 41 St,40.76030096,-73.99884222,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
2983,Norfolk St & Broome St,40.7172274,-73.98802084,Bialystoker Pl & Delancey St,40.71622644,-73.98261206
2984,9 Ave & W 45 St,40.76019252,-73.9912551,8 Ave & W 33 St,40.751551,-73.993934
2985,FDR Drive & E 35 St,40.744219,-73.97121214,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799
2986,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,Vesey Pl & River Terrace,40.715337899999994,-74.01658354
2987,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982
2988,FDR Drive & E 35 St,40.744219,-73.97121214,E 45 St & 3 Ave,40.75255434,-73.97282625
2989,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,Lexington Ave & E 26 St,40.741459000000006,-73.983293
2990,St Marks Pl & 2 Ave,40.7284186,-73.98713956,Carmine St & 6 Ave,40.73038599,-74.00214988
2991,E 11 St & 1 Ave,40.72953837,-73.98426726,E 31 St & 3 Ave,40.74394314,-73.97966069
2992,Clinton St & Grand St,40.71559509,-73.9870295,Cliff St & Fulton St,40.70831794366396,-74.0050408244133
2993,FDR Drive & E 35 St,40.744219,-73.97121214,W 45 St & 6 Ave,40.7568001,-73.98291153
2994,FDR Drive & E 35 St,40.744219,-73.97121214,E 59 St & Madison Ave,40.76350532,-73.97109243
2995,E 25 St & 2 Ave,40.73912601,-73.97973776,Broadway & W 25 St,40.74286877312112,-73.98918628692627
2996,Maiden Ln & Pearl St,40.70706456,-74.00731853,Pearl St & Hanover Square,40.7047177,-74.00926027
2997,W 82 St & Central Park West,40.78275,-73.97137,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928
2998,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,W 38 St & 8 Ave,40.75466591,-73.99138152
2999,Liberty St & Broadway,40.70905623,-74.01043382,Old Slip & Front St,40.703799200000006,-74.00838676
3000,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,Broadway & W 56 St,40.7652654,-73.98192338
3001,W 4 St & 7 Ave S,40.73401143,-74.00293877,W 16 St & 8 Ave,40.74102150900266,-74.001384973526
3002,Grand Ave & Bergen St,40.678045000000004,-73.962408,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923
3003,Ditmars Blvd & 19 St,40.78145,-73.9183302,31 St & 23 Ave,40.7747878,-73.91255509999999
3004,E 25 St & 2 Ave,40.73912601,-73.97973776,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
3005,8 Ave & W 33 St,40.751551,-73.993934,11 Ave & W 41 St,40.76030096,-73.99884222
3006,Front St & Washington St,40.70255088,-73.98940236,Johnson St & Gold St,40.69474881,-73.98362464
3007,2 Ave & E 104 St,40.789210499999996,-73.94370784,5 Ave & E 103 St,40.792255299999994,-73.95249933
3008,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,Broadway & W 51 St,40.76228826,-73.98336183
3009,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
3010,Leonard St & Boerum St,40.70583339,-73.94644578,Hope St & Union Ave,40.71167351,-73.95141312
3011,Fulton St & William St,40.70955958,-74.00653609,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603
3012,E 10 St & 5 Ave,40.73331967,-73.99510132,MacDougal St & Washington Sq,40.73226398,-73.99852205
3013,3 St & 7 Ave,40.67038370000001,-73.97839676,Carroll St & 5 Ave,40.6751622,-73.9814832
3014,Broadway & Battery Pl,40.70463334,-74.01361706,W 11 St & 6 Ave,40.73532427,-73.99800419
3015,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397
3016,Riverside Dr & W 82 St,40.78720869,-73.98128127,W 82 St & Central Park West,40.78275,-73.97137
3017,Central Ave & Starr Street,40.700003,-73.92834,Baltic St & 5 Ave,40.6795766,-73.97854971
3018,Fulton St & Grand Ave,40.68223166,-73.9614583,6 Ave & Broome St,40.72430832160217,-74.00473035871983
3019,FDR Drive & E 35 St,40.744219,-73.97121214,Pershing Square North,40.751872999999996,-73.97770600000001
3020,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Broadway & W 49 St,40.76068327096592,-73.98452728986742
3021,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,3 St & Prospect Park West,40.668132,-73.97363831
3022,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799
3023,W 22 St & 8 Ave,40.74475148,-73.99915362,W 22 St & 10 Ave,40.74691959,-74.00451887
3024,E 2 St & 2 Ave,40.72502876,-73.99069656,E 27 St & 1 Ave,40.739445,-73.97680600000001
3025,Prospect Pl & Underhill Ave,40.6769694,-73.96579,Park Pl & Vanderbilt Ave,40.6767,-73.969024
3026,E 15 St & 3 Ave,40.734232,-73.986923,Lexington Ave & E 26 St,40.741459000000006,-73.983293
3027,Broadway & W 49 St,40.76068327096592,-73.98452728986742,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373
3028,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,W 46 St & 11 Ave,40.76341379,-73.99667444
3029,E 84 St & 1 Ave,40.77565541,-73.95068615,E 60 St & York Ave,40.759107,-73.959223
3030,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,Vernon Blvd & 50 Ave,40.74232744,-73.95411749
3031,Liberty St & Broadway,40.70905623,-74.01043382,Murray St & West St,40.7149787,-74.013012
3032,Stagg St & Union Ave,40.70877084,-73.95095259,Grand St & Havemeyer St,40.71286844,-73.95698119
3033,6 Ave & W 33 St,40.74901271,-73.98848395,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244
3034,E 20 St & FDR Drive,40.73314259,-73.97573881,1 Ave & E 18 St,40.73381219196632,-73.9805442094803
3035,W 43 St & 10 Ave,40.76009437,-73.99461843,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
3036,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,Lexington Ave & E 26 St,40.741459000000006,-73.983293
3037,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,W 52 St & 11 Ave,40.76727216,-73.99392888
3038,46 Ave & 5 St,40.74731,-73.95451,28 St & 36 Ave,40.757186,-73.93271899999999
3039,5 Ave & 3 St,40.672815500000006,-73.98352355,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923
3040,Driggs Ave & N Henry St,40.72325,-73.94308000000001,Graham Ave & Conselyea St,40.715143,-73.944507
3041,E 91 St & Park Ave,40.7835016,-73.955327,E 17 St & Broadway,40.73704984,-73.99009296
3042,W 22 St & 8 Ave,40.74475148,-73.99915362,E 11 St & Avenue B,40.727464206923926,-73.97950418293476
3043,E 55 St & 2 Ave,40.75797322,-73.96603308,E 74 St & 1 Ave,40.7689738,-73.95482273
3044,E 11 St & 1 Ave,40.72953837,-73.98426726,St Marks Pl & 1 Ave,40.72779126,-73.98564945
3045,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117
3046,W 45 St & 6 Ave,40.7568001,-73.98291153,W 46 St & 11 Ave,40.76341379,-73.99667444
3047,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,3 St & Prospect Park West,40.668132,-73.97363831
3048,Columbia St & Lorraine St,40.6747055,-74.00755720000001,Lawrence St & Willoughby St,40.69236178,-73.98631746
3049,1 Ave & E 16 St,40.73221853,-73.98165557,W 43 St & 6 Ave,40.75527307,-73.98316936
3050,1 Ave & E 16 St,40.73221853,-73.98165557,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765
3051,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082,DeKalb Ave & Hudson Ave,40.689888,-73.981013
3052,Broadway & W 53 St,40.76344058,-73.98268129,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
3053,Pershing Square North,40.751872999999996,-73.97770600000001,Broadway & W 41 St,40.75513557,-73.98658032
3054,E 9 St & Avenue C,40.72521311,-73.97768752,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
3055,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,2 Ave & E 31 St,40.74290902,-73.97706058
3056,W 13 St & 5 Ave,40.735445,-73.99431,E 10 St & Avenue A,40.72740794,-73.98142006
3057,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505
3058,11 Ave & W 41 St,40.76030096,-73.99884222,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187
3059,Hope St & Union Ave,40.71167351,-73.95141312,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116
3060,E 75 St & 3 Ave,40.77112927,-73.95772297,E 47 St & Park Ave,40.75510267,-73.97498696
3061,NYCBS Depot - GOW,40.66906013501107,-73.99463653564453,4 Ave & 9 St,40.6705135,-73.98876585
3062,E 30 St & Park Ave S,40.74444921,-73.98303529,W 31 St & 7 Ave,40.749156,-73.9916
3063,W 25 St & 6 Ave,40.74395411,-73.99144871,W 38 St & 8 Ave,40.75466591,-73.99138152
3064,W 20 St & 7 Ave,40.74238787,-73.99726235,W 20 St & 11 Ave,40.746745000000004,-74.007756
3065,Broadway & W 49 St,40.76068327096592,-73.98452728986742,W 52 St & 11 Ave,40.76727216,-73.99392888
3066,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,Central Park S & 6 Ave,40.76590936,-73.97634151
3067,Columbus Ave & W 72 St,40.7770575,-73.97898475,E 72 St & Park Ave,40.77118287540658,-73.96409422159195
3068,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,W 52 St & 5 Ave,40.75992262,-73.97648516
3069,E 39 St & 2 Ave,40.74780373,-73.97344190000001,W 45 St & 6 Ave,40.7568001,-73.98291153
3070,MacDougal St & Prince St,40.72710258,-74.00297088,W 22 St & 10 Ave,40.74691959,-74.00451887
3071,W 31 St & 7 Ave,40.749156,-73.9916,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727
3072,E 30 St & Park Ave S,40.74444921,-73.98303529,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
3073,E 20 St & 2 Ave,40.73587678,-73.98205027,W 21 St & 6 Ave,40.74173969,-73.99415556
3074,Jay St & Tech Pl,40.695065,-73.987167,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121
3075,Broadway & W 49 St,40.76068327096592,-73.98452728986742,E 58 St & Madison Ave,40.763025942805186,-73.97209525108337
3076,W 49 St & 8 Ave,40.76227205,-73.98788205,W 47 St & 10 Ave,40.76269882,-73.99301222
3077,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,E 47 St & Park Ave,40.75510267,-73.97498696
3078,Broadway & E 22 St,40.740343200000005,-73.98955109,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765
3079,E 9 St & Avenue C,40.72521311,-73.97768752,Broadway & E 14 St,40.73454567,-73.99074142
3080,Driggs Ave & Lorimer St,40.72179134,-73.95041540000001,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116
3081,Lincoln Pl & Classon Ave,40.672168299999996,-73.9609,Carlton Ave & Park Ave,40.69580705,-73.97355569
3082,2 Ave & E 31 St,40.74290902,-73.97706058,E 27 St & 1 Ave,40.739445,-73.97680600000001
3083,Cliff St & Fulton St,40.70831794366396,-74.0050408244133,Centre St & Worth St,40.71494807,-74.00234482
3084,39 St & 2 Ave - Citi Bike HQ at Industry City,40.65539977447831,-74.0106278657913,1 Ave & E 30 St,40.74144387,-73.97536082
3085,E 20 St & FDR Drive,40.73314259,-73.97573881,E 47 St & 2 Ave,40.75323098,-73.97032517
3086,W 87 St & Amsterdam Ave,40.78839,-73.9747,Broadway & W 29 St,40.7462009,-73.98855723
3087,Park Ave & E 124 St,40.8045555,-73.93968609999999,E 97 St & Madison Ave,40.787801,-73.953559
3088,Broadway & W 41 St,40.75513557,-73.98658032,E 51 St & Lexington Ave,40.75714758,-73.97207836
3089,W 37 St & 10 Ave,40.75660359,-73.9979009,E 51 St & Lexington Ave,40.75714758,-73.97207836
3090,34 St & 35 Ave,40.756933200000006,-73.92622309999999,34 Ave & 38 St,40.756913,-73.921631
3091,E 11 St & 1 Ave,40.72953837,-73.98426726,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155
3092,Great Jones St,40.72743423,-73.99379025,W 13 St & 7 Ave,40.73781509,-73.99994661
3093,E 7 St & Avenue A,40.72621788,-73.98379855,Avenue D & E 8 St,40.72368361,-73.97574813
3094,Queens Plaza North & Crescent St,40.75110165,-73.94073717,E 55 St & 2 Ave,40.75797322,-73.96603308
3095,W 25 St & 6 Ave,40.74395411,-73.99144871,W 52 St & 5 Ave,40.75992262,-73.97648516
3096,W 4 St & 7 Ave S,40.73401143,-74.00293877,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
3097,Broadway & E 14 St,40.73454567,-73.99074142,W 25 St & 6 Ave,40.74395411,-73.99144871
3098,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,W 21 St & 6 Ave,40.74173969,-73.99415556
3099,W 22 St & 8 Ave,40.74475148,-73.99915362,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244
3100,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,W 70 St & Amsterdam Ave,40.77748046,-73.98288594
3101,W 43 St & 10 Ave,40.76009437,-73.99461843,W 49 St & 8 Ave,40.76227205,-73.98788205
3102,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,Front St & Washington St,40.70255088,-73.98940236
3103,Fulton St & Clermont Ave,40.68415748,-73.96922273,DeKalb Ave & Hudson Ave,40.689888,-73.981013
3104,Broadway & W 60 St,40.76915505,-73.98191841,E 58 St & 3 Ave,40.76095756,-73.96724467
3105,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079,E 47 St & Park Ave,40.75510267,-73.97498696
3106,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 43 St & 10 Ave,40.76009437,-73.99461843
3107,Pershing Square North,40.751872999999996,-73.97770600000001,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
3108,1 Ave & E 62 St,40.761227399999996,-73.96094022,FDR Drive & E 35 St,40.744219,-73.97121214
3109,Avenue D & E 8 St,40.72368361,-73.97574813,E 15 St & 3 Ave,40.734232,-73.986923
3110,5 St & 6 Ave,40.670483600000004,-73.98208968,Carroll St & 6 Ave,40.6740886,-73.9787282
3111,Riverside Dr & W 91 St,40.793134809866636,-73.97700369358063,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
3112,W 20 St & 7 Ave,40.74238787,-73.99726235,E 16 St & 5 Ave,40.73726186,-73.99238967
3113,E 33 St & 5 Ave,40.74765947,-73.98490707,W 33 St & 7 Ave,40.75019995,-73.99093085
3114,Monroe St & Classon Ave,40.684568299999995,-73.95881081,S 5 Pl & S 5 St,40.710451,-73.960876
3115,Liberty St & Broadway,40.70905623,-74.01043382,Lispenard St & Broadway,40.71939226,-74.00247214
3116,Broadway & W 56 St,40.7652654,-73.98192338,E 58 St & 3 Ave,40.76095756,-73.96724467
3117,1 Ave & E 94 St,40.78172120000001,-73.94594000000001,E 93 St & 2 Ave,40.78245417527987,-73.94891962409021
3118,Bond St & Bergen St,40.6849668,-73.98620772,Fulton St & Adams St,40.692418292578466,-73.98949474096298
3119,W 44 St & 5 Ave,40.75500254,-73.98014437,E 53 St & Madison Ave,40.75971079999999,-73.97402311
3120,W 43 St & 10 Ave,40.76009437,-73.99461843,8 Ave & W 33 St,40.751551,-73.993934
3121,Ditmars Blvd & 19 St,40.78145,-73.9183302,31 St & Hoyt Ave N,40.771152799999996,-73.9170074
3122,E 39 St & 2 Ave,40.74780373,-73.97344190000001,E 33 St & 5 Ave,40.74765947,-73.98490707
3123,28 Ave & 44 St,40.76408932350689,-73.9106512069702,1 Ave & E 62 St,40.761227399999996,-73.96094022
3124,Scholes St & Manhattan Ave,40.70870368,-73.9448625,Union Ave & Wallabout St,40.70029511,-73.95032283
3125,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,Union Ave & Jackson St,40.7160751,-73.95202900000001
3126,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609,Broadway & W 49 St,40.76068327096592,-73.98452728986742
3127,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,Lenox Ave & W 115 St,40.8011939,-73.9500739
3128,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,W 84 St & Broadway,40.7867947,-73.977112
3129,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 26 St & 10 Ave,40.749717753,-74.002950346
3130,Pershing Square North,40.751872999999996,-73.97770600000001,Stanton St & Mangin St,40.71782143,-73.97628939
3131,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,Broadway & W 53 St,40.76344058,-73.98268129
3132,W 110 St & Amsterdam Ave,40.802692,-73.96295,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465
3133,Duane St & Greenwich St,40.71748752,-74.0104554,Centre St & Chambers St,40.71273266,-74.0046073
3134,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682
3135,E 97 St & 3 Ave,40.7859201,-73.94860294,E 47 St & Park Ave,40.75510267,-73.97498696
3136,E 45 St & 3 Ave,40.75255434,-73.97282625,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882
3137,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
3138,Clermont Ave & Park Ave,40.69573398,-73.97129668,Fulton St & Rockwell Pl,40.68841,-73.979458
3139,E 23 St & 1 Ave,40.736502,-73.97809472,E 45 St & 3 Ave,40.75255434,-73.97282625
3140,W 43 St & 10 Ave,40.76009437,-73.99461843,8 Ave & W 33 St,40.751551,-73.993934
3141,Market St & Cherry St,40.71076228,-73.99400398,Front St & Maiden Ln,40.70530954,-74.00612572
3142,W 20 St & 11 Ave,40.746745000000004,-74.007756,8 Ave & W 33 St,40.751551,-73.993934
3143,Pershing Square South,40.751581,-73.97791,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
3144,E 84 St & Park Ave,40.77862688,-73.95772073,E 84 St & 1 Ave,40.77565541,-73.95068615
3145,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 34 St & 11 Ave,40.75594159,-74.0021163
3146,W 116 St & Broadway,40.8082,-73.9641,Lexington Ave & E 120 St,40.8013066,-73.93981670000001
3147,St James Pl & Pearl St,40.71117416,-74.00016545,Broad St & Bridge St,40.70365182,-74.01167797
3148,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,9 Ave & W 22 St,40.7454973,-74.00197139
3149,Centre St & Chambers St,40.71273266,-74.0046073,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
3150,Broadway & W 53 St,40.76344058,-73.98268129,Broadway & E 22 St,40.740343200000005,-73.98955109
3151,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,7 Ave & Central Park South,40.7667405590595,-73.9790689945221
3152,E 4 St & 2 Ave,40.726280700000004,-73.98978041,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
3153,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155
3154,Great Jones St,40.72743423,-73.99379025,E 47 St & 1 Ave,40.75206862,-73.96784384
3155,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,1 Ave & E 18 St,40.73381219196632,-73.9805442094803
3156,Leonard St & Church St,40.717571,-74.005549,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
3157,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,1 Ave & E 16 St,40.73221853,-73.98165557
3158,E 6 St & Avenue B,40.72453734,-73.98185424,E 16 St & 5 Ave,40.73726186,-73.99238967
3159,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,N 6 St & Bedford Ave,40.71745169,-73.95850939
3160,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,W 45 St & 6 Ave,40.7568001,-73.98291153
3161,E 88 St & 1 Ave,40.778301,-73.9488134,W 84 St & Broadway,40.7867947,-73.977112
3162,Columbus Ave & W 72 St,40.7770575,-73.97898475,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373
3163,E 85 St & York Ave,40.77536905,-73.94803392,2 Ave & E 31 St,40.74290902,-73.97706058
3164,W 27 St & 7 Ave,40.746646999999996,-73.993915,W 16 St & 8 Ave,40.74102150900266,-74.001384973526
3165,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,Bank St & Hudson St,40.73652889,-74.00618026
3166,E 91 St & Park Ave,40.7835016,-73.955327,E 53 St & Madison Ave,40.75971079999999,-73.97402311
3167,Broadway & W 37 St,40.75172632,-73.98753523,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478
3168,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,E 118 St & 1 Ave,40.797470000000004,-73.93504
3169,Perry St & Bleecker St,40.73535398,-74.00483091,MacDougal St & Prince St,40.72710258,-74.00297088
3170,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,Murray St & Greenwich St,40.71485150526252,-74.01122331619263
3171,W 41 St & 8 Ave,40.75640548,-73.9900262,MacDougal St & Washington Sq,40.73226398,-73.99852205
3172,E 106 St & 1 Ave,40.7892529,-73.93956237,2 Ave & E 99 St,40.786258600000004,-73.94552579
3173,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,Lexington Ave & E 26 St,40.741459000000006,-73.983293
3174,W 63 St & Broadway,40.77163851,-73.98261428,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
3175,Lexington Ave & E 26 St,40.741459000000006,-73.983293,W 43 St & 6 Ave,40.75527307,-73.98316936
3176,Cliff St & Fulton St,40.70831794366396,-74.0050408244133,South St & Gouverneur Ln,40.70355377,-74.00670227
3177,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,Bank St & Hudson St,40.73652889,-74.00618026
3178,Washington St & Gansevoort St,40.739323,-74.008119,West St & Chambers St,40.71754834,-74.01322069
3179,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 49 St & 8 Ave,40.76227205,-73.98788205
3180,Degraw St & Hoyt St,40.68199044270703,-73.99079024791719,Front St & Washington St,40.70255088,-73.98940236
3181,W 59 St & 10 Ave,40.770513,-73.988038,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465
3182,Fulton St & Adams St,40.692418292578466,-73.98949474096298,Concord St & Bridge St,40.69766564,-73.98476437
3183,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,Court St & State St,40.6902375,-73.99203074
3184,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,W 13 St & 5 Ave,40.735445,-73.99431
3185,Carmine St & 6 Ave,40.73038599,-74.00214988,E 24 St & Park Ave S,40.74096374,-73.98602213
3186,Broadway & E 22 St,40.740343200000005,-73.98955109,W 31 St & 7 Ave,40.749156,-73.9916
3187,W 20 St & 11 Ave,40.746745000000004,-74.007756,E 82 St & East End Ave,40.7724607,-73.9468208
3188,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,E 53 St & Madison Ave,40.75971079999999,-73.97402311
3189,E 84 St & Park Ave,40.77862688,-73.95772073,1 Ave & E 62 St,40.761227399999996,-73.96094022
3190,Clermont Ave & Park Ave,40.69573398,-73.97129668,Duffield St & Willoughby St,40.69221589,-73.9842844
3191,E 5 St & Avenue C,40.72299208,-73.97995466,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
3192,3 Ave & E 95 St,40.784596798848916,-73.94968539476396,E 97 St & Madison Ave,40.787801,-73.953559
3193,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3 Ave & Schermerhorn St,40.68683208,-73.9796772
3194,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982
3195,Great Jones St,40.72743423,-73.99379025,E 11 St & 1 Ave,40.72953837,-73.98426726
3196,Broadway & W 25 St,40.74286877312112,-73.98918628692627,E 23 St & 1 Ave,40.736502,-73.97809472
3197,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392
3198,Adam Clayton Powell Blvd & W 115 St,40.802535,-73.9532423,5 Ave & E 93 St,40.785785100000005,-73.957481
3199,Washington St & Gansevoort St,40.739323,-74.008119,Broadway & W 41 St,40.75513557,-73.98658032
3200,9 Ave & W 45 St,40.76019252,-73.9912551,W 24 St & 7 Ave,40.74487634,-73.99529885
3201,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 52 St & 11 Ave,40.76727216,-73.99392888
3202,5 Ave & E 29 St,40.7451677,-73.98683077,Carmine St & 6 Ave,40.73038599,-74.00214988
3203,E 109 St & 3 Ave,40.79329668,-73.9432083,3 Ave & E 112 St,40.795508,-73.94160600000001
3204,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,8 Ave & W 33 St,40.751551,-73.993934
3205,Columbus Ave & W 95 St,40.7919557,-73.968087,W 37 St & 5 Ave,40.75038009,-73.98338988
3206,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,Graham Ave & Conselyea St,40.715143,-73.944507
3207,Franklin St & W Broadway,40.71911552,-74.00666661,Murray St & Greenwich St,40.71485150526252,-74.01122331619263
3208,E 20 St & FDR Drive,40.73314259,-73.97573881,E 20 St & Park Ave,40.73827428,-73.98751968
3209,2 Ave & E 31 St,40.74290902,-73.97706058,W 31 St & 7 Ave,40.749156,-73.9916
3210,1 Ave & E 94 St,40.78172120000001,-73.94594000000001,E 72 St & York Ave,40.76663814,-73.95348296
3211,W 82 St & Central Park West,40.78275,-73.97137,W 63 St & Broadway,40.77163851,-73.98261428
3212,West End Ave & W 107 St,40.8021174,-73.9681805305,Cathedral Pkwy & Broadway,40.804213,-73.96699104
3213,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
3214,St Marks Pl & 2 Ave,40.7284186,-73.98713956,E 10 St & 5 Ave,40.73331967,-73.99510132
3215,Clinton St & 4 Place,40.6783563,-74.00014502,Allen St & Rivington St,40.72019576,-73.98997825
3216,E 12 St & 3 Ave,40.73223272,-73.98889957,W 13 St & 5 Ave,40.735445,-73.99431
3217,W 20 St & 7 Ave,40.74238787,-73.99726235,Washington St & Gansevoort St,40.739323,-74.008119
3218,Carroll St & Smith St,40.680611,-73.99475825,Bergen St & Smith St,40.686744299999994,-73.99063168
3219,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,1 Ave & E 16 St,40.73221853,-73.98165557
3220,E 25 St & 1 Ave,40.7381765,-73.97738662,E 51 St & 1 Ave,40.75455731,-73.96592976
3221,Dean St & 4 Ave,40.68312489,-73.97895137,S 4 St & Wythe Ave,40.71285887,-73.96590294
3222,Central Park S & 6 Ave,40.76590936,-73.97634151,Central Park West & W 72 St,40.77579376683666,-73.97620573639871
3223,Broadway & W 29 St,40.7462009,-73.98855723,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609
