,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
2503,E 32 St & Park Ave,40.745712100000006,-73.98194829,E 10 St & Avenue A,40.72740794,-73.98142006
2504,Berry St & N 8 St,40.7190095,-73.95852515,Milton St & Franklin St,40.72906,-73.95779
2505,11 Ave & W 41 St,40.76030096,-73.99884222,E 16 St & 5 Ave,40.73726186,-73.99238967
2506,Madison St & Clinton St,40.71269042,-73.98776323,Pearl St & Hanover Square,40.7047177,-74.00926027
2507,14 St & 7 Ave,40.663779,-73.98396846,Baltic St & 5 Ave,40.6795766,-73.97854971
2508,W 38 St & 8 Ave,40.75466591,-73.99138152,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505
2509,W 13 St & 7 Ave,40.73781509,-73.99994661,Christopher St & Greenwich St,40.73291553,-74.00711384
2510,E 20 St & FDR Drive,40.73314259,-73.97573881,E 23 St & 1 Ave,40.736502,-73.97809472
2511,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,Lenox Ave & W 115 St,40.8011939,-73.9500739
2512,1 Ave & E 68 St,40.76500525,-73.95818491,E 74 St & 1 Ave,40.7689738,-73.95482273
2513,Forsyth St & Broome St,40.71893904,-73.99266288,Rivington St & Chrystie St,40.72110063,-73.99192540000001
2514,W 31 St & 7 Ave,40.749156,-73.9916,E 20 St & 2 Ave,40.73587678,-73.98205027
2515,E 89 St & 3 Ave,40.7806284,-73.9521667,E 51 St & 1 Ave,40.75455731,-73.96592976
2516,9 Ave & W 45 St,40.76019252,-73.9912551,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099
2517,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,Lawrence St & Willoughby St,40.69236178,-73.98631746
2518,E 11 St & 1 Ave,40.72953837,-73.98426726,Broadway & E 14 St,40.73454567,-73.99074142
2519,E 39 St & 3 Ave,40.7489006,-73.97604882,W 31 St & 7 Ave,40.749156,-73.9916
2520,W 41 St & 8 Ave,40.75640548,-73.9900262,E 23 St & 1 Ave,40.736502,-73.97809472
2521,Murray St & West St,40.7149787,-74.013012,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
2522,Monroe St & Tompkins Ave,40.686203000000006,-73.944694,Macon St & Nostrand Ave,40.6809833854,-73.9500479759
2523,E 20 St & FDR Drive,40.73314259,-73.97573881,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922
2524,E 4 St & 2 Ave,40.726280700000004,-73.98978041,E 5 St & Avenue C,40.72299208,-73.97995466
2525,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,6 Ave & W 33 St,40.74901271,-73.98848395
2526,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187
2527,Broadway & W 60 St,40.76915505,-73.98191841,Broadway & W 38 St,40.75299641,-73.98721619
2528,W 42 St & 8 Ave,40.75756989999999,-73.99098507,Pershing Square North,40.751872999999996,-73.97770600000001
2529,E 25 St & 1 Ave,40.7381765,-73.97738662,W 25 St & 6 Ave,40.74395411,-73.99144871
2530,N 6 St & Bedford Ave,40.71745169,-73.95850939,Broadway & Berry St,40.71044554,-73.96525063
2531,University Pl & E 14 St,40.73492695,-73.99200509,Sullivan St & Washington Sq,40.73047747,-73.99906065
2532,East End Ave & E 86 St,40.77518615,-73.94446054,Madison Ave & E 82 St,40.7781314,-73.96069399
2533,Clinton St & Grand St,40.71559509,-73.9870295,1 Ave & E 16 St,40.73221853,-73.98165557
2534,E 4 St & 2 Ave,40.726280700000004,-73.98978041,Jay St & Tech Pl,40.695065,-73.987167
2535,E 17 St & Broadway,40.73704984,-73.99009296,E 47 St & Park Ave,40.75510267,-73.97498696
2536,Pershing Square North,40.751872999999996,-73.97770600000001,E 39 St & 2 Ave,40.74780373,-73.97344190000001
2537,E 25 St & 2 Ave,40.73912601,-73.97973776,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
2538,W 26 St & 8 Ave,40.74734825,-73.99723551,W 26 St & 10 Ave,40.749717753,-74.002950346
2539,Central Park W & W 96 St,40.791270000000004,-73.964839,W 67 St & Broadway,40.77492513,-73.98266566
2540,W 26 St & 10 Ave,40.749717753,-74.002950346,W 20 St & 11 Ave,40.746745000000004,-74.007756
2541,Leonard St & Church St,40.717571,-74.005549,Fulton St & William St,40.70955958,-74.00653609
2542,E 78 St & 2 Ave,40.7727966,-73.95577801,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505
2543,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
2544,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,Dean St & Hoyt St,40.686444200000004,-73.98759104
2545,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,St Marks Pl & 1 Ave,40.72779126,-73.98564945
2546,E 23 St & 1 Ave,40.736502,-73.97809472,1 Ave & E 44 St,40.75001986,-73.96905301
2547,E 106 St & Lexington Ave,40.791976,-73.945993,Broadway & Moylan Pl,40.8143256,-73.9590255
2548,Columbus Ave & W 95 St,40.7919557,-73.968087,Central Park West & W 68 St,40.7734066,-73.97782542
2549,2 Ave & E 104 St,40.789210499999996,-73.94370784,E 72 St & York Ave,40.76663814,-73.95348296
2550,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,11 Ave & W 59 St,40.771496710544405,-73.99046033620834
2551,Willoughby Ave & Walworth St,40.69331716,-73.95381995,Tompkins Ave & Hopkins St,40.69957608,-73.94708417
2552,Pershing Square South,40.751581,-73.97791,5 Ave & E 29 St,40.7451677,-73.98683077
2553,Broadway & W 51 St,40.76228826,-73.98336183,W 18 St & 6 Ave,40.73971301,-73.99456405
2554,1 Ave & E 44 St,40.75001986,-73.96905301,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609
2555,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,Fulton St & Rockwell Pl,40.688226,-73.979382
2556,3 Ave & E 72 St,40.7699426,-73.96060712,5 Ave & E 88 St,40.78307,-73.95939
2557,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,Perry St & Bleecker St,40.73535398,-74.00483091
2558,Stanton St & Mangin St,40.71782143,-73.97628939,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
2559,Central Park West & W 68 St,40.7734066,-73.97782542,Broadway & W 53 St,40.76344058,-73.98268129
2560,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,Broadway & Battery Pl,40.70463334,-74.01361706
2561,W 42 St & 8 Ave,40.75756989999999,-73.99098507,E 47 St & 2 Ave,40.75323098,-73.97032517
2562,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,Broadway & W 49 St,40.76068327096592,-73.98452728986742
2563,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,Front St & Washington St,40.70255088,-73.98940236
2564,1 Ave & E 68 St,40.76500525,-73.95818491,E 55 St & 2 Ave,40.75797322,-73.96603308
2565,E 20 St & 2 Ave,40.73587678,-73.98205027,Hudson St & Reade St,40.71625008,-74.0091059
2566,E 85 St & 3 Ave,40.77801203,-73.95407149,1 Ave & E 94 St,40.78172120000001,-73.94594000000001
2567,Leonard St & Church St,40.717571,-74.005549,Barclay St & Church St,40.71291224,-74.01020234
2568,Norfolk St & Broome St,40.7172274,-73.98802084,Avenue D & E 3 St,40.72082834,-73.97793172
2569,Degraw St & Hoyt St,40.68199044270703,-73.99079024791719,Cadman Plaza West & Montague St,40.69383,-73.990539
2570,W 54 St & 9 Ave,40.76584941,-73.98690506,E 20 St & 2 Ave,40.73587678,-73.98205027
2571,Bayard St & Baxter St,40.71602118,-73.99974372,Harrison St & Hudson St,40.71870987,-74.0090009
2572,Lexington Ave & E 63 St,40.76440023,-73.96648977,E 39 St & 3 Ave,40.7489006,-73.97604882
2573,E 81 St & 3 Ave,40.77573034,-73.9567526,E 89 St & 3 Ave,40.7806284,-73.9521667
2574,E 17 St & Broadway,40.73704984,-73.99009296,E 20 St & 2 Ave,40.73587678,-73.98205027
2575,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134
2576,W 27 St & 7 Ave,40.746646999999996,-73.993915,W 13 St & 7 Ave,40.73781509,-73.99994661
2577,Columbus Ave & W 95 St,40.7919557,-73.968087,W 95 St & Broadway,40.7937704,-73.971888
2578,E 20 St & 2 Ave,40.73587678,-73.98205027,12 Ave & W 40 St,40.76087502,-74.00277668
2579,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,Broadway & W 51 St,40.76228826,-73.98336183
2580,Canal St & Rutgers St,40.71427487,-73.98990025,Barclay St & Church St,40.71291224,-74.01020234
2581,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,Vernon Blvd & 50 Ave,40.74232744,-73.95411749
2582,E 17 St & Broadway,40.73704984,-73.99009296,W 25 St & 6 Ave,40.74395411,-73.99144871
2583,11 Ave & W 41 St,40.76030096,-73.99884222,W 34 St & 11 Ave,40.75594159,-74.0021163
2584,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,E 53 St & Madison Ave,40.75971079999999,-73.97402311
2585,Peck Slip & Front St,40.707873,-74.00166999999999,E 23 St & 1 Ave,40.736502,-73.97809472
2586,Canal St & Rutgers St,40.71427487,-73.98990025,St James Pl & Oliver St,40.71307916,-73.99851193
2587,W 31 St & 7 Ave,40.749156,-73.9916,W 16 St & 8 Ave,40.74102150900266,-74.001384973526
2588,Broadway & W 60 St,40.76915505,-73.98191841,11 Ave & W 59 St,40.771496710544405,-73.99046033620834
2589,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,Duffield St & Willoughby St,40.69221589,-73.9842844
2590,E 5 St & Avenue C,40.72299208,-73.97995466,Norfolk St & Broome St,40.7172274,-73.98802084
2591,3 St & Prospect Park West,40.668132,-73.97363831,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328
2592,E 10 St & 5 Ave,40.73331967,-73.99510132,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
2593,W 92 St & Broadway,40.7921,-73.9739,Columbus Ave & W 95 St,40.7919557,-73.968087
2594,Park Pl & Vanderbilt Ave,40.6767,-73.969024,Clinton St & Joralemon St,40.69239502,-73.99337909
2595,Riverside Dr & W 78 St,40.78414472,-73.98362492,E 27 St & 1 Ave,40.739445,-73.97680600000001
2596,William St & Pine St,40.70717936,-74.00887308,Centre St & Chambers St,40.71273266,-74.0046073
2597,E 7 St & Avenue A,40.72621788,-73.98379855,Forsyth St & Broome St,40.71893904,-73.99266288
2598,Allen St & Stanton St,40.722055,-73.989111,E 5 St & Avenue C,40.72299208,-73.97995466
2599,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,Smith St & 9 St,40.67469570000001,-73.99785768
2600,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,Jay St & York St,40.70140317257725,-73.98672670125961
2601,Central Park West & W 85 St,40.78472675,-73.96961715,Central Park S & 6 Ave,40.76590936,-73.97634151
2602,Central Park West & W 85 St,40.78472675,-73.96961715,Broadway & W 49 St,40.76068327096592,-73.98452728986742
2603,E 11 St & 2 Ave,40.73047309,-73.98672378,Sullivan St & Washington Sq,40.73047747,-73.99906065
2604,Dean St & Franklin Ave,40.67759206937376,-73.95563721656801,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392
2605,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,Lincoln Pl & Classon Ave,40.672168299999996,-73.9609
2606,E 11 St & 1 Ave,40.72953837,-73.98426726,E 20 St & 2 Ave,40.73587678,-73.98205027
2607,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,St Marks Pl & 1 Ave,40.72779126,-73.98564945
2608,Suffolk St & Stanton St,40.72066442,-73.98517977,5 Ave & E 29 St,40.7451677,-73.98683077
2609,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,8 Ave & W 52 St,40.76370739,-73.9851615
2610,1 Ave & E 68 St,40.76500525,-73.95818491,Pershing Square South,40.751581,-73.97791
2611,Clark St & Henry St,40.69760127,-73.99344559,Columbia Heights & Cranberry St,40.70037867,-73.99548059
2612,Jay St & York St,40.70140317257725,-73.98672670125961,Forsyth St & Canal St,40.715815500000005,-73.99422366
2613,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,E 23 St & 1 Ave,40.736502,-73.97809472
2614,Park Ave & E 124 St,40.8045555,-73.93968609999999,Morningside Ave & W 123 St,40.81,-73.9551508
2615,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 13 St & 7 Ave,40.73781509,-73.99994661
2616,Pearl St & Anchorage Pl,40.70281858,-73.98765762,Clark St & Henry St,40.69760127,-73.99344559
2617,S 5 Pl & S 5 St,40.710451,-73.960876,6 Ave & Canal St,40.72243797,-74.00566443
2618,Madison St & Clinton St,40.71269042,-73.98776323,Pearl St & Hanover Square,40.7047177,-74.00926027
2619,W 31 St & 7 Ave,40.749156,-73.9916,E 17 St & Broadway,40.73704984,-73.99009296
2620,E 11 St & 1 Ave,40.72953837,-73.98426726,Broadway & E 14 St,40.73454567,-73.99074142
2621,Clark St & Henry St,40.69760127,-73.99344559,Front St & Washington St,40.70255088,-73.98940236
2622,E 2 St & 2 Ave,40.72502876,-73.99069656,W 27 St & 7 Ave,40.746646999999996,-73.993915
2623,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,W 16 St & 8 Ave,40.74102150900266,-74.001384973526
2624,Pershing Square North,40.751872999999996,-73.97770600000001,W 33 St & 7 Ave,40.75019995,-73.99093085
2625,Catherine St & Monroe St,40.71117444,-73.99682619,Front St & Maiden Ln,40.70530954,-74.00612572
2626,E 58 St & 3 Ave,40.76095756,-73.96724467,E 45 St & 3 Ave,40.75255434,-73.97282625
2627,Cherry St,40.71219906,-73.97948148,Front St & Maiden Ln,40.70530954,-74.00612572
2628,Perry St & Bleecker St,40.73535398,-74.00483091,W 43 St & 6 Ave,40.75527307,-73.98316936
2629,Lawrence St & Willoughby St,40.69236178,-73.98631746,State St & Smith St,40.68926942,-73.98912867
2630,Canal St & Rutgers St,40.71427487,-73.98990025,Madison St & Montgomery St,40.713126,-73.984844
2631,E 45 St & 3 Ave,40.75255434,-73.97282625,E 25 St & 1 Ave,40.7381765,-73.97738662
2632,1 Ave & E 68 St,40.76500525,-73.95818491,E 24 St & Park Ave S,40.74096374,-73.98602213
2633,E 7 St & Avenue A,40.72621788,-73.98379855,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
2634,Rivington St & Chrystie St,40.72110063,-73.99192540000001,Pitt St & Stanton St,40.71926081,-73.98178024
2635,Christopher St & Greenwich St,40.73291553,-74.00711384,W 16 St & The High Line,40.74334935,-74.00681753
2636,Broadway & W 60 St,40.76915505,-73.98191841,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609
2637,W 16 St & The High Line,40.74334935,-74.00681753,Broadway & W 25 St,40.74286877312112,-73.98918628692627
2638,University Pl & E 14 St,40.73492695,-73.99200509,University Pl & E 8 St,40.73143724085228,-73.99490341544151
2639,Pershing Square North,40.751872999999996,-73.97770600000001,E 19 St & 3 Ave,40.73624527,-73.98473765
2640,E 84 St & 1 Ave,40.77565541,-73.95068615,1 Ave & E 44 St,40.75001986,-73.96905301
2641,Carroll St & Bond St,40.6786115,-73.99037292,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134
2642,Pershing Square North,40.751872999999996,-73.97770600000001,E 24 St & Park Ave S,40.74096374,-73.98602213
2643,S 3 St & Bedford Ave,40.71260486,-73.96264403,N 6 St & Bedford Ave,40.71745169,-73.95850939
2644,Central Park West & W 76 St,40.77896784,-73.97374737,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465
2645,11 Ave & W 41 St,40.76030096,-73.99884222,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765
2646,E 24 St & Park Ave S,40.74096374,-73.98602213,Pershing Square North,40.751872999999996,-73.97770600000001
2647,Christopher St & Greenwich St,40.73291553,-74.00711384,W 20 St & 7 Ave,40.74238787,-73.99726235
2648,W 31 St & 7 Ave,40.749156,-73.9916,W 43 St & 6 Ave,40.75527307,-73.98316936
2649,1 Ave & E 94 St,40.78172120000001,-73.94594000000001,Park Ave & E 124 St,40.8045555,-73.93968609999999
2650,W 31 St & 7 Ave,40.749156,-73.9916,Broadway & W 37 St,40.75172632,-73.98753523
2651,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
2652,E 30 St & Park Ave S,40.74444921,-73.98303529,6 Ave & W 33 St,40.74901271,-73.98848395
2653,Riverside Dr & W 82 St,40.78720869,-73.98128127,E 47 St & Park Ave,40.75510267,-73.97498696
2654,Lexington Ave & E 63 St,40.76440023,-73.96648977,1 Ave & E 62 St,40.761227399999996,-73.96094022
2655,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,Lafayette Ave & Classon Ave,40.68900443,-73.96023854
2656,FDR Drive & E 35 St,40.744219,-73.97121214,E 33 St & 5 Ave,40.74765947,-73.98490707
2657,W 52 St & 5 Ave,40.75992262,-73.97648516,E 58 St & 3 Ave,40.76095756,-73.96724467
2658,E 16 St & 5 Ave,40.73726186,-73.99238967,Broadway & E 22 St,40.740343200000005,-73.98955109
2659,3 St & Prospect Park West,40.668132,-73.97363831,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473
2660,24 St & 41 Ave,40.752708500000004,-73.9397405,44 Dr & Jackson Ave,40.74718234,-73.9432635
2661,W 33 St & 7 Ave,40.75019995,-73.99093085,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155
2662,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,Howard St & Centre St,40.71910537,-73.99973337
2663,W 100 St & Broadway,40.797372100000004,-73.97041192,Broadway & W 53 St,40.76344058,-73.98268129
2664,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863
2665,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,S 4 St & Wythe Ave,40.71285887,-73.96590294
2666,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 26 St & 10 Ave,40.749717753,-74.002950346
2667,W 18 St & 6 Ave,40.73971301,-73.99456405,E 17 St & Broadway,40.73704984,-73.99009296
2668,1 Ave & E 78 St,40.77140426,-73.9535166,5 Ave & E 78 St,40.77632142182271,-73.96427392959596
2669,W 89 St & Columbus Ave,40.7882213,-73.97041561,Franklin St & W Broadway,40.71911552,-74.00666661
2670,E 20 St & 2 Ave,40.73587678,-73.98205027,E 53 St & Madison Ave,40.75971079999999,-73.97402311
2671,Union Ave & N 12 St,40.71924,-73.95241999999999,N 6 St & Bedford Ave,40.71745169,-73.95850939
2672,Bank St & Hudson St,40.73652889,-74.00618026,W 16 St & 8 Ave,40.74102150900266,-74.001384973526
2673,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,Christopher St & Greenwich St,40.73291553,-74.00711384
2674,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306
2675,8 Ave & W 33 St,40.751551,-73.993934,Pershing Square South,40.751581,-73.97791
2676,Carmine St & 6 Ave,40.73038599,-74.00214988,Mercer St & Spring St,40.72362738,-73.99949601
2677,Pershing Square North,40.751872999999996,-73.97770600000001,Broadway & W 25 St,40.74286877312112,-73.98918628692627
2678,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069
2679,Henry St & Grand St,40.714215,-73.981346,Canal St & Rutgers St,40.71427487,-73.98990025
2680,W 74 St & Columbus Ave,40.7785669,-73.97754961,W 41 St & 8 Ave,40.75640548,-73.9900262
2681,St James Pl & Oliver St,40.71307916,-73.99851193,Fulton St & Broadway,40.711065999999995,-74.009447
2682,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 18 St & 6 Ave,40.73971301,-73.99456405
2683,Broadway & E 14 St,40.73454567,-73.99074142,W 38 St & 8 Ave,40.75466591,-73.99138152
2684,Central Park West & W 102 St,40.795346,-73.96186,Central Park S & 6 Ave,40.76590936,-73.97634151
2685,W 89 St & Columbus Ave,40.7882213,-73.97041561,W 63 St & Broadway,40.77163851,-73.98261428
2686,Broadway & W 25 St,40.74286877312112,-73.98918628692627,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099
2687,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 26 St & 10 Ave,40.749717753,-74.002950346
2688,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,1 Ave & E 16 St,40.73221853,-73.98165557
2689,E 30 St & Park Ave S,40.74444921,-73.98303529,W 33 St & 7 Ave,40.75019995,-73.99093085
2690,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 44 St & 5 Ave,40.75500254,-73.98014437
2691,W 33 St & 7 Ave,40.75019995,-73.99093085,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
2692,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,W 16 St & 8 Ave,40.74102150900266,-74.001384973526
2693,Broadway & E 22 St,40.740343200000005,-73.98955109,E 23 St & 1 Ave,40.736502,-73.97809472
2694,E 20 St & 2 Ave,40.73587678,-73.98205027,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155
2695,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842
2696,6 Ave & Canal St,40.72243797,-74.00566443,Pearl St & Hanover Square,40.7047177,-74.00926027
2697,Clinton St & Union St,40.683116399999996,-73.99785267,Cadman Plaza West & Montague St,40.69383,-73.990539
2698,E 11 St & Broadway,40.73261787,-73.99158043,Lispenard St & Broadway,40.71939226,-74.00247214
2699,Lenox Ave & W 126 St,40.808442,-73.94520870000001,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465
2700,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Broadway & W 56 St,40.7652654,-73.98192338
2701,W 43 St & 10 Ave,40.76009437,-73.99461843,Broadway & W 51 St,40.76228826,-73.98336183
2702,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,Sterling Pl & 7 Ave,40.67716489469059,-73.97382795810701
2703,Market St & Cherry St,40.71076228,-73.99400398,Market St & Cherry St,40.71076228,-73.99400398
2704,W 113 St & Broadway,40.805973,-73.964928,Park Ave & E 124 St,40.8045555,-73.93968609999999
2705,E 102 St & 1 Ave,40.7869946,-73.94164802,E 89 St & York Ave,40.7779453,-73.94604100000001
2706,Broadway & E 14 St,40.73454567,-73.99074142,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
2707,1 Ave & E 78 St,40.77140426,-73.9535166,E 55 St & Lexington Ave,40.75968085,-73.97031366
2708,E 58 St & 3 Ave,40.76095756,-73.96724467,8 Ave & W 31 St,40.7505853470215,-73.9946848154068
2709,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984
2710,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,DeKalb Ave & Hudson Ave,40.689888,-73.981013
2711,FDR Drive & E 35 St,40.744219,-73.97121214,E 47 St & Park Ave,40.75510267,-73.97498696
2712,W 47 St & 10 Ave,40.76269882,-73.99301222,W 49 St & 8 Ave,40.76227205,-73.98788205
2713,1 Ave & E 16 St,40.73221853,-73.98165557,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245
2714,Broadway & W 60 St,40.76915505,-73.98191841,E 51 St & 1 Ave,40.75455731,-73.96592976
2715,E 23 St & 1 Ave,40.736502,-73.97809472,E 47 St & Park Ave,40.75510267,-73.97498696
2716,E 84 St & 1 Ave,40.77565541,-73.95068615,E 47 St & 1 Ave,40.75206862,-73.96784384
2717,Riverside Dr & W 78 St,40.78414472,-73.98362492,Broadway & W 51 St,40.76228826,-73.98336183
2718,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472
2719,6 Ave & Spring St,40.7252556952547,-74.00412082672119,Murray St & Greenwich St,40.71485150526252,-74.01122331619263
2720,E 20 St & FDR Drive,40.73314259,-73.97573881,E 39 St & 2 Ave,40.74780373,-73.97344190000001
2721,FDR Drive & E 35 St,40.744219,-73.97121214,E 53 St & Madison Ave,40.75971079999999,-73.97402311
2722,Pershing Square North,40.751872999999996,-73.97770600000001,FDR Drive & E 35 St,40.744219,-73.97121214
2723,Madison St & Clinton St,40.71269042,-73.98776323,Canal St & Rutgers St,40.71427487,-73.98990025
2724,Lexington Ave & E 63 St,40.76440023,-73.96648977,1 Ave & E 68 St,40.76500525,-73.95818491
2725,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,E 72 St & York Ave,40.76663814,-73.95348296
2726,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,Forsyth St & Canal St,40.715815500000005,-73.99422366
2727,E 106 St & Madison Ave,40.79343370000001,-73.94945003,Lenox Ave & W 111 St,40.7987859,-73.9523
2728,8 Ave & W 33 St,40.751551,-73.993934,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609
2729,Clinton St & Joralemon St,40.69239502,-73.99337909,Pearl St & Anchorage Pl,40.70281858,-73.98765762
2730,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,Pershing Square South,40.751581,-73.97791
2731,Broadway & W 56 St,40.7652654,-73.98192338,Broadway & W 32 St,40.74854862,-73.98808416
2732,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Queens Plaza North & Crescent St,40.75110165,-73.94073717
2733,Eckford St & Engert Ave,40.72146256229816,-73.94800901412964,Eckford St & Engert Ave,40.72146256229816,-73.94800901412964
2734,W 63 St & Broadway,40.77163851,-73.98261428,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
2735,Mott St & Prince St,40.72317958,-73.99480012,Water - Whitehall Plaza,40.70255065,-74.0127234
2736,Grand Ave & Bergen St,40.678045000000004,-73.962408,Prospect Pl & Underhill Ave,40.6769694,-73.96579
2737,37 St & 24 Ave,40.7701477,-73.9120938,31 St & Hoyt Ave N,40.771152799999996,-73.9170074
2738,E 4 St & 2 Ave,40.726280700000004,-73.98978041,Great Jones St,40.72743423,-73.99379025
2739,Park Pl & Church St,40.71334184275907,-74.00935515761375,Leonard St & Church St,40.717571,-74.005549
2740,W 22 St & 8 Ave,40.74475148,-73.99915362,Broadway & E 22 St,40.740343200000005,-73.98955109
2741,34 Ave & 38 St,40.756913,-73.921631,31 St & Northern Blvd,40.75186951421875,-73.93349289894103
2742,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,W 21 St & 6 Ave,40.74173969,-73.99415556
2743,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016
2744,Pulaski St & Marcus Garvey Blvd,40.693398200000004,-73.939877,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926
2745,W 43 St & 6 Ave,40.75527307,-73.98316936,E 47 St & Park Ave,40.75510267,-73.97498696
2746,Great Jones St,40.72743423,-73.99379025,E 17 St & Broadway,40.73704984,-73.99009296
2747,Columbus Ave & W 72 St,40.7770575,-73.97898475,W 56 St & 10 Ave,40.768254,-73.988639
2748,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,W 70 St & Amsterdam Ave,40.77748046,-73.98288594
2749,Fulton St & Broadway,40.711065999999995,-74.009447,Old Slip & Front St,40.703799200000006,-74.00838676
2750,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 49 St & 8 Ave,40.76227205,-73.98788205
2751,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,Vernon Blvd & 50 Ave,40.74232744,-73.95411749
2752,Centre St & Chambers St,40.71273266,-74.0046073,Murray St & Greenwich St,40.71485150526252,-74.01122331619263
