,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
2349,Avenue D & E 12 St,40.72580614,-73.97422494,Avenue D & E 12 St,40.72580614,-73.97422494
2350,E 20 St & Park Ave,40.73827428,-73.98751968,E 6 St & Avenue D,40.72228087,-73.97668709
2351,W 20 St & 7 Ave,40.74238787,-73.99726235,University Pl & E 8 St,40.73143724085228,-73.99490341544151
2352,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121
2353,W 33 St & 7 Ave,40.75019995,-73.99093085,Broadway & W 32 St,40.74854862,-73.98808416
2354,E 45 St & 3 Ave,40.75255434,-73.97282625,W 33 St & 7 Ave,40.75019995,-73.99093085
2355,Steinway St & 23 Ave,40.771393700000004,-73.9077436,21 St & Hoyt Ave S,40.774645,-73.92370600000001
2356,2 Ave & E 122 St,40.8006721,-73.9349,East End Ave & E 86 St,40.77518615,-73.94446054
2357,E 9 St & Avenue C,40.72521311,-73.97768752,E 7 St & Avenue A,40.72621788,-73.98379855
2358,Cliff St & Fulton St,40.70831794366396,-74.0050408244133,Jay St & Tech Pl,40.695065,-73.987167
2359,E 72 St & York Ave,40.76663814,-73.95348296,E 75 St & 3 Ave,40.77112927,-73.95772297
2360,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,W 22 St & 10 Ave,40.74691959,-74.00451887
2361,E 25 St & 2 Ave,40.73912601,-73.97973776,2 Ave & E 31 St,40.74290902,-73.97706058
2362,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999
2363,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121
2364,W 43 St & 6 Ave,40.75527307,-73.98316936,E 23 St & 1 Ave,40.736502,-73.97809472
2365,W 92 St & Broadway,40.7921,-73.9739,Columbus Ave & W 95 St,40.7919557,-73.968087
2366,1 Ave & E 78 St,40.77140426,-73.9535166,5 Ave & E 78 St,40.77632142182271,-73.96427392959596
2367,12 Ave & W 40 St,40.76087502,-74.00277668,12 Ave & W 40 St,40.76087502,-74.00277668
2368,31 St & 23 Ave,40.7747878,-73.91255509999999,31 St & Broadway,40.761584,-73.925921
2369,Pike St & Monroe St,40.71173107,-73.99193043,E 20 St & FDR Drive,40.73314259,-73.97573881
2370,34 St & 35 Ave,40.756933200000006,-73.92622309999999,31 Ave & 34 St,40.763154,-73.920827
2371,Rivington St & Ridge St,40.71850211,-73.98329859,Bedford Ave & Nassau Ave,40.72311651,-73.95212324
2372,E 39 St & 3 Ave,40.7489006,-73.97604882,Pershing Square North,40.751872999999996,-73.97770600000001
2373,E 76 St & Park Ave,40.773763,-73.96222088,1 Ave & E 78 St,40.77140426,-73.9535166
2374,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349,2 Ave & E 99 St,40.786258600000004,-73.94552579
2375,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,Bedford Ave & Nassau Ave,40.72311651,-73.95212324
2376,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373
2377,W 42 St & 8 Ave,40.75756989999999,-73.99098507,8 Ave & W 52 St,40.76370739,-73.9851615
2378,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,E 23 St & 1 Ave,40.736502,-73.97809472
2379,E 85 St & 3 Ave,40.77801203,-73.95407149,E 81 St & York Ave,40.7728384,-73.94989233
2380,Broadway & E 22 St,40.740343200000005,-73.98955109,Broadway & W 25 St,40.74286877312112,-73.98918628692627
2381,Division St & Bowery,40.71413089,-73.99704679999999,S 4 St & Wythe Ave,40.71285887,-73.96590294
2382,E 6 St & Avenue D,40.72228087,-73.97668709,Avenue D & E 3 St,40.72082834,-73.97793172
2383,W 37 St & 10 Ave,40.75660359,-73.9979009,8 Ave & W 33 St,40.751551,-73.993934
2384,E 85 St & 3 Ave,40.77801203,-73.95407149,1 Ave & E 62 St,40.761227399999996,-73.96094022
2385,E 25 St & 2 Ave,40.73912601,-73.97973776,1 Ave & E 16 St,40.73221853,-73.98165557
2386,E 6 St & Avenue D,40.72228087,-73.97668709,Division St & Bowery,40.71413089,-73.99704679999999
2387,Willoughby St & Fleet St,40.69196566,-73.9813018,Duffield St & Willoughby St,40.69221589,-73.9842844
2388,E 19 St & 3 Ave,40.73624527,-73.98473765,E 15 St & 3 Ave,40.734232,-73.986923
2389,University Pl & E 14 St,40.73492695,-73.99200509,11 Ave & W 27 St,40.751396,-74.00522600000001
2390,Henry St & Grand St,40.714215,-73.981346,Norfolk St & Broome St,40.7172274,-73.98802084
2391,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851
2392,Watts St & Greenwich St,40.72405549,-74.00965965,Watts St & Greenwich St,40.72405549,-74.00965965
2393,Central Park West & W 102 St,40.795346,-73.96186,2 Ave & E 96 St,40.7839636,-73.94716729999999
2394,Madison Ave & E 82 St,40.7781314,-73.96069399,E 85 St & York Ave,40.77536905,-73.94803392
2395,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,N 6 St & Bedford Ave,40.71745169,-73.95850939
2396,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,Sullivan St & Washington Sq,40.73047747,-73.99906065
2397,E 58 St & 3 Ave,40.76095756,-73.96724467,W 70 St & Amsterdam Ave,40.77748046,-73.98288594
2398,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,E 7 St & Avenue A,40.72621788,-73.98379855
2399,E 58 St & 1 Ave,40.75892386377695,-73.96226227283478,E 60 St & York Ave,40.759107,-73.959223
2400,Broadway & W 25 St,40.74286877312112,-73.98918628692627,Broadway & W 32 St,40.74854862,-73.98808416
2401,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,E 7 St & Avenue A,40.72621788,-73.98379855
2402,W 33 St & 7 Ave,40.75019995,-73.99093085,1 Ave & E 18 St,40.73381219196632,-73.9805442094803
2403,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392
2404,Lexington Ave & E 63 St,40.76440023,-73.96648977,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505
2405,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126
2406,Lewis Ave & Decatur St,40.6814598,-73.934903,Lewis Ave & Madison St,40.686312,-73.935775
2407,E 23 St & 1 Ave,40.736502,-73.97809472,Clinton St & Grand St,40.71559509,-73.9870295
2408,Crown St & Bedford Ave,40.666563000000004,-73.95674100000001,DeKalb Ave & Skillman St,40.6906495,-73.95643107
2409,12 Ave & W 40 St,40.76087502,-74.00277668,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603
2410,9 Ave & W 22 St,40.7454973,-74.00197139,E 24 St & Park Ave S,40.74096374,-73.98602213
2411,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,Columbia St & Kane St,40.68763155,-74.0016256
2412,Old Slip & Front St,40.703799200000006,-74.00838676,South St & Whitehall St,40.70122128,-74.01234218
2413,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,E 11 St & 2 Ave,40.73047309,-73.98672378
2414,E 72 St & York Ave,40.76663814,-73.95348296,E 75 St & 3 Ave,40.77112927,-73.95772297
2415,12 Ave & W 40 St,40.76087502,-74.00277668,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603
2416,MacDougal St & Prince St,40.72710258,-74.00297088,Great Jones St,40.72743423,-73.99379025
2417,Duffield St & Willoughby St,40.69221589,-73.9842844,Lispenard St & Broadway,40.71939226,-74.00247214
2418,W 31 St & 7 Ave,40.749156,-73.9916,E 32 St & Park Ave,40.745712100000006,-73.98194829
2419,E 2 St & 2 Ave,40.72502876,-73.99069656,E 7 St & Avenue A,40.72621788,-73.98379855
2420,St Marks Pl & 1 Ave,40.72779126,-73.98564945,E 6 St & Avenue D,40.72228087,-73.97668709
2421,Stanton St & Mangin St,40.71782143,-73.97628939,Forsyth St & Broome St,40.71893904,-73.99266288
2422,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,46 Ave & 5 St,40.74731,-73.95451
2423,W 22 St & 10 Ave,40.74691959,-74.00451887,9 Ave & W 22 St,40.7454973,-74.00197139
2424,Peck Slip & Front St,40.707873,-74.00166999999999,W 42 St & 8 Ave,40.75756989999999,-73.99098507
2425,Forsyth St & Canal St,40.715815500000005,-73.99422366,Forsyth St & Canal St,40.715815500000005,-73.99422366
2426,9 Ave & W 22 St,40.7454973,-74.00197139,E 24 St & Park Ave S,40.74096374,-73.98602213
2427,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457
2428,Graham Ave & Withers St,40.7169811,-73.94485918,Graham Ave & Conselyea St,40.715143,-73.944507
2429,Laight St & Hudson St,40.72185379,-74.00771779,Bushwick Ave & Powers St,40.71247661,-73.94100005
2430,Broadway & W 60 St,40.76915505,-73.98191841,Central Park West & W 72 St,40.77579376683666,-73.97620573639871
2431,E 48 St & 3 Ave,40.7546011026,-73.971878855,3 Ave & E 100 St,40.787721399999995,-73.94728331
2432,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386
2433,E 6 St & Avenue D,40.72228087,-73.97668709,Avenue D & E 3 St,40.72082834,-73.97793172
2434,MacDougal St & Washington Sq,40.73226398,-73.99852205,E 10 St & Avenue A,40.72740794,-73.98142006
2435,5 Ave & E 103 St,40.792255299999994,-73.95249933,E 97 St & Madison Ave,40.787801,-73.953559
2436,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,St Marks Pl & 1 Ave,40.72779126,-73.98564945
2437,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613
2438,1 Pl & Clinton St,40.6809591,-73.99905709,Congress St & Clinton St,40.6881529,-73.99520919
2439,Forsyth St & Canal St,40.715815500000005,-73.99422366,Old Fulton St,40.70277159,-73.99383605
2440,Grand St & Elizabeth St,40.718821999999996,-73.99596,Leonard St & Church St,40.717571,-74.005549
2441,E 11 St & 2 Ave,40.73047309,-73.98672378,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155
2442,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613
2443,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,9 Ave & W 22 St,40.7454973,-74.00197139
2444,Wyckoff St & 3 Ave,40.6827549,-73.98258555,E 12 St & 3 Ave,40.73223272,-73.98889957
2445,W 43 St & 10 Ave,40.76009437,-73.99461843,W 63 St & Broadway,40.77163851,-73.98261428
2446,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,Pershing Square North,40.751872999999996,-73.97770600000001
2447,Hicks St & Montague St,40.69512845,-73.99595065,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397
2448,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,E 16 St & 5 Ave,40.73726186,-73.99238967
2449,John St & William St,40.70862144,-74.00722156,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
2450,Washington Pl & 6 Ave,40.73224119,-74.00026394,E 10 St & Avenue A,40.72740794,-73.98142006
2451,Bayard St & Baxter St,40.71602118,-73.99974372,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
2452,E 5 St & Avenue C,40.72299208,-73.97995466,Bialystoker Pl & Delancey St,40.71622644,-73.98261206
2453,Bergen St & Smith St,40.686744299999994,-73.99063168,Clinton St & Union St,40.683116399999996,-73.99785267
2454,Prospect Pl & 6 Ave,40.6793307,-73.97519523,St Johns Pl & Washington Ave,40.6737236,-73.9631611
2455,Lawrence St & Willoughby St,40.69236178,-73.98631746,Bayard St & Baxter St,40.71602118,-73.99974372
2456,W 74 St & Columbus Ave,40.7785669,-73.97754961,3 Ave & E 71 St,40.76873687,-73.96119945
2457,Forsyth St & Canal St,40.715815500000005,-73.99422366,Old Fulton St,40.70277159,-73.99383605
2458,5 Ave & E 73 St,40.77282817,-73.96685276,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465
2459,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244
2460,Broadway & W 32 St,40.74854862,-73.98808416,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149
2461,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,Franklin St & W Broadway,40.71911552,-74.00666661
2462,Jay St & Tech Pl,40.695065,-73.987167,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397
2463,2 Ave & E 31 St,40.74290902,-73.97706058,E 25 St & 2 Ave,40.73912601,-73.97973776
2464,5 Ave & E 73 St,40.77282817,-73.96685276,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465
2465,3 St & 7 Ave,40.67038370000001,-73.97839676,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263
2466,Lawrence St & Willoughby St,40.69236178,-73.98631746,Bayard St & Baxter St,40.71602118,-73.99974372
2467,Stanton St & Mangin St,40.71782143,-73.97628939,Canal St & Rutgers St,40.71427487,-73.98990025
2468,E 97 St & 3 Ave,40.7859201,-73.94860294,East End Ave & E 86 St,40.77518615,-73.94446054
2469,Columbia St & Rivington St,40.71739973,-73.98016555,Bialystoker Pl & Delancey St,40.71622644,-73.98261206
2470,West End Ave & W 94 St,40.7941654,-73.974124,Columbus Ave & W 95 St,40.7919557,-73.968087
2471,Lispenard St & Broadway,40.71939226,-74.00247214,Leonard St & Church St,40.717571,-74.005549
2472,Columbia St & Rivington St,40.71739973,-73.98016555,Division St & Bowery,40.71413089,-73.99704679999999
2473,Bank St & Hudson St,40.73652889,-74.00618026,Barrow St & Hudson St,40.73172428,-74.00674436
2474,W 47 St & 10 Ave,40.76269882,-73.99301222,8 Ave & W 52 St,40.76370739,-73.9851615
2475,E 39 St & 3 Ave,40.7489006,-73.97604882,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465
2476,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,W 16 St & 8 Ave,40.74102150900266,-74.001384973526
2477,Central Park West & W 100 St,40.794066608185524,-73.96286845207214,W 84 St & Columbus Ave,40.78499979,-73.97283406
2478,W 37 St & 5 Ave,40.75038009,-73.98338988,Broadway & E 22 St,40.740343200000005,-73.98955109
2479,Centre St & Chambers St,40.71273266,-74.0046073,Henry St & Grand St,40.714215,-73.981346
2480,E 97 St & 3 Ave,40.7859201,-73.94860294,East End Ave & E 86 St,40.77518615,-73.94446054
2481,E 55 St & 2 Ave,40.75797322,-73.96603308,1 Ave & E 62 St,40.761227399999996,-73.96094022
2482,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,W 24 St & 7 Ave,40.74487634,-73.99529885
2483,1 Ave & E 68 St,40.76500525,-73.95818491,Central Park S & 6 Ave,40.76590936,-73.97634151
2484,Bond St & Bergen St,40.6849668,-73.98620772,Columbia St & Degraw St,40.6859296,-74.00242364
2485,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,Smith St & 9 St,40.67469570000001,-73.99785768
2486,Riverside Dr & W 82 St,40.78720869,-73.98128127,W 67 St & Broadway,40.77492513,-73.98266566
2487,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,9 Ave & W 22 St,40.7454973,-74.00197139
2488,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,Columbia St & Degraw St,40.6859296,-74.00242364
2489,31 St & 23 Ave,40.7747878,-73.91255509999999,Steinway St & 23 Ave,40.771393700000004,-73.9077436
2490,W 42 St & 8 Ave,40.75756989999999,-73.99098507,5 Ave & E 73 St,40.77282817,-73.96685276
2491,E 102 St & 1 Ave,40.7869946,-73.94164802,Lexington Ave & E 63 St,40.76440023,-73.96648977
2492,E 6 St & Avenue D,40.72228087,-73.97668709,Avenue D & E 3 St,40.72082834,-73.97793172
2493,Columbus Ave & W 95 St,40.7919557,-73.968087,Columbus Ave & W 95 St,40.7919557,-73.968087
2494,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,E 110 St & Madison Ave,40.796153499999996,-73.94782145
2495,Columbia St & Kane St,40.68763155,-74.0016256,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923
2496,E 97 St & 3 Ave,40.7859201,-73.94860294,East End Ave & E 86 St,40.77518615,-73.94446054
2497,S Portland Ave & Atlantic Ave,40.683222541615955,-73.9738118648529,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134
2498,Hudson St & Reade St,40.71625008,-74.0091059,Hudson St & Reade St,40.71625008,-74.0091059
2499,E 39 St & 2 Ave,40.74780373,-73.97344190000001,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719
2500,W 43 St & 10 Ave,40.76009437,-73.99461843,W 67 St & Broadway,40.77492513,-73.98266566
2501,E 72 St & York Ave,40.76663814,-73.95348296,E 88 St & 1 Ave,40.778301,-73.9488134
2502,W 43 St & 10 Ave,40.76009437,-73.99461843,11 Ave & W 41 St,40.76030096,-73.99884222
2503,Barclay St & Church St,40.71291224,-74.01020234,Broadway & Battery Pl,40.70463334,-74.01361706
2504,Central Park West & W 76 St,40.77896784,-73.97374737,E 58 St & 3 Ave,40.76095756,-73.96724467
2505,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,1 Ave & E 62 St,40.761227399999996,-73.96094022
2506,Vernon Blvd & 41 Rd,40.7552433,-73.94856779999999,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000001
2507,Vernon Blvd & 41 Rd,40.7552433,-73.94856779999999,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000001
2508,Bank St & Hudson St,40.73652889,-74.00618026,W 13 St & 7 Ave,40.73781509,-73.99994661
2509,9 Ave & W 22 St,40.7454973,-74.00197139,Bank St & Washington St,40.7361967,-74.00859207
2510,Prospect Pl & Underhill Ave,40.6769694,-73.96579,Leonard St & Church St,40.717571,-74.005549
2511,Columbus Ave & W 95 St,40.7919557,-73.968087,E 58 St & 3 Ave,40.76095756,-73.96724467
2512,Riverside Dr & W 104 St,40.8013434,-73.97114574390001,Riverside Dr & W 82 St,40.78720869,-73.98128127
2513,Murray St & West St,40.7149787,-74.013012,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603
2514,Murray St & West St,40.7149787,-74.013012,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603
2515,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,W 26 St & 8 Ave,40.74734825,-73.99723551
2516,West St & Chambers St,40.71754834,-74.01322069,MacDougal St & Washington Sq,40.73226398,-73.99852205
2517,5 St & 6 Ave,40.670483600000004,-73.98208968,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863
2518,Jay St & York St,40.70140317257725,-73.98672670125961,10 St & 7 Ave,40.666207799999995,-73.98199886
2519,35 St & Broadway,40.760339,-73.9222427,31 St & Broadway,40.761584,-73.925921
2520,Centre St & Chambers St,40.71273266,-74.0046073,S Portland Ave & Atlantic Ave,40.683222541615955,-73.9738118648529
2521,Lenox Ave & W 130 St,40.8107922,-73.9430681,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145
2522,Centre St & Chambers St,40.71273266,-74.0046073,S Portland Ave & Atlantic Ave,40.683222541615955,-73.9738118648529
2523,W 12 St & W 4 St,40.73756121181137,-74.00398269295692,Bank St & Hudson St,40.73652889,-74.00618026
2524,9 Ave & W 45 St,40.76019252,-73.9912551,Bus Slip & State St,40.701907,-74.013942
2525,Little West St & 1 Pl,40.70569254,-74.01677685,Grand St & Elizabeth St,40.718821999999996,-73.99596
2526,Lexington Ave & E 63 St,40.76440023,-73.96648977,11 Ave & W 41 St,40.76030096,-73.99884222
2527,E 97 St & Madison Ave,40.787801,-73.953559,E 75 St & 3 Ave,40.77112927,-73.95772297
2528,Front St & Gold St,40.70224,-73.982578,Front St & Washington St,40.70255088,-73.98940236
2529,E 23 St & 1 Ave,40.736502,-73.97809472,1 Ave & E 16 St,40.73221853,-73.98165557
2530,Central Park West & W 76 St,40.77896784,-73.97374737,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799
2531,E 4 St & 2 Ave,40.726280700000004,-73.98978041,W 27 St & 7 Ave,40.746646999999996,-73.993915
2532,Wyckoff St & 3 Ave,40.6827549,-73.98258555,Bergen St & Smith St,40.686744299999994,-73.99063168
2533,W 24 St & 7 Ave,40.74487634,-73.99529885,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244
2534,1 Ave & E 94 St,40.78172120000001,-73.94594000000001,E 71 St & 2 Ave,40.76817546742245,-73.95910263061523
2535,W 22 St & 10 Ave,40.74691959,-74.00451887,Broadway & E 22 St,40.740343200000005,-73.98955109
2536,Clark St & Henry St,40.69760127,-73.99344559,Jay St & York St,40.70140317257725,-73.98672670125961
2537,E 6 St & Avenue D,40.72228087,-73.97668709,Avenue D & E 3 St,40.72082834,-73.97793172
2538,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,N 12 St & Bedford Ave,40.72079821,-73.95484712
2539,Broadway & Battery Pl,40.70463334,-74.01361706,Centre St & Chambers St,40.71273266,-74.0046073
2540,W 84 St & Broadway,40.7867947,-73.977112,5 Ave & E 73 St,40.77282817,-73.96685276
2541,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923
2542,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,Prospect Pl & 6 Ave,40.6793307,-73.97519523
2543,Columbus Ave & W 95 St,40.7919557,-73.968087,W 84 St & Columbus Ave,40.78499979,-73.97283406
2544,W 42 St & 8 Ave,40.75756989999999,-73.99098507,Front St & Maiden Ln,40.70530954,-74.00612572
2545,Bushwick Ave & Powers St,40.71247661,-73.94100005,Bushwick Ave & Powers St,40.71247661,-73.94100005
2546,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,Amsterdam Ave & W 66 St,40.7746671,-73.98470567
2547,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999,Mott St & Prince St,40.72317958,-73.99480012
2548,Broadway & Battery Pl,40.70463334,-74.01361706,Centre St & Chambers St,40.71273266,-74.0046073
2549,Franklin St & W Broadway,40.71911552,-74.00666661,Murray St & Greenwich St,40.71485150526252,-74.01122331619263
2550,Lenox Ave & W 126 St,40.808442,-73.94520870000001,Lenox Ave & W 130 St,40.8107922,-73.9430681
2551,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,Broadway & W 60 St,40.76915505,-73.98191841
2552,Mott St & Prince St,40.72317958,-73.99480012,Reade St & Broadway,40.71450451,-74.00562789
2553,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001
2554,Clinton St & Grand St,40.71559509,-73.9870295,Grand St & Elizabeth St,40.718821999999996,-73.99596
2555,3 Ave & E 112 St,40.795508,-73.94160600000001,2 Ave & E 96 St,40.7839636,-73.94716729999999
2556,Park Pl & Vanderbilt Ave,40.6767,-73.969024,Carroll St & Bond St,40.6786115,-73.99037292
2557,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,E 60 St & York Ave,40.759107,-73.959223
2558,Front St & Maiden Ln,40.70530954,-74.00612572,Water - Whitehall Plaza,40.70255065,-74.0127234
2559,Newtown Ave & 23 St,40.7713615,-73.9246145,35 St & Broadway,40.760339,-73.9222427
2560,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,Central Park S & 6 Ave,40.76590936,-73.97634151
2561,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,Central Park S & 6 Ave,40.76590936,-73.97634151
2562,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,12 Ave & W 40 St,40.76087502,-74.00277668
2563,Front St & Maiden Ln,40.70530954,-74.00612572,Water - Whitehall Plaza,40.70255065,-74.0127234
2564,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,12 Ave & W 40 St,40.76087502,-74.00277668
2565,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,E 17 St & Broadway,40.73704984,-73.99009296
2566,Court St & State St,40.6902375,-73.99203074,Henry St & Atlantic Ave,40.69089272,-73.99612349
2567,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,Central Park West & W 85 St,40.78472675,-73.96961715
2568,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028,Amsterdam Ave & W 82 St,40.78524672,-73.97667321
2569,Bond St & Fulton St,40.68962188790333,-73.98304268717766,Willoughby Ave & Hall St,40.69196035,-73.96536851
2570,Front St & Maiden Ln,40.70530954,-74.00612572,Water - Whitehall Plaza,40.70255065,-74.0127234
2571,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,Amsterdam Ave & W 82 St,40.78524672,-73.97667321
2572,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,Central Park West & W 85 St,40.78472675,-73.96961715
2573,Front St & Maiden Ln,40.70530954,-74.00612572,Little West St & 1 Pl,40.70569254,-74.01677685
2574,12 Ave & W 40 St,40.76087502,-74.00277668,Riverside Dr & W 82 St,40.78720869,-73.98128127
2575,W 84 St & Columbus Ave,40.78499979,-73.97283406,W 84 St & Columbus Ave,40.78499979,-73.97283406
2576,E 75 St & 3 Ave,40.77112927,-73.95772297,3 Ave & E 100 St,40.787721399999995,-73.94728331
2577,E 25 St & 2 Ave,40.73912601,-73.97973776,E 35 St & 3 Ave,40.746524,-73.977885
2578,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,3 St & 3 Ave,40.675070500000004,-73.98775226
2579,E 2 St & Avenue C,40.720873600000004,-73.98085795,Allen St & Stanton St,40.722055,-73.989111
2580,12 Ave & W 40 St,40.76087502,-74.00277668,Riverside Dr & W 82 St,40.78720869,-73.98128127
2581,Kent Ave & S 11 St,40.7076449441757,-73.96841526031494,Broadway & Berry St,40.71044554,-73.96525063
2582,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,E 11 St & 1 Ave,40.72953837,-73.98426726
2583,Barclay St & Church St,40.71291224,-74.01020234,West St & Chambers St,40.71754834,-74.01322069
2584,Duane St & Greenwich St,40.71748752,-74.0104554,12 Ave & W 40 St,40.76087502,-74.00277668
2585,6 Ave & 9 St,40.668127,-73.98377641,3 St & Hoyt St,40.6777287,-73.99364123
2586,W 59 St & 10 Ave,40.770513,-73.988038,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001
2587,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458
2588,31 St & Hoyt Ave N,40.771152799999996,-73.9170074,28 Ave & 44 St,40.76408932350689,-73.9106512069702
2589,E 6 St & Avenue D,40.72228087,-73.97668709,E 7 St & Avenue A,40.72621788,-73.98379855
2590,Laight St & Hudson St,40.72185379,-74.00771779,South End Ave & Liberty St,40.711512,-74.01575600000001
2591,3 St & Hoyt St,40.6777287,-73.99364123,3 St & Hoyt St,40.6777287,-73.99364123
2592,W 59 St & 10 Ave,40.770513,-73.988038,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001
2593,W 4 St & 7 Ave S,40.73401143,-74.00293877,W 12 St & W 4 St,40.73756121181137,-74.00398269295692
2594,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,S 5 Pl & S 5 St,40.710451,-73.960876
2595,Avenue D & E 8 St,40.72368361,-73.97574813,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982
2596,Central Park W & W 96 St,40.791270000000004,-73.964839,W 92 St & Broadway,40.7921,-73.9739
