,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
2688,E 25 St & 2 Ave,40.73912601,-73.97973776,W 20 St & 11 Ave,40.746745000000004,-74.007756
2689,W 41 St & 8 Ave,40.75640548,-73.9900262,Broadway & W 51 St,40.76228826,-73.98336183
2690,Pershing Square North,40.751872999999996,-73.97770600000001,W 13 St & 7 Ave,40.73781509,-73.99994661
2691,9 Ave & W 45 St,40.76019252,-73.9912551,W 22 St & 10 Ave,40.74691959,-74.00451887
2692,1 Ave & E 78 St,40.77140426,-73.9535166,E 77 St & 3 Ave,40.77314236,-73.95856158
2693,Riverside Dr & W 91 St,40.793134809866636,-73.97700369358063,11 Ave & W 59 St,40.771496710544405,-73.99046033620834
2694,Catherine St & Monroe St,40.71117444,-73.99682619,South St & Whitehall St,40.70122128,-74.01234218
2695,Pershing Square North,40.751872999999996,-73.97770600000001,Washington Pl & Broadway,40.72903917,-73.99404649
2696,Fulton St & Waverly Ave,40.68323865460341,-73.96599590778352,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603
2697,W 42 St & 8 Ave,40.75756989999999,-73.99098507,11 Ave & W 27 St,40.751396,-74.00522600000001
2698,Columbia St & Rivington St,40.71739973,-73.98016555,Barclay St & Church St,40.71291224,-74.01020234
2699,E 24 St & Park Ave S,40.74096374,-73.98602213,W 22 St & 10 Ave,40.74691959,-74.00451887
2700,3 Ave & E 71 St,40.76873687,-73.96119945,E 23 St & 1 Ave,40.736502,-73.97809472
2701,E 81 St & 3 Ave,40.77573034,-73.9567526,W 110 St & Amsterdam Ave,40.802692,-73.96295
2702,Hudson St & Reade St,40.71625008,-74.0091059,Murray St & West St,40.7149787,-74.013012
2703,Broadway & W 60 St,40.76915505,-73.98191841,Pershing Square North,40.751872999999996,-73.97770600000001
2704,W 4 St & 7 Ave S,40.73401143,-74.00293877,W 18 St & 6 Ave,40.73971301,-73.99456405
2705,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,E 98 St & Park Ave,40.788129999999995,-73.95206
2706,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,Liberty St & Broadway,40.70905623,-74.01043382
2707,E 88 St & 1 Ave,40.778301,-73.9488134,2 Ave & E 72 St,40.7687620293096,-73.95840793848038
2708,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,E 53 St & Madison Ave,40.75971079999999,-73.97402311
2709,W 22 St & 10 Ave,40.74691959,-74.00451887,E 39 St & 3 Ave,40.7489006,-73.97604882
2710,West St & Chambers St,40.71754834,-74.01322069,W 20 St & 11 Ave,40.746745000000004,-74.007756
2711,1 Ave & E 16 St,40.73221853,-73.98165557,E 12 St & 4 Av,40.732690000000005,-73.98974
2712,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,Broadway & W 49 St,40.76068327096592,-73.98452728986742
2713,Little West St & 1 Pl,40.70569254,-74.01677685,11 Ave & W 41 St,40.76030096,-73.99884222
2714,W 13 St & 5 Ave,40.735445,-73.99431,West St & Chambers St,40.71754834,-74.01322069
2715,Avenue D & E 8 St,40.72368361,-73.97574813,Liberty St & Broadway,40.70905623,-74.01043382
2716,31 Ave & 14 St,40.7682,-73.9322662,31 St & Astoria Blvd,40.76991760000001,-73.91840570000001
2717,5 Ave & E 29 St,40.7451677,-73.98683077,10 Ave & W 28 St,40.75066386,-74.00176802
2718,Broadway & W 38 St,40.75299641,-73.98721619,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799
2719,E 33 St & 5 Ave,40.74765947,-73.98490707,E 13 St & Avenue A,40.72966729392978,-73.98067966103555
2720,W 21 St & 6 Ave,40.74173969,-73.99415556,W 20 St & 11 Ave,40.746745000000004,-74.007756
2721,Franklin St & Dupont St,40.735640000000004,-73.95866,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116
2722,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,Broadway & W 41 St,40.75513557,-73.98658032
2723,E 39 St & 3 Ave,40.7489006,-73.97604882,E 45 St & 3 Ave,40.75255434,-73.97282625
2724,S 3 St & Bedford Ave,40.71260486,-73.96264403,S 3 St & Bedford Ave,40.71260486,-73.96264403
2725,Lexington Ave & E 26 St,40.741459000000006,-73.983293,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603
2726,W 18 St & 6 Ave,40.73971301,-73.99456405,Broadway & W 25 St,40.74286877312112,-73.98918628692627
2727,W 33 St & 7 Ave,40.75019995,-73.99093085,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
2728,44 Dr & 21 St,40.748000000000005,-73.94609270000001,21 St & 36 Ave,40.760185299999996,-73.9362726
2729,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
2730,Henry St & Grand St,40.714215,-73.981346,Division St & Bowery,40.71413089,-73.99704679999999
2731,Catherine St & Monroe St,40.71117444,-73.99682619,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187
2732,Hope St & Union Ave,40.71167351,-73.95141312,S 3 St & Bedford Ave,40.71260486,-73.96264403
2733,E 19 St & 3 Ave,40.73624527,-73.98473765,Pershing Square North,40.751872999999996,-73.97770600000001
2734,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,1 Ave & E 68 St,40.76500525,-73.95818491
2735,Broadway & Moylan Pl,40.8143256,-73.9590255,E 110 St & Madison Ave,40.796153499999996,-73.94782145
2736,Allen St & Hester St,40.71605866,-73.99190759,Pike St & Monroe St,40.71173107,-73.99193043
2737,Riverside Dr & W 72 St,40.780577990103346,-73.98562431335448,Old Slip & Front St,40.703799200000006,-74.00838676
2738,8 Ave & W 33 St,40.751551,-73.993934,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882
2739,Lenox Ave & W 130 St,40.8107922,-73.9430681,Lenox Ave & W 126 St,40.808442,-73.94520870000001
2740,8 Ave & W 52 St,40.76370739,-73.9851615,E 53 St & Madison Ave,40.75971079999999,-73.97402311
2741,E 78 St & 2 Ave,40.7727966,-73.95577801,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
2742,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,Great Jones St,40.72743423,-73.99379025
2743,W 47 St & 10 Ave,40.76269882,-73.99301222,E 47 St & Park Ave,40.75510267,-73.97498696
2744,Central Park West & W 100 St,40.794066608185524,-73.96286845207214,2 Ave & E 31 St,40.74290902,-73.97706058
2745,Norfolk St & Broome St,40.7172274,-73.98802084,6 Ave & W 34 St,40.74964,-73.98805
2746,Huron St & Franklin St,40.732659999999996,-73.95826,Nassau Ave & Russell St,40.725570000000005,-73.94434
2747,State St & Smith St,40.68926942,-73.98912867,Reade St & Broadway,40.71450451,-74.00562789
2748,1 Ave & E 62 St,40.761227399999996,-73.96094022,1 Ave & E 68 St,40.76500525,-73.95818491
2749,E 81 St & York Ave,40.7728384,-73.94989233,1 Ave & E 78 St,40.77140426,-73.9535166
2750,India St & Manhattan Ave,40.73232194,-73.9550858,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116
2751,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 46 St & 11 Ave,40.76341379,-73.99667444
2752,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,Washington Pl & Broadway,40.72903917,-73.99404649
2753,W 52 St & 11 Ave,40.76727216,-73.99392888,Broadway & W 53 St,40.76344058,-73.98268129
2754,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554
2755,Cherry St,40.71219906,-73.97948148,Barclay St & Church St,40.71291224,-74.01020234
2756,E 81 St & York Ave,40.7728384,-73.94989233,1 Ave & E 78 St,40.77140426,-73.9535166
2757,Greenwich Ave & Charles St,40.735238,-74.000271,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
2758,E 81 St & York Ave,40.7728384,-73.94989233,E 51 St & Lexington Ave,40.75714758,-73.97207836
2759,E 51 St & 1 Ave,40.75455731,-73.96592976,W 27 St & 7 Ave,40.746646999999996,-73.993915
2760,1 Ave & E 44 St,40.75001986,-73.96905301,Central Park S & 6 Ave,40.76590936,-73.97634151
2761,E 20 St & 2 Ave,40.73587678,-73.98205027,E 2 St & Avenue A,40.72307749068673,-73.98583620786667
2762,W 26 St & 10 Ave,40.749717753,-74.002950346,1 Ave & E 30 St,40.74144387,-73.97536082
2763,W 49 St & 8 Ave,40.76227205,-73.98788205,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
2764,Central Park West & W 68 St,40.7734066,-73.97782542,E 76 St & Park Ave,40.773763,-73.96222088
2765,Christopher St & Greenwich St,40.73291553,-74.00711384,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103
2766,E 81 St & York Ave,40.7728384,-73.94989233,Broadway & W 60 St,40.76915505,-73.98191841
2767,E 25 St & 1 Ave,40.7381765,-73.97738662,E 32 St & Park Ave,40.745712100000006,-73.98194829
2768,University Pl & E 8 St,40.73143724085228,-73.99490341544151,E 6 St & Avenue D,40.72228087,-73.97668709
2769,E 51 St & Lexington Ave,40.75714758,-73.97207836,W 40 St & 5 Ave,40.752269,-73.982079
2770,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 21 St & 6 Ave,40.74173969,-73.99415556
2771,W 4 St & 7 Ave S,40.73401143,-74.00293877,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245
2772,Columbus Ave & W 72 St,40.7770575,-73.97898475,W 49 St & 8 Ave,40.76227205,-73.98788205
2773,W 46 St & 11 Ave,40.76341379,-73.99667444,E 23 St & 1 Ave,40.736502,-73.97809472
2774,W 45 St & 8 Ave,40.75929124,-73.98859651,Broadway & W 56 St,40.7652654,-73.98192338
2775,Bank St & Washington St,40.7361967,-74.00859207,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103
2776,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982
2777,Madison Ave & E 82 St,40.7781314,-73.96069399,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659
2778,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,12 Ave & W 40 St,40.76087502,-74.00277668
2779,Carmine St & 6 Ave,40.73038599,-74.00214988,Lafayette St & Jersey St S,40.72430527250332,-73.99600982666016
2780,Avenue D & E 12 St,40.72580614,-73.97422494,1 Ave & E 16 St,40.73221853,-73.98165557
2781,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 46 St & 11 Ave,40.76341379,-73.99667444
2782,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Broadway & W 49 St,40.76068327096592,-73.98452728986742
2783,W 56 St & 10 Ave,40.768254,-73.988639,Broadway & W 25 St,40.74286877312112,-73.98918628692627
2784,President St & Henry St,40.6828003,-73.99990419,Douglass St & 3 Ave,40.6802133,-73.98432695
2785,Broadway & W 60 St,40.76915505,-73.98191841,W 52 St & 5 Ave,40.75992262,-73.97648516
2786,6 Ave & 9 St,40.668127,-73.98377641,Pearl St & Hanover Square,40.7047177,-74.00926027
2787,Christopher St & Greenwich St,40.73291553,-74.00711384,Washington St & Gansevoort St,40.739323,-74.008119
2788,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,3 Ave & E 62 St,40.76312584,-73.96526895
2789,8 Ave & W 52 St,40.76370739,-73.9851615,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
2790,E 11 St & 1 Ave,40.72953837,-73.98426726,E 59 St & Madison Ave,40.76350532,-73.97109243
2791,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,8 Ave & W 33 St,40.751551,-73.993934
2792,1 Ave & E 62 St,40.761227399999996,-73.96094022,E 16 St & 5 Ave,40.73726186,-73.99238967
2793,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,E 53 St & Madison Ave,40.75971079999999,-73.97402311
2794,W 41 St & 8 Ave,40.75640548,-73.9900262,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
2795,Madison St & Montgomery St,40.713126,-73.984844,E 15 St & 3 Ave,40.734232,-73.986923
2796,Front St & Gold St,40.70224,-73.982578,W 21 St & 6 Ave,40.74173969,-73.99415556
2797,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,Old Slip & Front St,40.703799200000006,-74.00838676
2798,1 Ave & E 16 St,40.73221853,-73.98165557,W 15 St & 7 Ave,40.73935542,-73.99931783
2799,W 20 St & 8 Ave,40.74345335,-74.00004031,Pershing Square North,40.751872999999996,-73.97770600000001
2800,Norfolk St & Broome St,40.7172274,-73.98802084,E 2 St & Avenue A,40.72307749068673,-73.98583620786667
2801,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,South End Ave & Liberty St,40.711512,-74.01575600000001
2802,Lispenard St & Broadway,40.71939226,-74.00247214,Carmine St & 6 Ave,40.73038599,-74.00214988
2803,Catherine St & Monroe St,40.71117444,-73.99682619,South End Ave & Liberty St,40.711512,-74.01575600000001
2804,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737
2805,Broadway & Berry St,40.71044554,-73.96525063,N 6 St & Bedford Ave,40.71745169,-73.95850939
2806,E 58 St & 1 Ave (NE Corner),40.75892386377695,-73.96226227283478,W 4 St & 7 Ave S,40.73401143,-74.00293877
2807,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,E 47 St & Park Ave,40.75510267,-73.97498696
2808,W 25 St & 6 Ave,40.74395411,-73.99144871,E 53 St & Madison Ave,40.75971079999999,-73.97402311
2809,E 31 St & 3 Ave,40.74394314,-73.97966069,E 45 St & 3 Ave,40.75255434,-73.97282625
2810,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 20 St & FDR Drive,40.73314259,-73.97573881
2811,E 51 St & Lexington Ave,40.75714758,-73.97207836,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
2812,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,Lenox Ave & W 115 St,40.8011939,-73.9500739
2813,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028,W 113 St & Broadway,40.805973,-73.964928
2814,Christopher St & Greenwich St,40.73291553,-74.00711384,11 Ave & W 27 St,40.751396,-74.00522600000001
2815,W 84 St & Columbus Ave,40.78499979,-73.97283406,Columbus Ave & W 72 St,40.7770575,-73.97898475
2816,E 51 St & Lexington Ave,40.75714758,-73.97207836,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765
2817,Pleasant Ave & E 120 St,40.7974772,-73.9311847,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862
2818,India St & West St,40.73181401720966,-73.95995020866394,Franklin St & Dupont St,40.735640000000004,-73.95866
2819,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,Union Ave & Jackson St,40.7160751,-73.95202900000001
2820,Lispenard St & Broadway,40.71939226,-74.00247214,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
2821,,40.854,-73.89,,40.854,-73.89
2822,West Thames St,40.70834698,-74.01713445,Vesey Pl & River Terrace,40.715337899999994,-74.01658354
2823,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,1 Ave & E 30 St,40.74144387,-73.97536082
2824,Milton St & Franklin St,40.72906,-73.95779,Berry St & N 8 St,40.7190095,-73.95852515
2825,E 5 St & Avenue C,40.72299208,-73.97995466,E 11 St & 1 Ave,40.72953837,-73.98426726
2826,Stanton St & Mangin St,40.71782143,-73.97628939,FDR Drive & E 35 St,40.744219,-73.97121214
2827,W 100 St & Broadway,40.797372100000004,-73.97041192,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389
2828,Pierrepont St & Monroe Pl,40.69535693320225,-73.99344027042389,Front St & Washington St,40.70255088,-73.98940236
2829,Driggs Ave & N Henry St,40.72325,-73.94308000000001,Vernon Blvd & 50 Ave,40.74232744,-73.95411749
2830,Columbus Ave & W 95 St,40.7919557,-73.968087,Columbus Ave & W 72 St,40.7770575,-73.97898475
2831,W 45 St & 6 Ave,40.7568001,-73.98291153,W 21 St & 6 Ave,40.74173969,-73.99415556
2832,Driggs Ave & N Henry St,40.72325,-73.94308000000001,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937
2833,E 11 St & 1 Ave,40.72953837,-73.98426726,Pitt St & Stanton St,40.71926081,-73.98178024
2834,E 84 St & 3 Ave,40.777553742988864,-73.95512759685515,E 72 St & York Ave,40.76663814,-73.95348296
2835,31 St & Newtown Ave,40.7675487799971,-73.92093345522879,30 Ave & 21 St,40.77037429999999,-73.9286078
2836,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,W 34 St & 11 Ave,40.75594159,-74.0021163
2837,E 5 St & Avenue C,40.72299208,-73.97995466,E 2 St & 2 Ave,40.72502876,-73.99069656
2838,W 33 St & 7 Ave,40.75019995,-73.99093085,W 40 St & 5 Ave,40.752269,-73.982079
2839,S 3 St & Bedford Ave,40.71260486,-73.96264403,Vernon Blvd & 41 Rd,40.7552433,-73.94856779999999
2840,E 12 St & 3 Ave,40.73223272,-73.98889957,Lispenard St & Broadway,40.71939226,-74.00247214
2841,Concord St & Bridge St,40.69766564,-73.98476437,Front St & Washington St,40.70255088,-73.98940236
2842,W 38 St & 8 Ave,40.75466591,-73.99138152,W 27 St & 7 Ave,40.746646999999996,-73.993915
2843,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,31 St & 23 Ave,40.7747878,-73.91255509999999
2844,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,W 20 St & 11 Ave,40.746745000000004,-74.007756
2845,South End Ave & Liberty St,40.711512,-74.01575600000001,South End Ave & Liberty St,40.711512,-74.01575600000001
2846,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,E 17 St & Broadway,40.73704984,-73.99009296
2847,9 Ave & W 45 St,40.76019252,-73.9912551,11 Ave & W 27 St,40.751396,-74.00522600000001
2848,Lexington Ave & E 26 St,40.741459000000006,-73.983293,E 20 St & Park Ave,40.73827428,-73.98751968
2849,Bank St & Hudson St,40.73652889,-74.00618026,Lafayette St & Jersey St S,40.72430527250332,-73.99600982666016
2850,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,E 72 St & York Ave,40.76663814,-73.95348296
2851,W 41 St & 8 Ave,40.75640548,-73.9900262,E 24 St & Park Ave S,40.74096374,-73.98602213
2852,Carmine St & 6 Ave,40.73038599,-74.00214988,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799
2853,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,1 Ave & E 78 St,40.77140426,-73.9535166
2854,Union Ave & Jackson St,40.7160751,-73.95202900000001,Broadway & Berry St,40.71044554,-73.96525063
2855,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187
2856,W 13 St & 7 Ave,40.73781509,-73.99994661,Stanton St & Chrystie St,40.72229346,-73.99147535
2857,Front St & Maiden Ln,40.70530954,-74.00612572,Pershing Square North,40.751872999999996,-73.97770600000001
2858,W 53 St & 10 Ave,40.76669671,-73.99061728,W 52 St & 5 Ave,40.75992262,-73.97648516
2859,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,Bayard St & Leonard St,40.71915571696044,-73.94885390996933
2860,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,S 4 St & Wythe Ave,40.71285887,-73.96590294
2861,Pike St & E Broadway,40.71406667,-73.99293911,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882
2862,Barrow St & Hudson St,40.73172428,-74.00674436,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001
2863,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Broadway & W 56 St,40.7652654,-73.98192338
2864,E 88 St & 1 Ave,40.778301,-73.9488134,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478
2865,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,W 16 St & The High Line,40.74334935,-74.00681753
2866,W 43 St & 10 Ave,40.76009437,-73.99461843,W 38 St & 8 Ave,40.75466591,-73.99138152
2867,Clermont Ave & Park Ave,40.69573398,-73.97129668,Duffield St & Willoughby St,40.69221589,-73.9842844
2868,E 51 St & Lexington Ave,40.75714758,-73.97207836,Broadway & W 49 St,40.76068327096592,-73.98452728986742
2869,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 12 St & 3 Ave,40.73223272,-73.98889957
2870,5 Ave & E 126 St,40.806979999999996,-73.94174699999999,Lenox Ave & W 126 St,40.808442,-73.94520870000001
2871,E 2 St & Avenue C,40.720873600000004,-73.98085795,1 Ave & E 16 St,40.73221853,-73.98165557
2872,Union St & Nevins St,40.67909799721684,-73.98765474557877,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977
2873,1 Ave & E 62 St,40.761227399999996,-73.96094022,Canal St & Rutgers St,40.71427487,-73.98990025
2874,1 Ave & E 16 St,40.73221853,-73.98165557,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799
2875,36 Ave & 10 St,40.7614376,-73.9411265,Astoria Park S & Shore Blvd,40.7767,-73.927631
2876,Liberty St & Broadway,40.70905623,-74.01043382,Park Pl & Church St,40.71334184275907,-74.00935515761375
2877,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 44 St & 5 Ave,40.75500254,-73.98014437
2878,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,Sullivan St & Washington Sq,40.73047747,-73.99906065
2879,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Pershing Square North,40.751872999999996,-73.97770600000001
2880,Grand St & Havemeyer St,40.71286844,-73.95698119,Broadway & Battery Pl,40.70463334,-74.01361706
2881,Lafayette Ave & St James Pl,40.68851534,-73.9647628,DeKalb Ave & Hudson Ave,40.689888,-73.981013
2882,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,12 St & 4 Ave,40.668603000000004,-73.99043940000001
2883,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,Pershing Square North,40.751872999999996,-73.97770600000001
2884,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 21 St & 6 Ave,40.74173969,-73.99415556
2885,Union St & 4 Ave,40.6772744,-73.98282002,Baltic St & 5 Ave,40.6795766,-73.97854971
2886,E 11 St & 2 Ave,40.73047309,-73.98672378,E 24 St & Park Ave S,40.74096374,-73.98602213
2887,W 52 St & 11 Ave,40.76727216,-73.99392888,11 Ave & W 59 St,40.771496710544405,-73.99046033620834
2888,6 Ave & W 33 St,40.74901271,-73.98848395,W 45 St & 6 Ave,40.7568001,-73.98291153
2889,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765
2890,10 Ave & W 28 St,40.75066386,-74.00176802,E 32 St & Park Ave,40.745712100000006,-73.98194829
2891,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,1 Ave & E 68 St,40.76500525,-73.95818491
2892,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Broadway & W 56 St,40.7652654,-73.98192338
2893,E 11 St & 1 Ave,40.72953837,-73.98426726,E 2 St & Avenue B,40.72217444,-73.98368779
2894,Carmine St & 6 Ave,40.73038599,-74.00214988,Mott St & Prince St,40.72317958,-73.99480012
2895,E 7 St & Avenue A,40.72621788,-73.98379855,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
2896,E 60 St & York Ave,40.759107,-73.959223,E 20 St & 2 Ave,40.73587678,-73.98205027
2897,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 17 St & 8 Ave,40.74177603,-74.00149746
2898,5 Ave & E 103 St,40.792255299999994,-73.95249933,Broadway & W 49 St,40.76068327096592,-73.98452728986742
2899,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,11 Ave & W 41 St,40.76030096,-73.99884222
2900,Grand St & Havemeyer St,40.71286844,-73.95698119,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077
2901,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 16 St & The High Line,40.74334935,-74.00681753
2902,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,Water - Whitehall Plaza,40.70255065,-74.0127234
2903,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737
2904,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,N 12 St & Bedford Ave,40.72079821,-73.95484712
2905,Park Ave & E 124 St,40.8045555,-73.93968609999999,Columbus Ave & W 95 St,40.7919557,-73.968087
2906,W 41 St & 8 Ave,40.75640548,-73.9900262,W 31 St & 7 Ave,40.749156,-73.9916
2907,West Thames St,40.70834698,-74.01713445,Water - Whitehall Plaza,40.70255065,-74.0127234
2908,St Marks Pl & 1 Ave,40.72779126,-73.98564945,Pershing Square South,40.751581,-73.97791
2909,E 6 St & Avenue D,40.72228087,-73.97668709,Old Slip & Front St,40.703799200000006,-74.00838676
2910,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 47 St & Park Ave,40.75510267,-73.97498696
2911,Pike St & E Broadway,40.71406667,-73.99293911,Clinton St & Grand St,40.71559509,-73.9870295
2912,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,W 56 St & 10 Ave,40.768254,-73.988639
2913,William St & Pine St,40.70717936,-74.00887308,Murray St & West St,40.7149787,-74.013012
2914,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,E 19 St & 3 Ave,40.73624527,-73.98473765
2915,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 46 St & 11 Ave,40.76341379,-73.99667444
2916,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Pershing Square South,40.751581,-73.97791
2917,Willoughby Ave & Hall St,40.69196035,-73.96536851,Lafayette Ave & St James Pl,40.68851534,-73.9647628
2918,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
2919,S 3 St & Bedford Ave,40.71260486,-73.96264403,Berry St & N 8 St,40.7190095,-73.95852515
2920,6 Ave & W 34 St,40.74964,-73.98805,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
2921,E 74 St & 1 Ave,40.7689738,-73.95482273,2 Ave & E 72 St,40.7687620293096,-73.95840793848038
2922,Broadway & Whipple St,40.7016657,-73.9437303,Front St & Gold St,40.70224,-73.982578
2923,14 St & 7 Ave,40.663779,-73.98396846,6 St & 7 Ave,40.668662700000006,-73.97988067
2924,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,MacDougal St & Washington Sq,40.73226398,-73.99852205
2925,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,3 Ave & E 72 St,40.7699426,-73.96060712
2926,Greenwich Ave & Charles St,40.735238,-74.000271,Vesey Pl & River Terrace,40.715337899999994,-74.01658354
2927,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 16 St & The High Line,40.74334935,-74.00681753
2928,E 27 St & 1 Ave,40.739445,-73.97680600000001,W 59 St & 10 Ave,40.770513,-73.988038
2929,Driggs Ave & N Henry St,40.72325,-73.94308000000001,N 6 St & Bedford Ave,40.71745169,-73.95850939
2930,Maiden Ln & Pearl St,40.70706456,-74.00731853,Water - Whitehall Plaza,40.70255065,-74.0127234
2931,W 88 St & West End Ave,40.790254173304184,-73.97718340158461,W 78 St & Broadway,40.78339981,-73.98093133
2932,Perry St & Bleecker St,40.73535398,-74.00483091,Broadway & W 25 St,40.74286877312112,-73.98918628692627
2933,St Marks Pl & 1 Ave,40.72779126,-73.98564945,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
2934,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,Bond St & Fulton St,40.68962188790333,-73.98304268717766
2935,Boerum St & Broadway,40.70538077,-73.94976519,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342
