,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
2457,1 Ave & E 44 St,40.75001986,-73.96905301,South St & Whitehall St,40.70122128,-74.01234218
2458,Allen St & Hester St,40.71605866,-73.99190759,E 16 St & 5 Ave,40.73726186,-73.99238967
2459,8 Ave & W 52 St,40.76370739,-73.9851615,9 Ave & W 45 St,40.76019252,-73.9912551
2460,President St & Henry St,40.6828003,-73.99990419,Union St & 4 Ave,40.6772744,-73.98282002
2461,Pike St & E Broadway,40.71406667,-73.99293911,E 39 St & 3 Ave,40.7489006,-73.97604882
2462,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,St Marks Pl & 1 Ave,40.72779126,-73.98564945
2463,Pike St & E Broadway,40.71406667,-73.99293911,E 39 St & 3 Ave,40.7489006,-73.97604882
2464,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,S 3 St & Bedford Ave,40.71260486,-73.96264403
2465,5 Ave & E 73 St,40.77282817,-73.96685276,E 81 St & 3 Ave,40.77573034,-73.9567526
2466,5 Ave & E 73 St,40.77282817,-73.96685276,E 81 St & 3 Ave,40.77573034,-73.9567526
2467,Lexington Ave & Classon Ave,40.68676793,-73.95928168,Union Ave & Wallabout St,40.70029511,-73.95032283
2468,9 Ave & W 45 St,40.76019252,-73.9912551,W 22 St & 8 Ave,40.74475148,-73.99915362
2469,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,Tompkins Ave & Hopkins St,40.69957608,-73.94708417
2470,31 Ave & Crescent St,40.765834600000005,-73.9265474,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000001
2471,Washington St & Gansevoort St,40.739323,-74.008119,W 20 St & 8 Ave,40.74345335,-74.00004031
2472,Washington St & Gansevoort St,40.739323,-74.008119,W 20 St & 8 Ave,40.74345335,-74.00004031
2473,Wyckoff Av & Jefferson St,40.707165,-73.923711,Nassau Ave & Russell St,40.725570000000005,-73.94434
2474,5 Ave & E 73 St,40.77282817,-73.96685276,E 81 St & 3 Ave,40.77573034,-73.9567526
2475,Stanton St & Norfolk St,40.720746999999996,-73.986274,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103
2476,Lenox Ave & W 117 St,40.8025566,-73.9490782,Lenox Ave & W 117 St,40.8025566,-73.9490782
2477,Greenwich Ave & Charles St,40.735238,-74.000271,Allen St & Stanton St,40.722055,-73.989111
2478,Peck Slip & Front St,40.707873,-74.00166999999999,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
2479,Washington St & Gansevoort St,40.739323,-74.008119,Cliff St & Fulton St (Old),40.70831794366396,-74.0050408244133
2480,St Marks Pl & 2 Ave,40.7284186,-73.98713956,Division St & Bowery,40.71413089,-73.99704679999999
2481,Lispenard St & Broadway,40.71939226,-74.00247214,E 25 St & 2 Ave,40.73912601,-73.97973776
2482,Washington St & Gansevoort St,40.739323,-74.008119,Cliff St & Fulton St (Old),40.70831794366396,-74.0050408244133
2483,Carroll St & 5 Ave,40.6751622,-73.9814832,6 Ave & 9 St,40.668127,-73.98377641
2484,W 53 St & 10 Ave,40.76669671,-73.99061728,W 49 St & 8 Ave,40.76227205,-73.98788205
2485,E 20 St & Park Ave,40.73827428,-73.98751968,W 38 St & 8 Ave,40.75466591,-73.99138152
2486,W 18 St & 6 Ave,40.73971301,-73.99456405,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
2487,Lexington Ave & E 63 St,40.76440023,-73.96648977,E 4 St & 2 Ave,40.726280700000004,-73.98978041
2488,Suffolk St & Stanton St,40.72066442,-73.98517977,E 7 St & Avenue A,40.72621788,-73.98379855
2489,Suffolk St & Stanton St,40.72066442,-73.98517977,E 7 St & Avenue A,40.72621788,-73.98379855
2490,Rivington St & Ridge St,40.71850211,-73.98329859,Rivington St & Ridge St,40.71850211,-73.98329859
2491,E 7 St & Avenue A,40.72621788,-73.98379855,Canal St & Rutgers St,40.71427487,-73.98990025
2492,1 Ave & E 30 St,40.74144387,-73.97536082,E 88 St & 1 Ave,40.778301,-73.9488134
2493,Stagg St & Morgan Ave,40.710681,-73.93372,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386
2494,Lexington Ave & E 26 St,40.741459000000006,-73.983293,Carmine St & 6 Ave,40.73038599,-74.00214988
2495,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,E 39 St & 2 Ave,40.74780373,-73.97344190000001
2496,Front St & Gold St,40.70224,-73.982578,Pearl St & Anchorage Pl,40.70281858,-73.98765762
2497,Rivington St & Chrystie St,40.72110063,-73.99192540000001,Allen St & Rivington St,40.72019576,-73.98997825
2498,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,Central Park West & W 68 St,40.7734066,-73.97782542
2499,W 31 St & 7 Ave,40.749156,-73.9916,W 27 St & 7 Ave,40.746646999999996,-73.993915
2500,Fulton St & Adams St,40.692418292578466,-73.98949474096298,Warren St & Court St,40.686371,-73.99383324
2501,S 4 St & Rodney St,40.709340000000005,-73.95608,Graham Ave & Withers St,40.7169811,-73.94485918
2502,Front St & Gold St,40.70224,-73.982578,Pearl St & Anchorage Pl,40.70281858,-73.98765762
2503,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,W 16 St & 8 Ave,40.74102150900266,-74.001384973526
2504,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,W 16 St & 8 Ave,40.74102150900266,-74.001384973526
2505,6 Ave & Broome St,40.72430832160217,-74.00473035871983,Leonard St & Church St,40.717571,-74.005549
2506,E 5 St & Avenue C,40.72299208,-73.97995466,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
2507,E 11 St & 2 Ave,40.73047309,-73.98672378,St Marks Pl & 1 Ave,40.72779126,-73.98564945
2508,E 68 St & Madison Ave,40.7691572,-73.96703464,1 Ave & E 18 St,40.73381219196632,-73.9805442094803
2509,W 25 St & 6 Ave,40.74395411,-73.99144871,W 24 St & 7 Ave,40.74487634,-73.99529885
2510,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Broadway & Moylan Pl,40.8143256,-73.9590255
2511,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,2 Ave & E 104 St,40.789210499999996,-73.94370784
2512,31 St & Newtown Ave,40.7675487799971,-73.92093345522879,Newtown Ave & 23 St,40.7713615,-73.9246145
2513,W 110 St & Amsterdam Ave,40.802692,-73.96295,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613
2514,St Marks Pl & 2 Ave,40.7284186,-73.98713956,Greenwich Ave & Charles St,40.735238,-74.000271
2515,Allen St & Hester St,40.71605866,-73.99190759,South St & Whitehall St,40.70122128,-74.01234218
2516,W 43 St & 6 Ave,40.75527307,-73.98316936,Lexington Ave & E 36 St,40.747573958954796,-73.97880077362059
2517,Hope St & Union Ave,40.71167351,-73.95141312,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082
2518,3 Ave & E 112 St,40.795508,-73.94160600000001,Lenox Ave & W 126 St,40.808442,-73.94520870000001
2519,Mercer St & Spring St,40.72362738,-73.99949601,E 11 St & Avenue B,40.727464206923926,-73.97950418293476
2520,Frost St & Meeker Ave,40.71766197083994,-73.94880026578903,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116
2521,W 25 St & 6 Ave,40.74395411,-73.99144871,E 7 St & Avenue A,40.72621788,-73.98379855
2522,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,11 Ave & W 41 St,40.76030096,-73.99884222
2523,Carmine St & 6 Ave,40.73038599,-74.00214988,Stanton St & Norfolk St,40.720746999999996,-73.986274
2524,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389
2525,W 100 St & Broadway,40.797372100000004,-73.97041192,West End Ave & W 94 St,40.7941654,-73.974124
2526,S 4 St & Wythe Ave,40.71285887,-73.96590294,Broadway & Berry St,40.71044554,-73.96525063
2527,Mott St & Prince St,40.72317958,-73.99480012,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842
2528,Washington St & Gansevoort St,40.739323,-74.008119,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187
2529,Clinton St & Grand St,40.71559509,-73.9870295,Lexington Ave & E 26 St,40.741459000000006,-73.983293
2530,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,E 31 St & 3 Ave,40.74394314,-73.97966069
2531,3 Ave & E 95 St,40.784596798848916,-73.94968539476396,1 Ave & E 68 St,40.76500525,-73.95818491
2532,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,W 4 St & 7 Ave S,40.73401143,-74.00293877
2533,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,Union Ave & Jackson St,40.7160751,-73.95202900000001
2534,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,W 26 St & 8 Ave,40.74734825,-73.99723551
2535,Broadway & W 37 St,40.75172632,-73.98753523,7 Ave & Central Park South,40.7667405590595,-73.9790689945221
2536,3 Ave & E 95 St,40.784596798848916,-73.94968539476396,1 Ave & E 68 St,40.76500525,-73.95818491
2537,Broadway & W 49 St,40.76068327096592,-73.98452728986742,W 42 St & 8 Ave,40.75756989999999,-73.99098507
2538,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475
2539,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,8 Ave & W 31 St,40.7505853470215,-73.9946848154068
2540,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,8 Ave & W 31 St,40.7505853470215,-73.9946848154068
2541,1 Ave & E 16 St,40.73221853,-73.98165557,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
2542,Broadway & E 14 St,40.73454567,-73.99074142,1 Ave & E 18 St,40.73381219196632,-73.9805442094803
2543,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,2 Ave & E 96 St,40.7839636,-73.94716729999999
2544,3 Ave & E 72 St,40.7699426,-73.96060712,Columbus Ave & W 95 St,40.7919557,-73.968087
2545,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,E 118 St & 3 Ave,40.799139000000004,-73.9389152
2546,E 19 St & 3 Ave,40.73624527,-73.98473765,Allen St & Hester St,40.71605866,-73.99190759
2547,W 47 St & 10 Ave,40.76269882,-73.99301222,9 Ave & W 28 St,40.74937024193277,-73.99923384189607
2548,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,E 23 St & 1 Ave,40.736502,-73.97809472
2549,Broadway & W 29 St,40.7462009,-73.98855723,E 25 St & 2 Ave,40.73912601,-73.97973776
2550,6 Ave & Canal St,40.72243797,-74.00566443,Watts St & Greenwich St,40.72405549,-74.00965965
2551,W 56 St & 10 Ave,40.768254,-73.988639,University Pl & E 14 St,40.73492695,-73.99200509
2552,E 52 St & 2 Ave,40.756014,-73.967416,Division St & Bowery,40.71413089,-73.99704679999999
2553,Howard St & Centre St,40.71910537,-73.99973337,6 Ave & Canal St,40.72243797,-74.00566443
2554,Broadway & E 22 St,40.740343200000005,-73.98955109,E 25 St & 1 Ave,40.7381765,-73.97738662
2555,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,Washington Ave & Park Ave,40.69610226,-73.96751037
2556,Pearl St & Anchorage Pl,40.70281858,-73.98765762,Front St & Washington St,40.70255088,-73.98940236
2557,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,Washington St & Gansevoort St,40.739323,-74.008119
2558,Stagg St & Morgan Ave,40.710681,-73.93372,Central Ave & Flushing Ave,40.702831,-73.9333
2559,Mercer St & Spring St,40.72362738,-73.99949601,E 39 St & 3 Ave,40.7489006,-73.97604882
2560,E 12 St & 3 Ave,40.73223272,-73.98889957,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306
2561,Stanton St & Norfolk St,40.720746999999996,-73.986274,9 Ave & W 28 St,40.74937024193277,-73.99923384189607
2562,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999,Bedford Ave & S 9 St,40.70853074,-73.96408963
2563,Allen St & Rivington St,40.72019576,-73.98997825,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505
2564,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392
2565,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392
2566,W 15 St & 7 Ave,40.73935542,-73.99931783,Riverside Dr & W 78 St,40.78414472,-73.98362492
2567,E 12 St & 3 Ave,40.73223272,-73.98889957,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306
2568,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,W 26 St & 10 Ave,40.749717753,-74.002950346
2569,Cedar St & Myrtle Ave,40.697842,-73.926241,Bushwick Ave & Powers St,40.71247661,-73.94100005
2570,E 2 St & 2 Ave,40.72502876,-73.99069656,E 25 St & 2 Ave,40.73912601,-73.97973776
2571,N 6 St & Bedford Ave,40.71745169,-73.95850939,S 4 St & Wythe Ave,40.71285887,-73.96590294
2572,Washington St & Gansevoort St,40.739323,-74.008119,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244
2573,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,E 16 St & 5 Ave,40.73726186,-73.99238967
2574,Broadway & W 49 St,40.76068327096592,-73.98452728986742,W 47 St & 10 Ave,40.76269882,-73.99301222
2575,Lexington Ave & E 26 St,40.741459000000006,-73.983293,E 55 St & Lexington Ave,40.75968085,-73.97031366
2576,E 72 St & York Ave,40.76663814,-73.95348296,E 75 St & 3 Ave,40.77112927,-73.95772297
2577,Pike St & E Broadway,40.71406667,-73.99293911,Cliff St & Fulton St (Old),40.70831794366396,-74.0050408244133
2578,Cedar St & Myrtle Ave,40.697842,-73.926241,Bushwick Ave & Powers St,40.71247661,-73.94100005
2579,W 44 St & 5 Ave,40.75500254,-73.98014437,Pershing Square North,40.751872999999996,-73.97770600000001
2580,E 12 St & 3 Ave,40.73223272,-73.98889957,E 12 St & 3 Ave,40.73223272,-73.98889957
2581,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,W 4 St & 7 Ave S,40.73401143,-74.00293877
2582,Pearl St & Anchorage Pl,40.70281858,-73.98765762,Front St & Washington St,40.70255088,-73.98940236
2583,W 38 St & 8 Ave,40.75466591,-73.99138152,Broadway & W 38 St,40.75299641,-73.98721619
2584,Norfolk St & Broome St,40.7172274,-73.98802084,Rivington St & Ridge St,40.71850211,-73.98329859
2585,Mercer St & Spring St,40.72362738,-73.99949601,E 39 St & 3 Ave,40.7489006,-73.97604882
2586,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,E 16 St & 5 Ave,40.73726186,-73.99238967
2587,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,E 32 St & Park Ave,40.745712100000006,-73.98194829
2588,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,E 33 St & 5 Ave,40.74765947,-73.98490707
2589,Broadway & Berry St,40.71044554,-73.96525063,S 4 St & Rodney St,40.709340000000005,-73.95608
2590,Front St & Maiden Ln,40.70530954,-74.00612572,Fulton St & William St,40.70955958,-74.00653609
2591,W 47 St & 10 Ave,40.76269882,-73.99301222,E 55 St & 2 Ave,40.75797322,-73.96603308
2592,W 87 St & Amsterdam Ave,40.78839,-73.9747,W 20 St & 7 Ave,40.74238787,-73.99726235
2593,Roebling St & N 4 St,40.714690000000004,-73.95739,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694
2594,Stockholm St & Wilson Ave,40.699304,-73.92304399999999,Clinton Ave & Myrtle Ave,40.693261,-73.968896
2595,Forsyth St & Broome St,40.71893904,-73.99266288,Carroll St & 6 Ave,40.6740886,-73.9787282
2596,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,1 Ave & E 44 St,40.75001986,-73.96905301
2597,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,E 115 St & Lexington Ave,40.797911,-73.9423
2598,Mercer St & Spring St,40.72362738,-73.99949601,E 39 St & 3 Ave,40.7489006,-73.97604882
2599,W 95 St & Broadway,40.7937704,-73.971888,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149
2600,W 11 St & 6 Ave,40.73532427,-73.99800419,E 10 St & Avenue A,40.72740794,-73.98142006
2601,E 77 St & 3 Ave,40.77314236,-73.95856158,E 39 St & 3 Ave,40.7489006,-73.97604882
2602,Cedar St & Myrtle Ave,40.697842,-73.926241,Franklin Ave & St Marks Ave,40.6758324,-73.95616770000001
2603,W 33 St & 7 Ave,40.75019995,-73.99093085,E 25 St & 2 Ave,40.73912601,-73.97973776
2604,E 84 St & 1 Ave,40.77565541,-73.95068615,E 39 St & 2 Ave,40.74780373,-73.97344190000001
2605,E 12 St & 3 Ave,40.73223272,-73.98889957,E 12 St & 3 Ave,40.73223272,-73.98889957
2606,W 15 St & 7 Ave,40.73935542,-73.99931783,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155
2607,E 15 St & 3 Ave,40.734232,-73.986923,E 33 St & 5 Ave,40.74765947,-73.98490707
2608,McKibbin St & Bogart St,40.706237,-73.933871,Canal St & Rutgers St,40.71427487,-73.98990025
2609,Stanton St & Chrystie St,40.72229346,-73.99147535,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
2610,Broadway & Berry St,40.71044554,-73.96525063,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505
2611,W 42 St & 8 Ave,40.75756989999999,-73.99098507,W 42 St & 8 Ave,40.75756989999999,-73.99098507
2612,W 11 St & 6 Ave,40.73532427,-73.99800419,E 10 St & Avenue A,40.72740794,-73.98142006
2613,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,E 102 St & 1 Ave,40.7869946,-73.94164802
2614,Center Blvd & 48 Ave,40.745038,-73.957539,Crescent St & Broadway,40.7633589,-73.92864709999999
2615,Broadway & Berry St,40.71044554,-73.96525063,9 Ave & W 45 St,40.76019252,-73.9912551
2616,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,1 Ave & E 16 St,40.73221853,-73.98165557
2617,Stanton St & Norfolk St,40.720746999999996,-73.986274,Pike St & E Broadway,40.71406667,-73.99293911
2618,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,1 Ave & E 16 St,40.73221853,-73.98165557
2619,Irving Ave & Jefferson St,40.70538,-73.92535,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473
2620,Irving Ave & Jefferson St,40.70538,-73.92535,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473
2621,Graham Ave & Conselyea St,40.715143,-73.944507,Graham Ave & Conselyea St,40.715143,-73.944507
2622,Graham Ave & Conselyea St,40.715143,-73.944507,Driggs Ave & N Henry St,40.72325,-73.94308000000001
2623,Stanton St & Chrystie St,40.72229346,-73.99147535,W 47 St & 10 Ave,40.76269882,-73.99301222
2624,Henry St & Middagh St,40.7003,-73.99158100000001,Court St & State St,40.6902375,-73.99203074
2625,Cedar St & Myrtle Ave,40.697842,-73.926241,Frost St & Meeker Ave,40.71766197083994,-73.94880026578903
2626,Smith St & 9 St,40.67469570000001,-73.99785768,Henry St & Bay St,40.672505799999996,-74.00494695
2627,Graham Ave & Conselyea St,40.715143,-73.944507,Graham Ave & Conselyea St,40.715143,-73.944507
2628,Stanton St & Chrystie St,40.72229346,-73.99147535,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472
2629,Bushwick Ave & McKibbin St,40.705517,-73.93936,Suydam St & Knickerbocker Ave,40.702013,-73.923769
2630,E 12 St & 3 Ave,40.73223272,-73.98889957,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306
2631,Stanton St & Chrystie St,40.72229346,-73.99147535,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472
2632,Broadway & E 14 St,40.73454567,-73.99074142,E 11 St & 1 Ave,40.72953837,-73.98426726
2633,Cedar St & Myrtle Ave,40.697842,-73.926241,Frost St & Meeker Ave,40.71766197083994,-73.94880026578903
2634,W 20 St & 7 Ave,40.74238787,-73.99726235,Christopher St & Greenwich St,40.73291553,-74.00711384
2635,Howard St & Centre St,40.71910537,-73.99973337,Forsyth St & Broome St,40.71893904,-73.99266288
2636,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,Amsterdam Ave & W 125 St,40.813358,-73.956461
2637,Berry St & N 8 St,40.7190095,-73.95852515,Grand St & Havemeyer St,40.71286844,-73.95698119
2638,E 12 St & 3 Ave,40.73223272,-73.98889957,S 4 St & Wythe Ave,40.71285887,-73.96590294
2639,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,Carmine St & 6 Ave,40.73038599,-74.00214988
2640,E 12 St & 3 Ave,40.73223272,-73.98889957,S 4 St & Wythe Ave,40.71285887,-73.96590294
2641,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263
2642,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475
2643,Broadway & W 49 St,40.76068327096592,-73.98452728986742,E 58 St &  1 Ave (NW Corner),40.759125,-73.96265799999999
2644,Broadway & W 49 St,40.76068327096592,-73.98452728986742,Broadway & W 41 St,40.75513557,-73.98658032
2645,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,E 16 St & 5 Ave,40.73726186,-73.99238967
2646,Sullivan St & Washington Sq,40.73047747,-73.99906065,W 24 St & 7 Ave,40.74487634,-73.99529885
2647,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,Amsterdam Ave & W 125 St,40.813358,-73.956461
2648,Front St & Washington St,40.70255088,-73.98940236,Duffield St & Willoughby St,40.69221589,-73.9842844
2649,Grand St & Elizabeth St,40.718821999999996,-73.99596,Avenue D & E 12 St,40.72580614,-73.97422494
2650,E 52 St & 2 Ave,40.756014,-73.967416,E 58 St & 1 Ave (NE Corner),40.75892386377695,-73.96226227283478
2651,DeKalb Ave & Hudson Ave,40.689888,-73.981013,Lewis Ave & Decatur St,40.6814598,-73.934903
2652,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457
2653,Pearl St & Hanover Square,40.7047177,-74.00926027,Cliff St & Fulton St (Old),40.70831794366396,-74.0050408244133
2654,Allen St & Rivington St,40.72019576,-73.98997825,1 Ave & E 44 St,40.75001986,-73.96905301
2655,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458
2656,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458
2657,E 2 St & 2 Ave,40.72502876,-73.99069656,E 11 St & 1 Ave,40.72953837,-73.98426726
2658,2 Ave & E 96 St,40.7839636,-73.94716729999999,E 106 St & 1 Ave,40.7892529,-73.93956237
2659,Barrow St & Hudson St,40.73172428,-74.00674436,W 22 St & 10 Ave,40.74691959,-74.00451887
2660,Berry St & N 8 St,40.7190095,-73.95852515,Grand St & Havemeyer St,40.71286844,-73.95698119
2661,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583
2662,Berry St & N 8 St,40.7190095,-73.95852515,Grand St & Havemeyer St,40.71286844,-73.95698119
2663,W 4 St & 7 Ave S,40.73401143,-74.00293877,Bank St & Washington St,40.7361967,-74.00859207
2664,8 Ave & W 52 St,40.76370739,-73.9851615,Broadway & W 37 St,40.75172632,-73.98753523
2665,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,Knickerbocker Ave & George St,40.704425,-73.92836
2666,W 116 St & Broadway,40.8082,-73.9641,W 120 St & Claremont Ave,40.8109494,-73.9634
2667,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,W 26 St & 8 Ave,40.74734825,-73.99723551
2668,E 102 St & Park Ave,40.7904828,-73.95033068,Broadway & Moylan Pl,40.8143256,-73.9590255
2669,E 102 St & Park Ave,40.7904828,-73.95033068,Broadway & Moylan Pl,40.8143256,-73.9590255
2670,Bank St & Washington St,40.7361967,-74.00859207,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603
2671,E 102 St & Park Ave,40.7904828,-73.95033068,Broadway & Moylan Pl,40.8143256,-73.9590255
2672,E 25 St & 2 Ave,40.73912601,-73.97973776,E 15 St & 3 Ave,40.734232,-73.986923
2673,White St & Johnson Ave,40.707174,-73.93581,St Marks Pl & 1 Ave,40.72779126,-73.98564945
2674,E 9 St & Avenue C,40.72521311,-73.97768752,E 12 St & 3 Ave,40.73223272,-73.98889957
2675,White St & Johnson Ave,40.707174,-73.93581,St Marks Pl & 1 Ave,40.72779126,-73.98564945
2676,Stanton St & Chrystie St,40.72229346,-73.99147535,Sullivan St & Washington Sq,40.73047747,-73.99906065
2677,N 12 St & Bedford Ave,40.72079821,-73.95484712,McKibbin St & Manhattan Ave,40.70510918,-73.94407279
2678,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187
2679,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727,FDR Drive & E 35 St,40.744219,-73.97121214
2680,E 10 St & Avenue A,40.72740794,-73.98142006,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
2681,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,1 Ave & E 18 St,40.73381219196632,-73.9805442094803
2682,E 102 St & Park Ave,40.7904828,-73.95033068,Broadway & Moylan Pl,40.8143256,-73.9590255
2683,South End Ave & Liberty St,40.711512,-74.01575600000001,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
2684,N 12 St & Bedford Ave,40.72079821,-73.95484712,McKibbin St & Manhattan Ave,40.70510918,-73.94407279
2685,Willoughby Ave & Hall St,40.69196035,-73.96536851,Willoughby Ave & Hall St,40.69196035,-73.96536851
2686,Allen St & Stanton St,40.722055,-73.989111,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
2687,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,Canal St & Rutgers St,40.71427487,-73.98990025
2688,Willoughby Ave & Hall St,40.69196035,-73.96536851,Willoughby Ave & Hall St,40.69196035,-73.96536851
2689,E 89 St & York Ave,40.7779453,-73.94604100000001,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178
2690,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394,N 6 St & Bedford Ave,40.71745169,-73.95850939
2691,Bus Slip & State St,40.701907,-74.013942,William St & Pine St,40.70717936,-74.00887308
2692,W 95 St & Broadway,40.7937704,-73.971888,Lenox Ave & W 111 St,40.7987859,-73.9523
2693,St Marks Pl & 2 Ave,40.7284186,-73.98713956,E 7 St & Avenue A,40.72621788,-73.98379855
2694,E 11 St & 1 Ave,40.72953837,-73.98426726,South End Ave & Liberty St,40.711512,-74.01575600000001
2695,1 Ave & E 62 St,40.761227399999996,-73.96094022,1 Ave & E 68 St,40.76500525,-73.95818491
2696,E 11 St & 1 Ave,40.72953837,-73.98426726,W 22 St & 8 Ave,40.74475148,-73.99915362
2697,W 4 St & 7 Ave S,40.73401143,-74.00293877,E 25 St & 2 Ave,40.73912601,-73.97973776
2698,43 St & Broadway,40.7577284,-73.9166368,31 St & Broadway,40.761584,-73.925921
2699,Driggs Ave & Lorimer St,40.72179134,-73.95041540000001,Broadway & Roebling St,40.70924826276157,-73.96063148975372
2700,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,E 39 St & 2 Ave,40.74780373,-73.97344190000001
2701,Berry St & N 8 St,40.7190095,-73.95852515,N 6 St & Bedford Ave,40.71745169,-73.95850939
2702,Berry St & N 8 St,40.7190095,-73.95852515,N 6 St & Bedford Ave,40.71745169,-73.95850939
2703,Forsyth St & Canal St,40.715815500000005,-73.99422366,W 16 St & The High Line,40.74334935,-74.00681753
